name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Ladern-sur-Lauquet, Occitanie, France",Ladern-sur-Lauquet,Occitanie,France,2024-11-21,57.3,46.5,51.9,57.3,41.9,50.8,46.8,83.2,0.35,100,83.33,rain,0,0,57.3,20.1,271.2,1007,97,10.4,36.2,3.1,4,10,2024-11-21 07:51:17,2024-11-21 17:21:33,9.5,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"C4848,E4692,D5042,LFMK,LFMP"
"Pont-de-Salars, Occitanie, France",Pont-de-Salars,Occitanie,France,2024-11-21,47.6,37.1,42.1,40.4,31.3,36,40.4,93.6,0.71,100,70.83,rain,0,0,49.2,20.8,252.1,1005.1,97.9,5.8,1.8,0,0,10,2024-11-21 07:53:10,2024-11-21 17:16:40,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFCR,remote"
"Saint-Chamas, Provence-Alpes-Côte d'Azur, France",Saint-Chamas,Provence-Alpes-Côte d'Azur,France,2024-11-21,62.7,37.3,50.3,62.7,34.5,49.3,42.4,74.7,0.196,100,29.17,rain,0,0,36.9,23.9,250.3,1005.9,83.2,10.8,9,0.7,1,10,2024-11-21 07:41:49,2024-11-21 17:09:35,9.5,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML"
"May-sur-Orne, Normandie, France",May-sur-Orne,Normandie,France,2024-11-21,37.4,28.5,33.2,32.9,21.2,25.8,31,91.5,0.764,100,54.17,"rain,freezingrain,snow",2.6,0.9,37.4,19.2,89.4,1001.1,91.3,5.7,10.5,1.1,0,10,2024-11-21 08:21:11,2024-11-21 17:13:24,8.9,0.68,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"LFRK,LFOH"
"Thiézac, Auvergne-Rhône-Alpes, France",Thiézac,Auvergne-Rhône-Alpes,France,2024-11-21,45.2,31.7,39.5,37.3,26.2,33.2,38.4,95.7,1.654,100,66.67,"rain,freezingrain,snow",0.8,0.2,54.1,23.9,249.8,1004.1,97.9,3.6,2.3,0,0,10,2024-11-21 07:55:35,2024-11-21 17:14:44,9.3,0.68,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFCR,remote"
"Champniers, Nouvelle-Aquitaine, France",Champniers,Nouvelle-Aquitaine,France,2024-11-21,58.6,37.8,46.4,58.6,30.1,43.1,42.6,87,0.681,100,45.83,rain,0,0,61.5,25.9,251.5,1001.7,88.1,10.5,21,1.8,2,10,2024-11-21 08:07:34,2024-11-21 17:22:25,9.2,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AV387,LFBL,LFBG,LFBU"
"Saint-Georges-des-Coteaux, Nouvelle-Aquitaine, France",Saint-Georges-des-Coteaux,Nouvelle-Aquitaine,France,2024-11-21,59.8,38.2,48,59.8,31,44.4,43.4,84.5,0.638,100,45.83,rain,0,0,62.6,27.1,262.7,1001.9,92.1,10.8,31.4,2.6,3,10,2024-11-21 08:11:24,2024-11-21 17:25:56,9.2,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,D6101,LFBG,LFBU"
"Osmoy, Île-de-France, France",Osmoy,Île-de-France,France,2024-11-21,33.3,27.2,31.6,30.9,21.3,25.3,30.4,95.5,0.516,100,41.67,"rain,snow",2.3,0.8,30.9,16.1,68.1,1001.6,96,5.8,13.7,1.2,1,10,2024-11-21 08:11:59,2024-11-21 17:05:53,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"D3543,LFPV,LFOE,LFPN,LFPT"
"Corrèze, Nouvelle-Aquitaine, France",Corrèze,Nouvelle-Aquitaine,France,2024-11-21,52.6,37.3,43.2,52.6,30.4,39.5,41.4,93.2,1.229,100,66.67,"rain,snow",0,0,68.7,20.6,232.9,1002.5,92.4,6.3,2,0.1,0,10,2024-11-21 07:59:50,2024-11-21 17:16:49,9.3,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFSL,LFBL"
"Santa-Maria-Siché, Corse, France",Santa-Maria-Siché,Corse,France,2024-11-21,59.5,47.6,52.9,59.5,45.3,52.3,41.2,66.8,0.421,100,29.17,rain,0,0,58.8,20.6,286.8,1008,88.4,7.1,81.1,6.9,5,10,2024-11-21 07:21:23,2024-11-21 16:58:27,9.6,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFKS,LFKC,LFKF,LFKJ"
"Érone, Corse, France",Érone,Corse,France,2024-11-21,58,47,53.2,58,47,53.2,35.5,53.2,0.19,19.4,37.5,rain,0,0,36.5,20.8,274.4,1004.8,83.7,10.5,102.6,8.8,5,10,2024-11-21 07:21:33,2024-11-21 16:55:56,9.6,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFKC,LFKS,LFKB,LFKJ"
"Saint-Martin-du-Mont, Bourgogne-Franche-Comté, France",Saint-Martin-du-Mont(Cote d'Or),Bourgogne-Franche-Comté,France,2024-11-21,33,27.4,30.9,29.4,16.3,23.8,29.7,95.6,0.78,100,54.17,"rain,freezingrain,snow",3.6,0.9,36.5,18.8,121,1001.4,92.3,2.1,16.8,1.5,1,10,2024-11-21 07:54:45,2024-11-21 16:58:34,9.1,0.68,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSD,E8061,LFGJ"
"Plaine-Haute, Bretagne, France",Plaine-Haute,Bretagne,France,2024-11-21,43.6,31.9,36.1,40.8,22.2,29.4,33.5,90.1,0.571,100,62.5,"rain,snow",0.8,0.2,42.3,19.5,113.5,998.8,89.6,6.8,11.7,1,1,10,2024-11-21 08:28:48,2024-11-21 17:25:37,8.9,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFRO,F3057,LFRD,LFRT"
"Moutier-d'Ahun, Nouvelle-Aquitaine, France",Moutier-d'Ahun,Nouvelle-Aquitaine,France,2024-11-21,52.8,31.4,41.1,52.8,23.1,35.3,38.3,89.9,0.556,100,54.17,"rain,snow",0.4,0.1,62.2,21.9,235.7,1000.2,91.5,6.3,11.4,0.9,2,10,2024-11-21 08:01:20,2024-11-21 17:13:50,9.2,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFBL,remote"
"Notre-Dame-de-Sanilhac, Sanilhac, Nouvelle-Aquitaine, France",Notre-Dame-de-Sanilhac,Auvergne-Rhône-Alpes,"Nouvelle-Aquitaine, France",2024-11-21,56.2,38.4,47.6,56.2,30.3,44.9,44.7,90,0.903,100,50,rain,0,0,50.3,22.4,249.1,1003.1,96,7.4,1.7,0,0,10,2024-11-21 08:03:43,2024-11-21 17:22:12,9.3,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSL,LFBE,LFBU"
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-11-21,40.4,24.8,31.4,32.6,21.1,26,28.3,88.5,0.813,100,66.67,"rain,snow",1.8,0.7,48.1,21.9,233.3,1000,90.6,3.6,18.5,1.6,1,10,2024-11-21 07:47:31,2024-11-21 16:53:07,9.1,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSGC,LSMP,LFSX,E5976,LFGJ,E5758"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-11-21,47,34.3,39.6,43.3,29.1,35.7,34.6,82.7,0.044,100,29.17,"rain,snow",0,0,42.1,9.2,196.5,1005.2,93.5,9.6,8.9,0.8,1,10,2024-11-21 07:44:36,2024-11-21 17:05:47,9.4,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-11-21,33.7,26.9,31.6,28.5,20.2,24,30.2,94.8,0.512,100,41.67,"rain,snow",2.3,0.9,29.1,18.8,80.2,1001.8,95.8,6.1,15.7,1.4,1,10,2024-11-21 08:15:40,2024-11-21 17:07:51,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFOE,E3042,LFOP,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-11-21,34,26.1,31.9,27.2,18.7,23.4,30.4,94.4,0.662,100,45.83,"rain,snow",2.9,1.2,34.4,21.7,67.8,1000.9,91.8,5.7,8.8,0.7,0,10,2024-11-21 08:11:43,2024-11-21 17:08:59,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-11-21,53.3,35,41.7,53.3,27.2,36.7,37.7,86,0.811,100,45.83,"rain,snow",0.1,0,51.7,23.7,173.8,997.6,86.1,10.7,32.4,2.8,3,10,2024-11-21 08:33:00,2024-11-21 17:31:00,9.0,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-11-21,53.9,39.5,44.7,53.9,35.8,43,38.9,80.2,0.241,100,41.67,rain,0,0,30.6,12.8,249.9,1005.5,85.6,10.1,4.4,0.4,0,10,2024-11-21 07:46:29,2024-11-21 17:11:41,9.4,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-11-21,60,46.3,53.3,60,40.5,51.8,47.1,80.4,0.227,100,79.17,rain,0,0,35.1,17.9,252,1006.6,97.9,10.7,20.9,1.8,2,10,2024-11-21 07:56:28,2024-11-21 17:25:19,9.5,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,remote"
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-11-21,59.4,48.6,53.2,59.4,44.1,51.9,47.9,83,0.538,100,91.67,rain,0,0,39.8,19.5,250.6,1006.5,95.9,8.4,14,1.2,1,10,2024-11-21 08:00:30,2024-11-21 17:27:28,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-11-21,58.9,46.4,52.5,58.9,40.1,50.9,47.8,84.7,0.929,100,66.67,rain,0,0,55.3,28.7,255.1,1003.9,98.9,8.7,3,0.1,0,10,2024-11-21 08:08:03,2024-11-21 17:28:15,9.3,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-11-21,54.1,39.2,45.3,54.1,35.6,43.6,39.3,79.6,0.103,100,37.5,rain,0,0,27.1,15.2,260.2,1005.7,86.1,10.6,4.3,0.5,0,10,2024-11-21 07:45:04,2024-11-21 17:10:48,9.4,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-11-21,39.3,31,35.6,37.4,23.7,29.4,32.9,90.1,0.431,100,50,"rain,snow",0.4,0.2,37.4,18.2,100.4,998.9,81.2,7.3,10.4,0.8,1,10,2024-11-21 08:23:03,2024-11-21 17:21:44,9.0,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-11-21,52.8,28.3,38.4,52.8,26.4,34.5,35.7,90.4,0.516,100,45.83,"rain,snow",0.3,0.1,47.9,16.8,223.7,999.7,94.9,8,23.9,2,3,10,2024-11-21 08:05:40,2024-11-21 17:13:26,9.1,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"LFYR,remote"
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-11-21,51.7,32.8,37.6,51.7,24,32.1,35.2,91.5,0.548,100,41.67,"rain,snow",0.4,0.1,39.4,19.2,133.3,999.4,92.9,8.4,11,0.8,1,10,2024-11-21 08:10:30,2024-11-21 17:15:34,9.1,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-11-21,48.8,31,38.8,45.5,25.6,35.1,33.5,82.2,0.206,100,41.67,"rain,snow",0.2,0,53.7,12.5,215.6,1003.4,95.3,9.9,12.6,1.1,1,10,2024-11-21 07:44:33,2024-11-21 17:02:10,9.3,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-11-21,34.2,30.8,32.6,29.2,22.9,25.9,29.9,90,0.008,96.8,4.17,"rain,snow",0.3,0.1,24.8,14.2,211.5,1002.3,96.3,8.3,20,1.7,1,10,2024-11-21 07:58:51,2024-11-21 16:50:18,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"LFSI,remote,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-11-21,56.6,49.1,53.5,56.6,47,53.3,50.1,88.5,1.039,100,95.83,rain,0,0,39.1,14,244.4,1006.6,97.4,6.2,3.8,0.2,0,10,2024-11-21 08:06:24,2024-11-21 17:31:44,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-11-21,36.8,30.1,33.8,32.3,23.2,27.9,32.4,94.7,0.589,100,54.17,"rain,snow",1,0.2,32.2,14.8,73.2,1000,95.4,6.3,5.9,0.6,0,10,2024-11-21 08:08:51,2024-11-21 17:11:24,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-11-21,54.8,32.1,42.2,54.8,26.5,39.1,36.6,81.9,0.232,100,50,"rain,snow",0.1,0,32,15.4,197.7,1001.5,85.8,10.4,8.4,0.7,1,10,2024-11-21 07:51:46,2024-11-21 17:06:33,9.2,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-11-21,50.1,31.9,40.4,50.1,25.4,36.2,35.9,84.5,0.116,100,54.17,"rain,snow",0.1,0.1,40,18.3,239.8,1002.4,90.6,9.6,4.3,0.2,0,10,2024-11-21 07:51:21,2024-11-21 17:09:47,9.3,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFHP,LFMH"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-11-21,54.8,31.2,41,54.8,27.3,35.5,37.1,86.3,0.315,100,29.17,rain,0.1,0,57,27.7,230,998.6,84.9,10.3,32.1,2.8,2,10,2024-11-21 08:20:36,2024-11-21 17:24:42,9.1,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-11-21,35.9,29.7,32.9,29.6,21.7,25.3,31.6,95.2,0.59,100,54.17,"rain,snow",1.8,0.4,30.9,17.7,70.6,1000.3,94.1,4.6,5.5,0.5,0,10,2024-11-21 08:06:15,2024-11-21 17:07:12,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-11-21,52.8,37.3,45.7,52.8,34.7,43,42.9,90.3,0.622,100,54.17,rain,0,0,42.1,22.1,242.3,1004.1,96.5,7.8,3,0.1,0,10,2024-11-21 07:58:43,2024-11-21 17:20:10,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-11-21,55.8,46,51.3,55.8,41.3,50.4,47.9,88.5,0.497,100,70.83,rain,0,0,41.4,20.6,249.5,1005.2,97.6,7.7,2.4,0.1,0,10,2024-11-21 08:02:30,2024-11-21 17:25:27,9.4,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-11-21,82.5,63.9,69.5,83.5,63.9,69.6,64.7,86.7,0.875,100,91.67,rain,0,0,9.2,11.4,4.1,1012.5,77.7,9.4,196.2,17,10,60,2024-11-21 06:33:19,2024-11-21 18:39:05,12.1,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-11-21,53.3,30.1,38.1,53.3,23.4,33.4,35.3,89.9,0.481,100,45.83,"rain,snow",0.3,0.1,45.6,20.1,157.6,999.2,85.4,8.8,10.5,0.9,1,10,2024-11-21 08:16:01,2024-11-21 17:20:02,9.1,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"LFJR,remote"
"Camprond, Normandie, France",Camprond,Normandie,France,2024-11-21,38.7,28.7,34,34.6,18.3,26,31.1,89.1,0.925,100,50,"rain,snow",1.9,0.9,56.6,34.7,88.5,1000.1,82.9,6,10,0.9,1,10,2024-11-21 08:25:03,2024-11-21 17:17:21,8.9,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-11-21,49.9,38.7,44.3,45.9,38.7,42,30.7,61.4,0.387,100,50,"rain,snow",0.1,0.2,37.1,15,294.2,1003.9,72.1,3.8,25.5,2.1,2,10,2024-11-21 07:35:17,2024-11-21 17:00:58,9.4,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-11-21,34.4,29.7,32,26.7,18,23.6,29.8,91.5,0.535,100,45.83,"rain,snow",3.3,0.8,31.1,17,112.1,1001.4,96.2,3.5,18.3,1.6,1,10,2024-11-21 07:55:30,2024-11-21 16:54:44,9.0,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSI,LFSO,remote,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-11-21,37.3,29.7,33.7,34.6,20.8,27.1,31.9,93.4,0.642,100,50,"rain,snow",2.3,0.6,40.9,22.8,86.4,999.9,81.5,5.8,5.9,0.6,0,10,2024-11-21 08:18:58,2024-11-21 17:17:52,9.0,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-11-21,35.7,31.5,33.1,30.9,23.1,25.9,29.4,86.3,0.2,96.8,29.17,"rain,snow",1.3,0.3,23.9,12.1,199.7,1002.1,96.3,6,21.3,1.8,1,10,2024-11-21 07:53:55,2024-11-21 16:48:22,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-11-21,34.2,30.5,32.4,28.7,23.5,25.3,29.8,89.9,0.087,96.8,25,"rain,snow",0.7,0.1,25.1,12.7,193.4,1002.2,96.3,6.9,19.9,1.8,1,10,2024-11-21 07:57:46,2024-11-21 16:50:42,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-11-21,54.2,32.3,40.4,54.2,27.1,34.9,36.6,86.5,0.357,100,41.67,"rain,snow",0.1,0,48.1,26.8,102.2,998.1,85.7,10.5,39.4,3.5,3,10,2024-11-21 08:26:41,2024-11-21 17:27:36,9.0,0.68,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-11-21,35.3,31.7,33.1,32.4,21.1,26,29.4,86.3,0.04,96.8,16.67,"rain,snow",0.6,0.1,26.8,17.3,237.3,1001.9,97,6.8,24.7,2,1,10,2024-11-21 07:52:45,2024-11-21 16:45:33,8.9,0.68,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"F7474,LFSN,EDDR,LFJL"
