name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Plaine-Haute, Bretagne, France",Plaine-Haute,Bretagne,France,2024-11-22,43.6,33.7,37.6,38.4,25.7,31.7,35.2,91,0.099,100,12.5,"rain,snow",0.8,0.2,30,13.9,241.2,1013.9,72.2,10.8,69,5.9,3,10,2024-11-22 08:30:15,2024-11-22 17:24:43,8.9,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"LFRO,F3057,LFRD,LFRT"
"Moutier-d'Ahun, Nouvelle-Aquitaine, France",Moutier-d'Ahun,Nouvelle-Aquitaine,France,2024-11-22,37.7,30.1,32.9,32.2,24.1,28.8,29.8,88.8,0.016,100,12.5,"rain,snow",0.1,0.2,21.7,8.5,282.4,1015.4,73.2,11.3,81.6,6.9,4,10,2024-11-22 08:02:41,2024-11-22 17:13:03,9.2,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,LFBL
"Notre-Dame-de-Sanilhac, Sanilhac, Nouvelle-Aquitaine, France",Notre-Dame-de-Sanilhac,Auvergne-Rhône-Alpes,"Nouvelle-Aquitaine, France",2024-11-22,43.4,31.2,38,41.3,28.4,35.4,34,85.6,0,3.2,0,snow,0,0,24.8,9.4,293,1016.3,51.7,11,93,8,4,10,2024-11-22 08:05:02,2024-11-22 17:21:27,9.3,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSL,LFBE,LFBU"
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-11-22,33.3,20.6,27.1,25.4,14.1,18.9,24.6,90.2,0.284,100,54.17,"rain,snow",1.5,3.4,40,13.7,250.5,1011.2,86,3.7,26.2,2.1,1,10,2024-11-22 07:48:55,2024-11-22 16:52:17,9.1,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LSGC,LSMP,LFSX,E5976,LFGJ,E5758"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-11-22,49.9,30.6,36.2,46,24.2,29.2,25,63.8,0.028,100,16.67,"rain,snow",0.4,0.3,46.8,16.8,333,1012.7,51.8,10.9,87.2,7.6,4,10,2024-11-22 07:45:53,2024-11-22 17:05:02,9.3,0.71,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,snow,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-11-22,38,25.1,33.5,30.6,17,25.8,31.9,94,0.016,100,8.33,"rain,snow",0.6,1.3,21.5,13.6,249.5,1011.6,69.1,8.8,61.8,5.3,3,10,2024-11-22 08:17:09,2024-11-22 17:06:55,8.8,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"LFOE,E3042,LFOP,LFRG,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-11-22,36.4,26.1,32.3,28.3,19,24.6,31.1,95.3,0.008,100,8.33,"rain,snow",0,1.4,25.3,15,252.4,1012.7,67.3,2.9,44.6,3.8,2,10,2024-11-22 08:13:10,2024-11-22 17:08:05,8.9,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-11-22,47,34.1,39.7,42.7,27.8,35.3,36.4,88.2,0.052,100,8.33,"rain,snow",0.2,0.1,30,10.5,250.2,1014.5,68.8,10.8,64.3,5.5,3,10,2024-11-22 08:34:26,2024-11-22 17:30:06,8.9,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-11-22,52.7,33.2,44.3,52.7,32.7,41.3,31.7,61.8,0,0,0,,0,0,36.9,15.1,344.1,1012.5,40.7,11,100.7,8.7,4,10,2024-11-22 07:47:44,2024-11-22 17:10:58,9.4,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-11-22,49.9,38,44.8,44.5,36,41,40.6,85.5,0.236,100,41.67,rain,0,0,35.8,20.8,301.7,1016.2,67.7,10.8,58.2,4.9,3,10,2024-11-22 07:57:42,2024-11-22 17:24:38,9.4,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,LFBO
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-11-22,49.5,38,44.4,44.5,36.5,40.6,40.8,87.6,0.22,100,37.5,rain,0,0,35.2,18.1,292.4,1016.7,64.7,10.8,94.7,8.1,4,10,2024-11-22 08:01:45,2024-11-22 17:26:46,9.4,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-11-22,48.5,33.7,41.5,48.5,30.9,39.5,37.8,86.9,0,9.7,0,rain,0,0,17.7,11.3,33.1,1016.7,41.7,10.8,89.1,7.8,4,10,2024-11-22 08:09:20,2024-11-22 17:27:30,9.3,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-11-22,52.6,37.7,44.3,52.6,31.9,39.9,31.2,60.2,0,0,0,,0,0,36.9,13.7,345.4,1012.4,30.6,11,101.1,8.8,4,10,2024-11-22 07:46:19,2024-11-22 17:10:06,9.4,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-11-22,45,30.3,37,40.3,26.2,33.2,34.5,91,0.099,100,12.5,"rain,snow",0.4,0.2,18.6,8.9,250.9,1014.4,54,11,68.1,5.9,3,10,2024-11-22 08:24:30,2024-11-22 17:20:50,8.9,0.71,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,snow,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-11-22,41.1,30.1,35,35.3,26.7,31.4,31.9,89.1,0,6.5,0,,0,0,24.2,11.4,232.7,1015.2,71.2,11.3,75.6,6.7,4,10,2024-11-22 08:07:03,2024-11-22 17:12:37,9.1,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFYR
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-11-22,43.4,30.2,35.9,37.9,25.4,30.5,33.2,90.3,0.004,100,4.17,"rain,snow",0,0,24.4,13.6,245,1014.9,66,10.9,72.3,6.5,4,10,2024-11-22 08:11:54,2024-11-22 17:14:43,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-11-22,50.1,28.7,32.9,50.1,22.8,28,26.7,78.2,0.163,100,41.67,"rain,snow",1,1.2,50.8,25.1,315.5,1013.8,86.8,10.8,56.2,4.9,4,10,2024-11-22 07:45:52,2024-11-22 17:01:24,9.3,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-11-22,33.3,27.4,31,24.3,18.5,21.9,29.3,93.4,0.008,100,8.33,"rain,snow",0,0.1,34.7,15.9,238.8,1009.7,87.8,10,45.5,3.9,3,10,2024-11-22 08:00:21,2024-11-22 16:49:22,8.8,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-11-22,50.8,40.5,46.7,50.8,39.1,45.4,43.4,88.3,0.072,100,25,rain,0,0,53,12.3,307.2,1016.7,65,10.3,88.4,7.7,4,10,2024-11-22 08:07:39,2024-11-22 17:31:01,9.4,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-11-22,42.2,29,34.4,37.3,23.6,29.3,32.3,92.2,0.016,100,8.33,"rain,snow",0.3,1.1,25.9,13,245,1014.3,68.4,10.3,55.3,4.8,3,10,2024-11-22 08:10:16,2024-11-22 17:10:32,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-11-22,43.7,30.7,35.3,39.6,23.8,31,28,75.2,0.004,100,4.17,rain,0,0,45,21.7,333,1014.5,59.9,11,80.1,6.9,4,10,2024-11-22 07:53:06,2024-11-22 17:05:47,9.2,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-11-22,42.7,28.3,33.2,33.6,19.7,28.1,25.5,73.4,0.004,100,4.17,"rain,snow",0,0.1,36.9,21.9,320.2,1014.2,55.6,11,95.1,8.1,4,10,2024-11-22 07:52:39,2024-11-22 17:09:01,9.3,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFHP,LFMH"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-11-22,46.3,29.1,37,42.4,25.5,34.4,34.1,89.7,0,0,0,,0,0,17.9,9.8,261,1015.1,54.6,11,73.3,6.3,4,10,2024-11-22 08:22:00,2024-11-22 17:23:51,9.0,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-11-22,38.7,27.4,33.2,32.9,19.5,26.5,31.8,94.6,0.024,100,8.33,"rain,snow",0.3,0.9,25.1,13.9,244.2,1013.6,75.7,10.7,44.3,3.9,2,10,2024-11-22 08:07:41,2024-11-22 17:06:19,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-11-22,42.2,29.6,36.4,38.2,23.1,32.8,32.1,84.6,0,3.2,0,snow,0,0,36.9,16.3,310.5,1015.6,54.9,11,94.2,8,4,10,2024-11-22 08:00:00,2024-11-22 17:19:26,9.3,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-11-22,48.2,36,41.2,43.8,32.8,38.1,38.7,90.8,0.016,100,8.33,rain,0,0,23.9,13,306.8,1016.6,59.6,10.9,72.7,6.5,4,10,2024-11-22 08:03:46,2024-11-22 17:24:43,9.3,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-11-22,82.1,62.9,69.4,82.4,62.9,69.4,62.8,82.7,0.874,100,58.33,rain,0,0,8.3,11.4,264.5,1013,73.1,9.2,195.8,17,9,10,2024-11-22 06:33:35,2024-11-22 18:39:21,12.1,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-11-22,45.2,28.3,36,41,24.1,32.8,33.2,89.9,0.004,100,4.17,"rain,snow",0,0,23.5,12.1,247.8,1015,58.1,11.2,77.3,6.7,4,10,2024-11-22 08:17:25,2024-11-22 17:19:11,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,LFJR
"Camprond, Normandie, France",Camprond,Normandie,France,2024-11-22,45.6,36.2,40.6,41.3,27.4,35,34.8,80.1,0.267,100,41.67,rain,0.2,0.2,30,16.6,266.4,1012.3,67.9,9.3,62.8,5.4,3,10,2024-11-22 08:26:32,2024-11-22 17:16:24,8.8,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-11-22,59.8,29.7,46.5,59.8,26.3,44.2,26.2,45.8,0,0,0,,0,0.3,39.1,26.3,270.9,1005.4,3.7,11,106.1,9.2,4,10,2024-11-22 07:36:32,2024-11-22 17:00:16,9.4,0.71,Clear,Clear conditions throughout the day.,clear-day,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-11-22,33.2,26.3,30.5,26,17.5,22.3,28.5,92.1,0.028,100,12.5,"rain,snow",0,2.7,27.3,14.1,243.5,1011.4,90.2,9.3,39.3,3.3,2,10,2024-11-22 07:56:56,2024-11-22 16:53:51,8.9,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-11-22,42,30.1,35.5,38.4,26.2,32,33.2,91.3,0.162,100,20.83,"rain,snow",0.9,0.7,18.6,9.8,248.2,1014.4,65.5,9.5,61.2,5.2,3,10,2024-11-22 08:20:24,2024-11-22 17:16:58,8.9,0.71,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,snow,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-11-22,33.7,26.7,31.2,25.9,18.7,23.1,28.3,88.9,0.008,9.7,8.33,"rain,snow",0,0.2,28,14.3,240.3,1009.8,91.4,9.4,58.6,5.1,3,10,2024-11-22 07:55:23,2024-11-22 16:47:27,8.9,0.71,Overcast,Cloudy skies throughout the day.,cloudy,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-11-22,32.6,26.6,30.3,23.8,17.7,21.2,28.6,93.1,0,22.6,0,snow,0,0.5,36.7,16.1,241.4,1009.9,90,9.8,31.9,2.7,2,10,2024-11-22 07:59:14,2024-11-22 16:49:46,8.8,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-11-22,45.6,31.1,37.4,42.2,27.8,34.8,34.8,90.4,0.036,100,8.33,"rain,snow",0,0,17.2,7.6,288.6,1015.1,56.6,11,69.4,5.9,3,10,2024-11-22 08:28:07,2024-11-22 17:26:44,9.0,0.71,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-11-22,33.9,26.8,31,25.4,17.8,22.3,28.3,89.5,0.032,16.1,20.83,"rain,snow",0.2,0.2,30,14.8,237.9,1009,84.3,9.4,40.1,3.3,3,10,2024-11-22 07:54:14,2024-11-22 16:44:37,8.8,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-11-22,36.9,28.3,33.1,31.5,22.5,27.3,30.2,89.3,0.028,35.5,12.5,"rain,snow",0.2,0.3,32,10.7,257.1,1014.6,78.7,10.1,54.5,4.8,3,10,2024-11-22 08:00:09,2024-11-22 17:03:54,9.1,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-11-22,42.7,30.1,35.7,37,21.9,28.4,31.6,85.3,0.004,6.5,4.17,rain,0,0,25.5,13.9,236.2,1007,64.7,11,56.8,4.9,3,10,2024-11-22 08:13:27,2024-11-22 16:53:04,8.7,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"EBCV,F2929,LFQQ,LFAQ"
