name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-10-17,63.4,54.6,58.4,63.4,54.6,58.4,56.1,92.2,0.33,100,50,rain,0,0,24.6,4.7,85.5,1013.6,92.7,10.4,90,7.8,5,30,2024-10-17 07:56:06,2024-10-17 18:42:47,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LSGC,LSMP,LFSX,E5976,LFGJ"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-10-17,66.9,58.2,63.1,66.9,58.2,63.1,57.7,82.6,1.193,100,83.33,rain,0,0,55.9,14.8,159.2,1012.6,98.8,9.4,80.8,7.2,5,10,2024-10-17 07:57:43,2024-10-17 18:50:55,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-10-17,62.6,55.7,59.1,62.6,55.7,59.1,55.9,89.2,0.048,100,41.67,rain,0,0,20.8,13.9,276.2,1010.9,95.4,8.1,11,1,1,10,2024-10-17 08:20:19,2024-10-17 19:01:24,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOE,E3042,LFOP,LFRG,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-10-17,63.9,55.5,59.9,63.9,55.5,59.9,57.1,90.6,0.324,100,54.17,rain,0,0,24.2,15.4,306,1010.7,96.4,7.3,35.4,3,3,10,2024-10-17 08:17:52,2024-10-17 19:01:02,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-10-17,60.5,52.8,56.3,60.5,52.8,56.3,53.5,90.4,0,3.2,0,,0,0,19.5,10.1,251.3,1012,74.3,11.4,123.5,10.7,5,10,2024-10-17 08:39:22,2024-10-17 19:22:49,10.7,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-10-17,68.8,60.9,65.6,68.8,60.9,65.6,63.1,91.7,2.417,100,95.83,rain,0,0,31.3,15.9,140.4,1011.8,97.9,9.5,87.8,7.7,4,30,2024-10-17 08:00:46,2024-10-17 18:55:40,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-10-17,66.1,54.1,61,66.1,54.1,61,58.1,90,0.904,100,75,rain,0,0,32,15.4,266.6,1012.1,96.4,8.5,40.9,3.5,2,10,2024-10-17 08:11:48,2024-10-17 19:08:14,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,remote"
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-10-17,63.9,54.8,59.9,63.9,54.8,59.9,57.9,93.2,0.894,100,70.83,rain,0,0,33.3,18.1,283.3,1012.6,97.5,6.9,14.3,1.2,1,10,2024-10-17 08:15:18,2024-10-17 19:10:55,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-10-17,64.3,57.6,60.4,64.3,57.6,60.4,58.5,93.5,0.756,100,79.17,rain,0,0,25.7,13.2,292.9,1012.4,97.2,7.2,11.5,1,1,10,2024-10-17 08:20:53,2024-10-17 19:13:39,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-10-17,68.8,61.2,66.1,68.8,61.2,66.1,63.3,90.6,2.34,100,87.5,rain,0,0,29.3,16.1,140,1011.9,97,7.8,113.2,9.7,4,30,2024-10-17 07:59:30,2024-10-17 18:54:38,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-10-17,62.4,53.5,58.3,62.4,53.5,58.3,54.7,88.1,0,12.9,0,rain,0,0,16.1,9.9,272.9,1011.8,87.1,11.5,88.9,7.6,4,10,2024-10-17 08:29:37,2024-10-17 19:13:22,10.7,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-10-17,64.3,54.4,60.8,64.3,54.4,60.8,58.1,90.8,0.354,100,66.67,rain,0,0,28.2,12.8,274.4,1010.6,98.5,6.7,9.3,0.8,1,10,2024-10-17 08:14:53,2024-10-17 19:02:26,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFYR,remote"
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-10-17,62.8,54.6,59.1,62.8,54.6,59.1,56.9,92.6,0.663,100,70.83,rain,0,0,25.1,13.4,301.1,1011.2,99.5,8.3,22.2,1.8,2,10,2024-10-17 08:18:56,2024-10-17 19:05:21,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-10-17,66.6,59.8,62.4,66.6,59.8,62.4,56,80.2,0.044,100,33.33,rain,0,0,41.2,11,185.4,1012.6,97.5,10.1,91.9,7.9,5,10,2024-10-17 07:56:38,2024-10-17 18:48:20,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-10-17,64.7,59.8,62.6,64.7,59.8,62.6,59.5,89.6,0.083,100,33.33,rain,0,0,21.5,14.8,153.8,1011.7,99.7,11.4,51.2,4.3,2,10,2024-10-17 08:03:17,2024-10-17 18:44:05,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-10-17,64.2,55.7,59.6,64.2,55.7,59.6,57.8,93.7,0.976,100,87.5,rain,0,0,24.8,10.3,292.8,1013.2,97.5,7.2,8,0.6,0,10,2024-10-17 08:20:43,2024-10-17 19:15:39,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-10-17,63.9,57.1,60.9,63.9,57.1,60.9,58.6,92.1,0.355,100,66.67,rain,0,0,24.6,11.6,308.6,1010.6,97.8,7.9,22.9,1.9,2,10,2024-10-17 08:16:33,2024-10-17 19:01:55,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-10-17,70.1,60.7,64.9,70.1,60.7,64.9,60.3,85.3,1.068,100,87.5,rain,0,0,26.6,16.7,168.4,1011,97,9,70,6.1,3,10,2024-10-17 08:03:02,2024-10-17 18:53:32,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-10-17,67.9,55.8,62.1,67.9,55.8,62.1,56.7,83.1,1.1,100,58.33,rain,0,0,27.5,18.3,162.9,1011,97,10.9,16.9,1.4,1,10,2024-10-17 08:03:40,2024-10-17 18:55:42,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFMH,remote"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-10-17,62.5,54.1,58.7,62.5,54.1,58.7,56.1,91.3,0.032,100,16.67,rain,0,0,17.2,8.6,283.5,1012.1,92,11.6,64.3,5.6,3,10,2024-10-17 08:28:45,2024-10-17 19:14:45,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-10-17,64.3,57.5,61.3,64.3,57.5,61.3,59.5,93.9,0.844,100,66.67,rain,0,0,23,15.3,300.5,1010.1,96.4,8.3,17.3,1.4,1,10,2024-10-17 08:13:29,2024-10-17 18:58:11,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-10-17,63.8,52.4,59.8,63.8,52.4,59.8,57.5,92.1,1.735,100,95.83,rain,0,0,29.3,15.9,287.4,1011.1,98.6,4.6,7.5,0.6,0,10,2024-10-17 08:11:55,2024-10-17 19:05:13,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-10-17,64.3,56.2,60.7,64.3,56.2,60.7,59.1,94.6,1.059,100,87.5,rain,0,0,38.3,18.1,295.8,1011.9,98,5.7,9.2,0.7,1,10,2024-10-17 08:16:08,2024-10-17 19:10:04,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-10-17,87,62,69.9,86.3,62,69.9,63.1,82.9,0.493,100,50,rain,0,0,17.4,16.1,16,1014,81.1,11.9,203.5,17.5,10,30,2024-10-17 06:32:25,2024-10-17 18:38:35,12.1,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with storms possible.,rain,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-10-17,62.5,55.7,58.6,62.5,55.7,58.6,56.7,93.5,0.371,32.3,37.5,rain,0,0,14.8,10.3,288,1011.7,99.2,11,17,1.4,1,10,2024-10-17 08:24:09,2024-10-17 19:10:07,10.8,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,remote"
"Camprond, Normandie, France",Camprond,Normandie,France,2024-10-17,61.2,53.5,57.7,61.2,53.5,57.7,54.8,90.3,0.004,100,4.17,rain,0,0,25.1,12.7,254.4,1011,86,11.6,88.7,7.7,4,10,2024-10-17 08:29:44,2024-10-17 19:10:51,10.7,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-10-17,69.3,56.7,61.8,69.3,56.7,61.8,59.6,92.4,1.214,100,100,rain,0,0,17.9,10.6,49.8,1016.6,95.1,7.1,80.8,6.9,6,10,2024-10-17 07:49:42,2024-10-17 18:44:49,10.9,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-10-17,66.6,59.6,63.2,66.6,59.6,63.2,59.6,88.2,0.132,100,62.5,rain,0,0,31.3,16.2,156.9,1011.6,99.1,10.4,38.3,3.2,3,10,2024-10-17 08:02:13,2024-10-17 18:46:14,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-10-17,62.5,54.6,59.1,62.5,54.6,59.1,56.3,90.6,0.095,100,29.17,rain,0,0,15.4,8.6,284.6,1011.6,95.5,11.2,24.9,2.1,2,10,2024-10-17 08:25:35,2024-10-17 19:09:26,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-10-17,64.1,57.9,62.4,64.1,57.9,62.4,59.8,91.2,0.309,100,70.83,rain,0,0,19.7,12.3,153.5,1012.4,98.8,10.8,39,3.3,2,10,2024-10-17 07:59:13,2024-10-17 18:41:16,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-10-17,64.4,60.2,62.4,64.4,60.2,62.4,59.6,90.7,0.064,100,37.5,rain,0,0,19.5,13.3,157.4,1011.9,99.2,9.6,46.9,4,2,10,2024-10-17 08:02:38,2024-10-17 18:44:03,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-10-17,61.4,51.2,57,61.4,51.2,57,54,90,0,0,0,,0,0,17.7,9.5,276.7,1012.1,80,11.6,84.9,7.3,4,10,2024-10-17 08:33:55,2024-10-17 19:18:35,10.7,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-10-17,64.7,56.6,61.4,64.7,56.6,61.4,59.3,93,0.286,100,58.33,rain,0,0,18.1,11.7,142.4,1012.7,85.9,11.6,39,3.4,2,10,2024-10-17 07:57:34,2024-10-17 18:38:56,10.7,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-10-17,66.1,60.5,62.9,66.1,60.5,62.9,60.5,91.9,1.67,100,66.67,rain,0,0,18.3,11.4,158.3,1010.5,96,8.3,46,4.1,4,10,2024-10-17 08:07:27,2024-10-17 18:54:17,10.8,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-10-17,65.8,58.6,62.6,65.8,58.6,62.6,58.7,87.4,0.278,100,45.83,rain,0,0,22.6,13.6,207.3,1009.8,97.8,11.7,60.8,5.3,3,10,2024-10-17 08:13:35,2024-10-17 18:50:34,10.6,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-10-17,64.9,57.5,61.3,64.9,57.5,61.3,58.3,89.8,0.458,100,58.33,rain,0,0,23.5,14.7,263.9,1010.3,98.3,10.7,37,3.3,3,10,2024-10-17 08:15:03,2024-10-17 18:55:17,10.7,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
