name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-12-19,55.3,38.4,46.6,55.3,31.5,42.2,41.5,82.5,0.156,100,45.83,rain,0,0,41.2,27.1,254.9,1005.5,84.4,10.4,21,1.8,2,10,2024-12-19 08:44:30,2024-12-19 16:44:37,8.0,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"EBCV,EBFN,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-12-19,55.9,38.9,47.4,55.9,33.1,43.5,42.8,83.8,0.108,100,37.5,rain,0,0,36.9,21.4,257.9,1008.4,83.5,10.4,25.4,2.3,2,10,2024-12-19 08:42:38,2024-12-19 16:52:39,8.2,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-19,57.1,38.2,46.6,57.1,31.1,41.8,41.3,81.7,0.067,100,16.67,rain,0,0,39.1,20.2,276.2,1011.5,73.7,10.8,0.6,0.1,0,10,2024-12-19 08:48:25,2024-12-19 17:05:22,8.3,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-19,55.7,36.6,45.6,55.7,30.7,41.1,40.5,82.2,0.378,100,54.17,rain,0,0,41.6,22.9,269.1,1006.1,74.3,10.4,28.6,2.5,2,10,2024-12-19 08:48:25,2024-12-19 16:48:08,8.0,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-19,57.1,36.9,48.9,57.1,27.6,45.6,38.9,68.5,0.222,100,54.17,rain,0,0,44.5,25.3,249.2,1014.4,84.7,8.6,10.1,0.9,1,10,2024-12-19 08:24:36,2024-12-19 17:05:00,8.7,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-19,61.6,43.4,53.2,61.6,41.7,52.1,45.1,75.7,0.315,100,45.83,rain,0,0,40.9,19.9,264,1020.2,85.3,6.9,26.3,2.2,2,10,2024-12-19 08:31:15,2024-12-19 17:29:24,9.0,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-19,55.7,33.5,45.4,55.7,26.2,42.2,38.6,78,0.544,100,45.83,"rain,snow",1.2,1.6,40,16.3,281.6,1020,74.3,4.4,36.3,3,3,10,2024-12-19 08:26:48,2024-12-19 17:26:36,9.0,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-19,52.4,36.2,46.8,52.4,25.6,43.5,39.7,77.4,0.016,100,12.5,rain,0,0,69.1,19.9,303.2,1017.9,72.7,10.2,447.4,38.7,9,10,2024-12-19 08:15:56,2024-12-19 17:18:43,9.0,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-19,54.2,39.3,48.9,54.2,32,46.4,42.8,79.4,0.19,100,50,rain,0,0,41.4,18.8,231.3,1008.6,92.9,8.5,12.7,1.2,1,10,2024-12-19 08:18:49,2024-12-19 16:35:22,8.3,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-19,53.7,39.1,44.7,53.7,35.9,41.6,39.3,81.7,0.293,100,50,rain,0,0,39.1,21.3,215.2,1010.3,93,8.3,21.1,2,2,10,2024-12-19 08:16:36,2024-12-19 16:39:56,8.4,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-19,55,39.8,47.7,55,34,43.9,42.9,83.3,0.052,100,37.5,rain,0,0,39.1,21.5,263.4,1009.6,85.2,10,27.5,2.3,2,10,2024-12-19 08:40:34,2024-12-19 16:55:51,8.3,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-19,50.4,36.6,45.6,50.4,30.2,41.3,42.1,87.5,0.63,100,66.67,rain,0,0,41.8,19.7,240.6,1011.5,93.4,9.3,11.9,0.9,2,10,2024-12-19 08:20:27,2024-12-19 16:45:42,8.4,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-19,57.1,37.8,47.8,57.1,30.1,44.2,41.4,79.1,0.335,100,37.5,rain,0,0,40,22.8,262.1,1013.3,84.3,10.2,13.9,1.3,2,10,2024-12-19 08:22:32,2024-12-19 16:55:53,8.6,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-19,57,40,48.8,57,35.3,45.3,43,80.7,0.1,100,37.5,rain,0,0,34.2,15,266.6,1012.8,74.6,10.7,51,4.3,3,10,2024-12-19 08:45:34,2024-12-19 17:07:33,8.4,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-19,40.9,20.4,32.4,40.9,9.6,27.6,31.5,96.4,1.791,100,66.67,"rain,snow",9.9,14.7,33.3,11.6,248.8,1015.3,95.2,1.5,5.2,0.5,0,10,2024-12-19 08:10:20,2024-12-19 16:52:51,8.7,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-19,47.7,26.7,37.7,42.5,18.2,32.5,33.7,86.1,1.602,100,66.67,"rain,snow",3.2,6.9,42.1,13,228.2,1014.4,93.6,2.9,6.1,0.5,0,10,2024-12-19 08:12:35,2024-12-19 16:50:35,8.6,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-19,56.2,40,48.1,56.2,34.3,44.4,43.2,83.3,0.06,100,33.33,rain,0,0,35.1,19.7,259.1,1009.5,85.9,10,27.5,2.3,2,10,2024-12-19 08:40:36,2024-12-19 16:55:24,8.2,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-19,54.2,39.1,45.7,54.2,32.9,40.9,41.6,85.6,0.232,100,79.17,rain,0,0,39.8,25.2,270.4,1009.1,86.1,9.4,36,3.1,2,10,2024-12-19 08:49:23,2024-12-19 16:57:01,8.1,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-19,55.5,38.9,47.8,55.5,32,43.8,43.9,86.5,0.19,100,54.17,rain,0,0,37.2,23,257.1,1009.5,89,9.4,20.9,1.8,2,10,2024-12-19 08:36:59,2024-12-19 16:53:59,8.3,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-19,42.7,36.8,40.5,41.3,35.3,38.7,39.6,96.4,0.048,90.3,20.83,rain,0,0,10.7,5.8,65.6,1015.1,94.2,8.3,5.9,0.4,0,10,2024-12-19 07:50:51,2024-12-19 16:36:23,8.8,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LIPE,LIMP,F6403,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-19,55.3,38.9,48.2,55.3,33,44.4,44.1,86.1,0.344,100,37.5,rain,0,0,37.1,22.5,270.6,1016,75.7,10.2,56.1,4.8,3,10,2024-12-19 08:41:34,2024-12-19 17:15:46,8.6,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-19,55.1,37.8,46.1,55.1,32.3,41.7,41.9,85.3,0.214,100,54.17,rain,0,0,34.2,26.5,260.6,1007.2,77.9,10.2,27.6,2.3,2,10,2024-12-19 08:45:51,2024-12-19 16:50:32,8.1,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-19,55.3,41.6,47.8,55.3,33.4,44.1,43.9,86.4,0.107,100,20.83,rain,0,0,32.9,18.1,285.2,1018.5,88.1,10,42.9,3.7,3,10,2024-12-19 08:21:14,2024-12-19 17:16:00,8.9,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-19,53.7,42.3,48.1,53.7,36,45.1,45.1,89.2,0.154,100,33.33,rain,0,0,36,17.4,254.4,1018.7,85,10.4,20.9,1.6,1,10,2024-12-19 08:25:54,2024-12-19 17:18:34,8.9,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-19,54.9,41.7,48.2,54.9,36,47.1,43.7,85.2,0.004,6.5,4.17,rain,0,0,54.4,24.4,297.7,1015.2,78.9,9.5,56.1,4.7,3,10,2024-12-19 08:04:12,2024-12-19 17:01:05,8.9,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-19,52.8,40.7,45.6,52.8,31.8,42.9,42,87.7,0.067,83.9,20.83,rain,0,0,47.2,19.7,341.7,1016.5,81.5,9.7,51.4,4.2,3,10,2024-12-19 08:10:10,2024-12-19 17:03:24,8.9,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-19,55.5,40.5,48.9,55.5,35.2,45.1,44,83.5,0.1,100,25,rain,0,0,34.2,20.9,283.8,1016.5,65.9,10.6,62.7,5.4,3,10,2024-12-19 08:45:59,2024-12-19 17:19:06,8.6,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-19,55.3,40.4,48.5,55.3,34.3,45,44.1,85,0.319,100,37.5,rain,0,0,28.9,24.2,262,1015.3,81.8,10.5,44.8,3.8,3,10,2024-12-19 08:38:20,2024-12-19 17:12:20,8.6,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-19,51.7,38.7,46.5,51.7,32.1,42,42.7,87,0.518,100,66.67,rain,0,0,30,14.1,260.5,1016.3,85.8,9.6,29.2,2.6,3,10,2024-12-19 08:32:44,2024-12-19 17:12:06,8.7,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-19,51.3,35.3,45.5,51.3,29.3,40.9,42.2,88.2,0.689,100,75,"rain,snow",0,0,42.3,19,231.5,1009.9,94.4,8.3,3.4,0.2,0,10,2024-12-19 08:21:36,2024-12-19 16:42:09,8.3,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-19,55.3,38.9,48.5,55.3,33.4,45.5,44.4,85.8,0.466,100,62.5,rain,0,0,34.7,21.9,244,1010.7,88.6,9.7,17.6,1.7,2,10,2024-12-19 08:31:19,2024-12-19 16:54:47,8.4,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-19,53.1,36.9,43.9,53.1,28.9,39.7,39.6,85.1,0.528,100,58.33,"rain,snow",0,0,48.1,16.6,250.5,1011.1,94.6,5.5,14.7,1.3,2,10,2024-12-19 08:17:01,2024-12-19 16:42:20,8.4,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-19,55,39.1,47.7,55,32.4,43.4,43,83.7,0.118,100,25,rain,0,0,37.6,21.5,263.9,1009.9,87.9,10.2,30.6,2.7,2,10,2024-12-19 08:39:26,2024-12-19 16:57:10,8.3,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-19,55.3,40,48.4,55.3,34.5,44.3,43.3,82.9,0.096,100,29.17,rain,0,0,36.2,20.4,283.5,1016.2,68.4,10.6,62.7,5.4,3,10,2024-12-19 08:46:36,2024-12-19 17:18:43,8.5,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-19,56.8,40.2,48.5,56.8,34.7,44.9,43.4,82.7,0.096,100,58.33,rain,0,0,32.9,20.5,251.5,1009.3,86.2,9.9,26.8,2.4,2,10,2024-12-19 08:40:15,2024-12-19 16:54:38,8.2,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-19,55.9,40.2,48.3,55.9,34.8,44.6,43.2,82.4,0.072,100,33.33,rain,0,0,38.4,21.3,261.9,1009.7,84.5,10.2,21.9,1.8,2,10,2024-12-19 08:39:48,2024-12-19 16:55:18,8.3,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,D3623,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-19,55.8,39.6,47.8,55.8,34,44,43.1,83.5,0.16,100,62.5,rain,0,0,36.9,22,256.3,1009,86.5,9.8,29.4,2.6,2,10,2024-12-19 08:42:14,2024-12-19 16:55:08,8.2,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
