name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-25,55.1,46.5,48.5,55.1,45,47.8,44.9,88.3,0,0,0,,0,2.5,7.6,11.1,72.7,1030.6,71.8,7,80.9,6.9,4,10,2024-12-25 08:29:34,2024-12-25 17:29:52,9.0,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-25,59.7,41.3,51.9,59.7,39.7,51.8,43.8,75,0,0,0,,0,0.1,43.4,19.6,293.1,1028.6,79.8,7.5,521,45.1,10,10,2024-12-25 08:18:42,2024-12-25 17:21:58,9.1,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,C8668,D5042,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-25,46,35.7,39.5,46,35.7,39.3,36.4,89.2,0.012,100,8.33,rain,0,0,5.6,4.5,335.1,1035.2,74.3,7.8,49.7,4.4,3,10,2024-12-25 08:21:32,2024-12-25 16:38:42,8.3,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-25,43.9,31.3,36.3,42.3,24.2,33.7,33,88.6,0,0,0,,0,0,6.3,8.4,91.4,1034.5,74.8,7.8,27.9,2.4,2,10,2024-12-25 08:19:19,2024-12-25 16:43:15,8.4,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-25,49.4,46.6,48.3,49.4,46.6,48.3,47.8,98.2,0,0,0,rain,0,0,4.5,2.9,262.4,1033.6,98.6,6.5,5.2,0.5,0,10,2024-12-25 08:43:16,2024-12-25 16:59:12,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-25,48.1,30.1,37.6,47.2,29.4,35.7,33.6,86.9,0,0,0,,0,0,15.7,6.5,68.8,1034,61.9,7.2,52.5,4.6,3,10,2024-12-25 08:23:10,2024-12-25 16:49:01,8.4,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-25,48.1,35.5,39.8,47.2,31.5,38.6,36.4,87.9,0,0,0,rain,0,0,13.2,6.9,345,1033.3,68.7,7.3,61.7,5.1,3,10,2024-12-25 08:25:16,2024-12-25 16:59:11,8.6,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-25,51.3,46.4,48.8,51.3,43.6,48,48,97,0,0,0,rain,0,0,6,5.7,20.9,1033.9,98.1,6.7,30.3,2.6,2,10,2024-12-25 08:48:16,2024-12-25 17:10:53,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-25,44.5,30.1,35.7,41.2,24.1,31.6,26.5,70.6,0,0,0,,0,45.8,23.3,13.9,51.7,1030.5,23.4,8.5,80.4,7,4,10,2024-12-25 08:13:05,2024-12-25 16:56:08,8.7,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-25,39.6,31.5,35,34.6,25.3,30.6,26.2,71.1,0,0,0,,0,27.7,34,11.9,52.8,1031.9,21.5,8.4,70.8,6.1,3,10,2024-12-25 08:15:19,2024-12-25 16:53:53,8.6,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-25,49.5,46.9,48.4,49.5,46.5,48.4,48.1,98.8,0,0,0,rain,0,0,4.7,3.4,102.7,1033.7,98.2,6.1,5.2,0.5,0,10,2024-12-25 08:43:19,2024-12-25 16:58:44,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-25,49.7,46.5,48,49,44.9,46.5,47.8,99.1,0,0,0,,0,0,10.3,7.8,272.2,1033.6,98.4,5.7,9.8,0.9,0,10,2024-12-25 08:52:04,2024-12-25 17:00:22,8.1,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-25,48.6,45.5,47.1,48.6,43.7,46,46.8,99.1,0,0,0,rain,0,0,8.3,5.3,137.3,1033.7,97.9,5.2,8.7,0.8,0,10,2024-12-25 08:39:42,2024-12-25 16:57:19,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-25,49.1,29.9,36.7,48.3,25.5,33.8,24,61.9,0,0,0,,0,0,7.6,5.3,310,1028.3,0,8.4,74.5,6.4,4,10,2024-12-25 07:53:36,2024-12-25 16:39:40,8.8,0.82,Clear,Clear conditions throughout the day.,clear-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-25,51,47.9,49.5,51,46.4,48.9,48.9,97.6,0,0,0,,0,0,15.7,7.8,63.4,1033.2,97.8,6.6,16,1.4,1,10,2024-12-25 08:44:17,2024-12-25 17:19:05,8.6,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-25,49.5,47,48,49.5,45.2,46.5,47.6,98.5,0,0,0,rain,0,0,7.6,6.3,206.7,1033.4,98.9,6.3,9.8,0.9,0,10,2024-12-25 08:48:32,2024-12-25 16:53:53,8.1,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-25,45.6,40.8,43.1,45.6,35.7,39.5,41.8,95.2,0,0,0,,0,0,10.5,10.7,282.2,1031.1,92.6,7.5,0,0,0,10,2024-12-25 08:23:59,2024-12-25 17:19:17,8.9,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,D5042,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-25,47.1,43.1,45.6,47.1,40.2,44,44.6,96.4,0,0,0,,0,0,7.4,7.2,317.9,1032,91.4,8.4,74.6,6.3,3,10,2024-12-25 08:28:39,2024-12-25 17:21:50,8.9,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-25,61.6,28.1,39.1,61.6,24.2,38.1,26.4,65.5,0,0,0,,0,0,9.8,7.4,290.8,1027.2,4.6,8.4,38.9,3.5,2,10,2024-12-25 08:06:58,2024-12-25 17:04:21,9.0,0.82,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-25,51.8,38.9,44,51.8,31.3,38.8,29.9,58.1,0,0,0,,0,0,39.1,22.3,5.2,1028.2,2.3,8.4,91.5,7.8,4,10,2024-12-25 08:12:56,2024-12-25 17:06:40,8.9,0.82,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-25,53,48.3,50.6,53,44.9,50.1,50,97.9,0,0,0,,0,0,10.5,7.5,48.8,1033.3,94.3,6.3,57.8,5,3,10,2024-12-25 08:48:43,2024-12-25 17:22:24,8.6,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-25,50.4,46.3,48.6,50.4,45.1,47.6,48,97.8,0,0,0,,0,0,11.4,6,76,1033.4,97.2,6.7,16.3,1.5,1,10,2024-12-25 08:41:04,2024-12-25 17:15:39,8.6,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-25,51.7,40.9,45.4,51.7,38.4,43.7,43.9,94.4,0,0,0,,0,0,15,13.9,42.2,1032.3,83,7.4,16.8,1.4,1,10,2024-12-25 08:35:29,2024-12-25 17:15:24,8.7,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-25,46.5,34.9,38.4,44.7,30.8,36.8,35.6,89.9,0,0,0,,0,0,11.2,4.9,62.1,1034.1,81,7.5,37.3,3.3,2,10,2024-12-25 08:24:19,2024-12-25 16:45:29,8.4,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-25,47.4,42.7,44.5,47.4,39.1,43,43.8,97.6,0,0,0,rain,0,0,5.8,5.8,127,1034,96.6,7.6,16.6,1.4,1,10,2024-12-25 08:34:02,2024-12-25 16:58:07,8.4,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-25,42.5,28.2,34.6,39.7,23.5,31.2,31.5,88.8,0,0,0,,0,0,18.1,8.9,81.8,1033.7,69.1,7.7,44.4,3.8,4,10,2024-12-25 08:19:44,2024-12-25 16:45:39,8.4,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-25,49.2,46.8,48.1,49.1,46.3,47.7,47.6,98.4,0,0,0,rain,0,0,7.4,4,111.5,1033.7,98.9,6.1,8.7,0.8,0,10,2024-12-25 08:42:09,2024-12-25 17:00:30,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-25,52.8,47.4,50.3,52.8,43.8,49.6,49.7,98.1,0,0,0,,0,0,10.3,7.7,49.3,1033.4,96.3,5.9,57.8,5,3,10,2024-12-25 08:49:19,2024-12-25 17:22:02,8.5,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-25,49.7,47.4,48.4,49.7,45.8,48.1,48.1,99,0,0,0,rain,0,0,4.7,4.4,91.8,1033.7,97.9,5.5,5.2,0.5,0,10,2024-12-25 08:42:57,2024-12-25 16:57:59,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-25,49.6,46.4,48.5,49.6,45.5,48.2,48,98.1,0,0,0,rain,0,0,5.1,3.5,203.4,1033.7,97.3,5.9,5.2,0.5,0,10,2024-12-25 08:42:30,2024-12-25 16:58:38,8.3,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-25,50.1,47.7,48.3,50.1,46.1,48.1,47.6,97.4,0,0,0,rain,0,0,5.1,4.4,1.3,1033.6,98.4,6.7,12.9,1,1,10,2024-12-25 08:44:56,2024-12-25 16:58:28,8.2,0.82,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,E3042,LFPT,LFPB"
