name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-11,52.6,39.3,45.9,52.6,37.2,45,41.1,84.3,0,0,0,rain,0,0,6.5,5,223.9,1016.2,41.7,11.1,144,12.6,5,10,2024-10-11 08:07:35,2024-10-11 19:06:41,11.0,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-11,59.6,45.2,52.9,59.6,43.7,52.8,46.1,78.8,0,0,0,,0,0,8.1,3.6,139.1,1015.3,63.2,11.3,156,13.7,6,10,2024-10-11 07:59:07,2024-10-11 19:08:20,11.2,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-11,67,46.6,56.2,67,44.5,55.8,50.3,82.3,0,77.4,0,rain,0,0,16.3,7.4,112,1013.8,71.9,11.1,122.5,10.7,5,10,2024-10-11 08:12:24,2024-10-11 19:26:09,11.2,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-11,54.8,43.1,50,54.8,40.2,48.9,43.7,80.3,0,61.3,0,rain,0,0,14.3,7.8,143.6,1014.5,62.1,11.3,175.9,15.1,7,10,2024-10-11 08:08:34,2024-10-11 19:22:44,11.2,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-11,62.7,49.4,54.9,62.7,49.4,54.9,47.5,76.5,0,3.2,0,rain,0,0,16.1,10.2,341.3,1014.8,81.7,11.3,441.9,38,9,10,2024-10-11 07:58:48,2024-10-11 19:13:46,11.2,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-11,55.3,45.2,51.6,55.3,45.2,51.5,47.4,86,0.016,100,8.33,rain,0,0,14.5,8.8,291.6,1015.5,62.1,11.3,110.9,9.7,4,10,2024-10-11 07:44:22,2024-10-11 18:47:38,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-11,56.9,46.8,52.2,56.9,46.5,52,47.8,85.1,0.028,51.6,20.83,rain,0,0,16.3,7.2,294.8,1015.7,63.9,11.3,108.1,9.4,5,10,2024-10-11 07:44:42,2024-10-11 18:49:39,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-11,56.7,44.7,50.8,56.7,44.7,50.5,45.3,82.8,0.02,100,8.33,rain,0,0,13,5.9,51.1,1015.9,74.4,11.1,148.1,12.8,6,10,2024-10-11 08:05:38,2024-10-11 19:08:33,11.0,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-11,55.3,46.3,50.6,55.3,44.8,50.4,48.1,91.2,0.088,100,41.67,rain,0,0,17.2,5.1,352.5,1015.8,65.8,11.6,117.4,10.1,5,10,2024-10-11 07:49:16,2024-10-11 18:54:41,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-11,59.6,44.5,51.5,59.6,44.5,51.2,47.5,87.2,0.008,9.7,8.33,rain,0,0,7.2,4.7,147.7,1015.8,43.7,11.2,115.8,10.2,6,10,2024-10-11 07:54:24,2024-10-11 19:01:50,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-11,59.3,47.9,53,59.3,45,52.7,49,87.2,0.008,100,8.33,rain,0,0,13.4,6.8,112.2,1014.8,87.8,9.9,130.1,11.2,6,10,2024-10-11 08:13:10,2024-10-11 19:17:43,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-11,53.5,34.2,43.6,53.5,34.2,43.6,39.4,85.3,0.04,100,20.83,rain,0,0,13.4,4.7,293.5,1015.2,65.1,11.4,170.7,14.9,6,10,2024-10-11 07:45:38,2024-10-11 18:55:25,11.2,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-11,53.2,40.2,46,53.2,38.4,45.5,42.3,87.2,0,0,0,rain,0,0,14.1,4.6,314.3,1015.4,61.5,11,158.7,13.8,6,10,2024-10-11 07:46:11,2024-10-11 18:54:50,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-11,57.1,44.5,50.9,57.1,44.5,50.7,45.1,81.9,0.016,100,4.17,rain,0,0,12.5,6.2,57.1,1015.9,68.6,11.1,148.1,12.8,6,10,2024-10-11 08:05:30,2024-10-11 19:08:17,11.0,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-11,54.1,41.8,48,54.1,40,47.5,44.1,87.3,0,0,0,rain,0,0,11.2,5.4,101.7,1016,63.5,10.4,145.3,12.4,5,10,2024-10-11 08:11:34,2024-10-11 19:12:34,11.0,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-11,55.7,45.9,50.3,55.7,44.6,49.7,46.4,87,0,6.5,0,rain,0,0,10.5,6,52.3,1016,75.6,11,142.7,12.4,6,10,2024-10-11 08:02:42,2024-10-11 19:06:02,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-11,68.6,51.7,60.2,68.6,51.7,60.2,54.6,82.6,0,0,0,rain,0,0,11,7.3,32.3,1010.2,38.3,10.3,155.4,13.5,6,10,2024-10-11 07:27:16,2024-10-11 18:37:52,11.2,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-11,61.2,49.5,54.5,61.2,48.5,54.4,50,85.9,0,19.4,0,rain,0,0,13.2,6.7,149.7,1014.3,85.2,11.1,129.3,11,5,10,2024-10-11 08:13:46,2024-10-11 19:21:23,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-11,54.6,38.6,46.7,54.6,36.2,45.2,41.6,84,0,0,0,,0,0,7.4,6.9,287.7,1016.2,41.9,10.6,146,12.6,5,10,2024-10-11 08:06:54,2024-10-11 19:07:12,11.0,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-11,65.9,48.1,56.7,65.9,46.8,56.6,49.7,79.3,0.02,100,12.5,rain,0,0,10.1,6.1,334.8,1015,71.9,11.3,146.8,12.7,6,10,2024-10-11 08:01:07,2024-10-11 19:14:01,11.2,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-11,66.1,48.1,57.3,66.1,48.1,57.2,51.1,81.1,0.004,100,4.17,rain,0,0,8.5,5.4,118.7,1015,75.1,11,166.3,14.3,6,10,2024-10-11 08:05:00,2024-10-11 19:17:20,11.2,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-11,68.8,51.3,60.7,68.8,51.3,60.7,46.4,60.1,0,0,0,,0,0,25.9,14.5,287.6,1011.6,12.9,11.3,175.3,15.1,6,10,2024-10-11 07:44:51,2024-10-11 18:58:20,11.2,0.29,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-11,64.1,50.3,56.3,64.1,50.3,56.3,47.8,74.3,0,0,0,,0,0,33.3,14.5,331.2,1013.5,11.6,11.3,176.8,15.4,6,10,2024-10-11 07:49:28,2024-10-11 19:01:59,11.2,0.29,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-11,61.8,47.6,54.6,61.8,47.6,54.6,50.2,85.9,0,51.6,0,rain,0,0,12.5,6,115.9,1014,84,10.5,126.3,11,5,10,2024-10-11 08:17:47,2024-10-11 19:25:06,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-11,62.3,48.1,54.6,62.3,47.2,54.3,49.7,84.5,0,6.5,0,rain,0,0,10.3,5.8,173.8,1014.6,80.7,11.6,101.9,8.9,5,10,2024-10-11 08:10:28,2024-10-11 19:18:02,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-11,61.4,49,54,61.4,48.3,53.9,48.9,84.3,0,3.2,0,,0,0,11.2,4.7,163.7,1014.9,88.3,11.4,76.8,6.6,5,10,2024-10-11 08:06:52,2024-10-11 19:15:48,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-11,54.1,43.1,49.7,54.1,43.1,49.4,46.3,88.4,0.04,100,20.83,rain,0,0,16.6,6.5,314.2,1015.7,62.1,11.2,115.9,10,5,10,2024-10-11 07:48:39,2024-10-11 18:52:54,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-11,56.6,46.3,50.9,56.6,44.1,50.2,48.2,90.7,0.056,100,29.17,rain,0,0,10.1,8.1,351.9,1015.6,71.9,11.6,82.3,7,4,10,2024-10-11 07:59:29,2024-10-11 19:04:26,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-11,56.6,46.1,51.1,56.6,44.2,50.4,47.4,87.7,0.143,100,41.67,rain,0,0,18.6,6.5,258.5,1015.7,59.7,11,112.3,9.8,5,10,2024-10-11 07:45:51,2024-10-11 18:51:18,11.1,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-11,55.7,44.8,50.1,55.7,44.8,49.4,46.6,88.5,0,3.2,0,rain,0,0,12.8,6.5,51.6,1015.8,76.3,11,130.5,11.1,6,10,2024-10-11 08:05:26,2024-10-11 19:08:57,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-11,61.6,46.8,53.7,61.6,46.8,53.6,49.5,86.7,0,12.9,0,,0,0,12.5,6.5,123.9,1014,84.1,10,126.3,11,5,10,2024-10-11 08:18:01,2024-10-11 19:25:06,11.1,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-11,56.7,43.6,50.5,56.7,41.9,50.1,45.1,83.2,0.008,100,4.17,rain,0,0,13,6.5,53,1016,67.2,10.9,146.4,12.7,5,10,2024-10-11 08:04:59,2024-10-11 19:07:40,11.0,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-11,56.7,45.9,51.1,56.7,45.7,50.9,45.8,83.1,0.016,100,8.33,rain,0,0,11.9,6.7,53.4,1015.9,73.3,11.2,148.4,12.8,6,10,2024-10-11 08:04:57,2024-10-11 19:07:55,11.0,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-11,56.7,39.6,49.2,56.7,39.6,49,43.7,82.9,0,0,0,rain,0,0,11.6,5.1,51.1,1016,65.3,10.2,147.3,12.8,5,10,2024-10-11 08:06:24,2024-10-11 19:08:43,11.0,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
