name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Ladern-sur-Lauquet, Occitanie, France",Ladern-sur-Lauquet,Occitanie,France,2024-09-26,74.2,59.8,66.6,74.2,59.8,66.6,60.2,80.3,0.032,80.6,12.5,rain,0,0,36,14.5,307.4,1006.7,92.3,9,32.5,2.8,3,10,2024-09-26 07:42:40,2024-09-26 19:40:15,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"C4848,E4692,D5042,LFMK,LFMP"
"Pont-de-Salars, Occitanie, France",Pont-de-Salars,Occitanie,France,2024-09-26,64.3,53.5,58.7,64.3,53.5,58.7,56.6,93,0.768,100,54.17,rain,0,0,40,20.4,234.9,1007.6,96,7.4,19.7,1.7,1,10,2024-09-26 07:41:19,2024-09-26 19:38:35,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFCR
"Saint-Chamas, Provence-Alpes-Côte d'Azur, France",Saint-Chamas,Provence-Alpes-Côte d'Azur,France,2024-09-26,76.9,67.7,71.6,76.9,67.7,71.6,65.3,80.5,0.096,100,45.83,rain,0,0,40,23.7,144.5,1006.4,93.2,9.9,138.5,11.9,7,10,2024-09-26 07:32:00,2024-09-26 19:29:29,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML"
"May-sur-Orne, Normandie, France",May-sur-Orne,Normandie,France,2024-09-26,66.1,53.7,59.8,66.1,53.7,59.8,54,81.7,0.008,29,4.17,rain,0,0,44.1,23.8,220,992.3,79.1,9.5,174.8,15.1,6,10,2024-09-26 07:54:20,2024-09-26 19:50:14,11.9,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRK,LFOH,LFRG"
"Thiézac, Auvergne-Rhône-Alpes, France",Thiézac,Auvergne-Rhône-Alpes,France,2024-09-26,64.3,52.4,58,64.3,52.4,58,55.9,92.9,2.338,100,95.83,rain,0,0,33.8,19.7,219.9,1007.3,96.2,4.3,6.7,0.4,0,10,2024-09-26 07:41:38,2024-09-26 19:38:43,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFCR
"Champniers, Nouvelle-Aquitaine, France",Champniers,Nouvelle-Aquitaine,France,2024-09-26,66.1,58.9,63.1,66.1,58.9,63.1,60.8,92.4,0.884,100,83.33,rain,0,0,38.7,19.4,205.6,1001.8,90.4,6.9,106.6,9.2,5,10,2024-09-26 07:51:34,2024-09-26 19:48:27,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AV387,LFBL,D6101,LFBG,LFBU"
"Saint-Georges-des-Coteaux, Nouvelle-Aquitaine, France",Saint-Georges-des-Coteaux,Nouvelle-Aquitaine,France,2024-09-26,67.5,58.9,63.7,67.5,58.9,63.7,61,90.9,0.796,100,79.17,rain,0,0,38,19.7,221.5,1001.1,86,7.9,93.9,8,6,10,2024-09-26 07:55:15,2024-09-26 19:52:06,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBH,D6101,LFBG,LFBU"
"Osmoy, Île-de-France, France",Osmoy,Île-de-France,France,2024-09-26,65.2,56.2,60.6,65.2,56.2,60.6,56.4,86.6,0.056,100,25,rain,0,0,39.1,19.3,223,994.2,87.1,9,75.1,6.7,4,10,2024-09-26 07:45:56,2024-09-26 19:41:55,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D3543,LFPV,LFOE,LFPN,LFPT"
"Corrèze, Nouvelle-Aquitaine, France",Corrèze,Nouvelle-Aquitaine,France,2024-09-26,62.5,56.4,60.1,62.5,56.4,60.1,58.6,94.8,1.951,100,95.83,rain,0,0,37.1,14.2,194.4,1004.4,95,7.4,17.8,1.5,2,10,2024-09-26 07:44:51,2024-09-26 19:41:50,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSL,LFBL"
"Santa-Maria-Siché, Corse, France",Santa-Maria-Siché,Corse,France,2024-09-26,79.8,62,68.5,79.8,62,68.5,61.7,79.8,0.012,100,12.5,rain,0,0,31.1,13.5,192.5,1014,79.2,7.9,196.4,17.1,7,10,2024-09-26 07:16:01,2024-09-26 19:13:57,12.0,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFKS,LFKC,LFKF,LFKJ"
"Érone, Corse, France",Érone,Corse,France,2024-09-26,83.1,60.7,68.4,84.1,60.7,68.5,57.2,69,0,0,0,,0,0,19.9,9.7,188.8,1012.2,59.7,9.4,213.7,18.5,7,10,2024-09-26 07:14:53,2024-09-26 19:12:43,12.0,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFKC,LFKS,LFKB,LFKJ"
"Saint-Martin-du-Mont, Bourgogne-Franche-Comté, France",Saint-Martin-du-Mont(Cote d'Or),Bourgogne-Franche-Comté,France,2024-09-26,62.8,55.8,60.3,62.8,55.8,60.3,57.9,91.7,0.715,100,91.67,rain,0,0,43.8,21.4,200.5,1000.8,95.1,9,24.1,2,1,10,2024-09-26 07:33:27,2024-09-26 19:29:54,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSD,E8061,LFGJ"
"Plaine-Haute, Bretagne, France",Plaine-Haute,Bretagne,France,2024-09-26,62.5,51.5,58,62.5,51.5,58,52.5,82.1,0,32.3,0,rain,0,0,46.9,27.5,235,993,73.1,9.7,188.9,16.4,6,10,2024-09-26 08:04:10,2024-09-26 20:00:14,11.9,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRO,F3057,LFRT,LFRD"
"Moutier-d'Ahun, Nouvelle-Aquitaine, France",Moutier-d'Ahun,Nouvelle-Aquitaine,France,2024-09-26,62.5,54.8,59.3,62.5,54.8,59.3,57.6,94.2,0.556,100,70.83,rain,0,0,45.4,19.7,206.3,1002.3,91.5,8.3,46.1,3.9,3,10,2024-09-26 07:44:13,2024-09-26 19:41:00,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFBL
"Notre-Dame-de-Sanilhac, Sanilhac, Nouvelle-Aquitaine, France",Notre-Dame-de-Sanilhac,Auvergne-Rhône-Alpes,"Nouvelle-Aquitaine, France",2024-09-26,66.5,59.4,63.1,66.5,59.4,63.1,60.3,91.1,1.2,100,66.67,rain,0,0,35.3,14.5,208.8,1003.9,86.3,9,43.3,3.8,5,10,2024-09-26 07:49:28,2024-09-26 19:46:30,12.0,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFSL,LFBE,LFBU"
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-09-26,59.3,54.8,56.8,59.3,54.8,56.8,52.8,86.8,0.787,100,75,rain,0,0,50.6,21.6,217.3,1003.6,91.1,6.9,21.5,1.9,1,10,2024-09-26 07:27:04,2024-09-26 19:23:36,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGC,LSMP,LFSX,E5976,LFGJ"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-09-26,70.8,55.8,65.2,70.8,55.8,65.2,58.5,79.4,0.753,100,37.5,rain,0,0,65.1,15.2,180.6,1006.5,98,7.8,32.3,2.7,2,10,2024-09-26 07:31:38,2024-09-26 19:28:49,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-09-26,67.5,54.9,60.1,67.5,54.9,60.1,55.1,84.3,0,35.5,0,rain,0,0,30.9,22.8,217.7,993.4,84.7,9,119.3,10.4,6,10,2024-09-26 07:48:47,2024-09-26 19:44:42,11.9,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOE,E3042,LFOP,LFRG,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-09-26,65.5,56,60.6,65.5,56,60.6,57.3,89.1,0.17,100,33.33,rain,0,0,42.3,19.6,222.1,995,89.6,9.1,102.1,8.7,6,10,2024-09-26 07:47:17,2024-09-26 19:43:25,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-09-26,61.1,52.4,58.1,61.1,52.4,58.1,53.9,86.1,0.104,100,41.67,rain,0,0,40.1,25.7,240.1,993.5,83.2,8.7,152.2,13.2,6,10,2024-09-26 08:08:56,2024-09-26 20:05:03,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-09-26,76.5,60.9,69.5,76.5,60.9,69.5,62.7,79.4,0.127,100,29.17,rain,0,0,25.3,16.9,127.1,1006.1,95.6,8.8,120.8,10.4,6,10,2024-09-26 07:35:26,2024-09-26 19:32:48,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-09-26,70.8,62,65.2,70.8,62,65.2,60.7,85.4,0.091,100,25,rain,0,0,25.7,12.8,224.9,1006.6,97.3,9.1,83.5,7.4,5,10,2024-09-26 07:47:11,2024-09-26 19:44:41,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,LFBO
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-09-26,71.1,61.4,65,71.1,61.4,65,60.4,85.4,0.598,100,50,rain,0,0,27.5,13.2,274,1006.2,93.6,8.4,24.8,2.1,2,10,2024-09-26 07:50:19,2024-09-26 19:47:43,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-09-26,69.5,60.7,64.4,69.5,60.7,64.4,61.3,90.1,1.001,100,62.5,rain,0,0,38,18.3,228.8,1003.5,84.7,9.4,62.3,5.4,3,10,2024-09-26 07:54:37,2024-09-26 19:51:43,12.0,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-09-26,76.8,63.1,70.7,76.8,63.1,70.7,63.4,78.2,0.071,100,37.5,rain,0,0,30,19.4,140.7,1006.1,94.9,9,125.1,10.6,6,10,2024-09-26 07:34:17,2024-09-26 19:31:40,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-09-26,65.2,53.7,60.3,65.2,53.7,60.3,54.5,81.8,0.004,100,4.17,rain,0,0,35.8,17.5,224.2,994.4,82.4,9.6,148.2,12.7,6,10,2024-09-26 07:59:18,2024-09-26 19:55:28,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-09-26,66.1,57.6,62.6,66.1,57.6,62.6,59.7,90.2,0.592,100,83.33,rain,0,0,42.5,28.3,216.6,999.2,88.2,7.8,49.6,4.2,3,10,2024-09-26 07:46:16,2024-09-26 19:42:51,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFYR,LFLX"
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-09-26,66.1,56.6,62.3,66.1,56.6,62.3,59.4,90.6,0.542,100,62.5,rain,0,0,42.5,19,219.8,997.4,91.2,8.5,92.8,8,4,10,2024-09-26 07:49:49,2024-09-26 19:46:16,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-09-26,67,56.7,61.9,67,56.7,61.9,55.1,78.8,0.738,100,66.67,rain,0,0,56.6,17.7,250.4,1005.7,99.3,7.1,39,3.2,4,10,2024-09-26 07:29:52,2024-09-26 19:26:55,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-09-26,64.3,57.1,60.7,64.3,57.1,60.7,58.1,91.3,0.757,100,83.33,rain,0,0,39.1,24.1,210.1,996.6,94.2,7.8,38,3.3,4,10,2024-09-26 07:31:37,2024-09-26 19:27:33,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-09-26,75.9,61.2,65.1,75.9,61.2,65.1,61.7,89.2,0.929,100,66.67,rain,0,0,35.8,12.7,254.9,1005.6,94.4,8.7,14,1.1,1,10,2024-09-26 07:55:26,2024-09-26 19:52:45,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-09-26,65.6,56.9,62.4,65.6,56.9,62.4,59.4,90.1,0.573,100,66.67,rain,0,0,38.5,19.1,220.3,997,90.3,8.6,78.4,6.8,4,10,2024-09-26 07:46:57,2024-09-26 19:43:19,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-09-26,67.4,57.3,62.9,67.4,57.3,62.9,57.5,83.1,0.866,100,58.33,rain,0,0,38.2,21.1,184.7,1004.4,92.4,8,16.2,1.4,1,10,2024-09-26 07:35:44,2024-09-26 19:32:39,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-09-26,67.9,55.1,60.8,67.9,55.1,60.8,54.1,78.9,0.493,100,58.33,rain,0,0,35.8,20.8,219.4,1005.6,92,7.9,19.3,1.6,2,10,2024-09-26 07:37:04,2024-09-26 19:34:07,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFHP,LFMH"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-09-26,64.3,55.3,60.9,64.3,55.3,60.9,57.2,87.8,0.028,100,16.67,rain,0,0,35.6,17.9,232.4,996.6,85.6,9.1,151.3,12.9,6,10,2024-09-26 07:59:27,2024-09-26 19:55:51,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-09-26,64.7,57.3,61.7,64.7,57.3,61.7,59.1,91.4,0.548,100,66.67,rain,0,0,34.7,22.3,222.4,996.5,91.6,8.1,48.4,4.3,3,10,2024-09-26 07:43:35,2024-09-26 19:39:53,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-09-26,63,59.4,61.2,63,59.4,61.2,59.1,93.2,1.374,100,75,rain,0,0,27.7,12,191.6,1005.8,95.3,8.9,20.3,1.7,3,10,2024-09-26 07:45:53,2024-09-26 19:43:03,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-09-26,67.6,62.2,64.4,67.6,62.2,64.4,61.3,89.7,1.27,100,66.67,rain,0,0,30.9,13,220.1,1005.3,95,8.7,16.7,1.4,2,10,2024-09-26 07:50:23,2024-09-26 19:47:37,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-09-26,86.4,63.8,72.9,84.7,63.8,72.9,60.8,68.6,0.008,100,8.33,rain,0,0,10.7,13.9,112.2,1013.6,62.4,12,209.4,18.1,8,10,2024-09-26 06:38:11,2024-09-26 18:44:45,12.1,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-09-26,66.1,56.2,61.4,66.1,56.2,61.4,58,89.2,0.016,100,16.67,rain,0,0,30.2,18.3,227.9,996.5,87.4,9.3,164,14.3,6,10,2024-09-26 07:54:50,2024-09-26 19:51:14,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,LFJR
"Camprond, Normandie, France",Camprond,Normandie,France,2024-09-26,64.6,54.1,58.6,64.6,54.1,58.6,54.4,86.4,0.491,100,50,rain,0,0,46.1,30.2,228.1,992,78.9,7.4,164.9,14.2,6,10,2024-09-26 07:58:14,2024-09-26 19:54:08,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-09-26,65.9,60.5,63,65.9,60.5,63,59.3,87.8,0.032,100,12.5,rain,0,0,17.4,8.6,8.6,1010.2,93.2,3.4,10.3,1,1,10,2024-09-26 07:24:28,2024-09-26 19:21:52,12.0,0.78,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-09-26,63.6,57.3,60.8,63.6,57.3,60.8,58,90.5,0.977,100,91.67,rain,0,0,38,22.5,209.8,997.8,95.2,8.3,17,1.5,1,10,2024-09-26 07:32:00,2024-09-26 19:28:15,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-09-26,65.2,54.4,60.9,65.2,54.4,60.9,56.5,86.4,0.028,100,25,rain,0,0,31.8,16.6,226.1,995.6,85.8,8.9,178,15.4,6,10,2024-09-26 07:55:19,2024-09-26 19:51:30,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-09-26,64.1,58.2,60.7,64.1,58.2,60.7,57.9,90.5,0.901,100,83.33,rain,0,0,41.4,22.2,205.3,997.8,94,7.5,28.3,2.5,1,10,2024-09-26 07:28:07,2024-09-26 19:24:10,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-09-26,63.9,56.7,60.4,63.9,56.7,60.4,57.8,91.1,0.765,100,91.67,rain,0,0,38,23.1,210.1,997.1,94.8,7.5,39.7,3.4,3,10,2024-09-26 07:31:14,2024-09-26 19:27:13,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-09-26,63.2,53.1,59.7,63.2,53.1,59.7,54.7,83.9,0.04,100,16.67,rain,0,0,39.8,25.4,236,994.8,78.2,9.8,165.3,14.3,6,10,2024-09-26 08:04:01,2024-09-26 20:00:16,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-09-26,63.8,56.9,60.3,63.8,56.9,60.3,58.1,92.5,1.212,100,87.5,rain,0,0,37.9,24.9,207.3,997.7,94.3,6.7,31.1,2.7,1,10,2024-09-26 07:26:09,2024-09-26 19:22:09,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-09-26,66.1,57.3,62.5,66.1,57.3,62.5,59.6,90.2,0.884,100,95.83,rain,0,0,36.7,23,214.9,999.7,93.8,7.7,30.3,2.7,2,10,2024-09-26 07:38:30,2024-09-26 19:35:01,11.9,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-09-26,69.4,57.2,61.2,69.4,57.2,61.2,55.9,83.5,0.111,100,29.17,rain,0,0,34.9,19.4,206.7,991.2,84.6,9,115.1,9.9,6,10,2024-09-26 07:40:12,2024-09-26 19:35:44,11.9,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"EBCV,F2929,LFQQ,LFAQ"
