name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-28,53.5,45.8,50.2,53.5,42.2,48.7,43.2,77.2,0.004,100,4.17,rain,0,0,10.5,15,181.1,1025.6,88.5,11,14.3,1.2,1,10,2024-11-28 08:04:52,2024-11-28 17:06:00,9.0,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-28,64.1,39.4,49.5,64.1,36.7,48.3,42.8,79.3,0,0,0,,0,0,6.9,5.4,130.3,1024.1,2.8,10.9,91.8,7.9,4,10,2024-11-28 08:12:32,2024-11-28 17:29:25,9.3,0.91,Clear,Clear conditions throughout the day.,clear-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-28,57.3,37.5,48.9,57.3,33.1,47,36.4,64.3,0,0,0,,0,0,9.6,8.9,174.9,1024.5,0,11,96.5,8.2,4,10,2024-11-28 08:08:11,2024-11-28 17:26:31,9.3,0.91,Clear,Clear conditions throughout the day.,clear-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-28,57.1,38.5,48.3,57.1,36.5,47.6,35.4,64.4,0,0,0,,0,0,14.1,5.2,223.1,1025,0,11,438.8,38.1,8,10,2024-11-28 07:57:28,2024-11-28 17:18:29,9.4,0.91,Clear,Clear conditions throughout the day.,clear-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-28,53.2,32.4,43.4,53.2,29.6,40.7,39.8,87.5,0.126,100,20.83,rain,0,0,22.4,15,283.9,1025.6,61.6,10.9,57.5,5,3,10,2024-11-28 07:57:41,2024-11-28 16:37:45,8.7,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-28,50.6,36.4,45.1,50.6,34.1,43.1,42.3,89.8,0.273,100,41.67,rain,0,0,23.9,12,292.6,1025.8,77.6,10.1,11,1,1,10,2024-11-28 07:55:52,2024-11-28 16:41:55,8.8,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-28,46.8,38.4,43.4,43.9,35.4,40.6,38.6,83.2,0,0,0,,0,0,13.9,8.3,48.9,1026.9,70,11,58.2,5,3,10,2024-11-28 08:19:22,2024-11-28 16:58:18,8.6,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-28,49.9,34.8,43.6,45.8,31,39.7,41.6,92.7,0.331,100,54.17,rain,0,0,30.6,18.3,288.6,1025.8,75.2,10.5,19.6,1.7,2,10,2024-11-28 07:59:50,2024-11-28 16:47:34,8.8,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-28,53.7,38.7,48.9,53.7,35.4,47.3,44.1,83.5,0.04,100,12.5,rain,0,0,17.7,10.5,53.9,1026.1,91.8,10.8,10.5,1,1,10,2024-11-28 08:02:24,2024-11-28 16:57:17,8.9,0.91,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-28,51.8,42.2,47.1,51.8,38.2,44.2,44.1,89.5,0.016,100,4.17,rain,0,0,15,9.2,60.2,1025.7,87.7,10.5,24.1,2.1,1,10,2024-11-28 08:24:46,2024-11-28 17:09:36,8.7,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-28,44.5,33.7,38,44.5,31.1,36.9,36,92.5,0.176,100,58.33,"rain,snow",0,5.6,19.5,5.8,106.2,1026,90.2,7.3,10,0.8,1,10,2024-11-28 07:50:43,2024-11-28 16:53:44,9.1,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-28,46.2,38.2,41.5,45.2,37.2,41,39.4,92.1,0.232,100,58.33,rain,0,2.8,23.3,4.9,162.5,1026,91.2,7.1,7.9,0.8,0,10,2024-11-28 07:52:43,2024-11-28 16:51:43,9.0,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-28,46.9,38.9,43.6,44.2,36.5,41.2,38.7,83,0,0,0,,0,0,14.1,6.9,48.3,1027,71.9,11,58.2,5,3,10,2024-11-28 08:19:23,2024-11-28 16:57:52,8.6,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-28,45,38.2,41.6,42.4,32.6,38.9,38.7,89.7,0,0,0,,0,0,13.9,7.6,92.2,1026.9,72.3,11,49.4,4.3,3,10,2024-11-28 08:27:43,2024-11-28 16:59:54,8.5,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,LFRG,D1743"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-28,47.9,36.9,42.8,44.1,32.8,39.7,39.4,87.7,0.004,100,4.17,rain,0,0,12.5,8.3,48.9,1026.9,72,11,61,5.2,3,10,2024-11-28 08:15:53,2024-11-28 16:56:19,8.7,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-28,51.7,47.1,48.9,51.7,44.2,48,47.5,94.9,0,0,0,,0,0,13.6,6.7,243.9,1022.3,84.8,8.9,66.5,5.8,3,10,2024-11-28 07:31:24,2024-11-28 16:37:07,9.1,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-28,55.5,51.5,53.8,55.5,51.5,53.8,52.3,94.5,0.04,100,25,rain,0,0,16.8,13.5,192.8,1024.6,94.4,7.2,8.2,0.7,0,10,2024-11-28 08:21:29,2024-11-28 17:17:07,8.9,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-28,43.6,35.3,40,42,32.1,37.6,37.2,89.5,0,0,0,,0,0,8.5,9,334.7,1027.3,55.4,10.9,48.5,4.3,2,10,2024-11-28 08:24:00,2024-11-28 16:53:36,8.5,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-28,58.9,34.9,45.7,58.9,33.5,45.5,41,84.9,0,0,0,,0,0,6.3,3.4,39.3,1025.4,35.2,10.4,86.9,7.6,4,10,2024-11-28 08:02:19,2024-11-28 17:16:12,9.2,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-28,56.6,38.9,45.5,56.6,35.4,44.6,42.6,90.3,0,0,0,,0,0,4.7,4.7,104,1025.6,49.2,8.9,86.2,7.4,4,10,2024-11-28 08:06:52,2024-11-28 17:18:52,9.2,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-28,61.1,45.2,52.5,61.1,42,51.7,44.6,76.2,0,0,0,,0,0,21.3,10.3,282.4,1022.5,49.6,10.6,77.8,6.7,4,10,2024-11-28 07:45:24,2024-11-28 17:01:11,9.3,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-28,56.2,36.4,46.1,56.2,34.3,45.7,40.4,82.2,0,0,0,,0,0,23.9,6.3,349.3,1024.4,11.8,10.1,87.9,7.5,4,10,2024-11-28 07:51:10,2024-11-28 17:03:41,9.2,0.91,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-28,60.9,52.7,56.4,60.9,52.7,56.4,55.1,95.5,0.016,100,12.5,rain,0,0,17.7,12.1,173.8,1024,88.1,10.1,21.7,1.9,2,10,2024-11-28 08:25:51,2024-11-28 17:20:30,8.9,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-28,56.4,51,53.2,56.4,51,53.2,50.9,91.8,0,38.7,0,rain,0,0,19.2,13.9,202.2,1024.9,95.5,11.2,7,0.5,0,10,2024-11-28 08:18:15,2024-11-28 17:13:42,8.9,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-28,54.6,43.4,49.4,54.6,43.4,49,44.8,84.4,0.032,32.3,8.33,rain,0,0,8.3,6.9,138,1025.8,85.5,11.3,21.2,1.8,1,10,2024-11-28 08:12:57,2024-11-28 17:13:09,9.0,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-28,50.4,31.7,41.8,50.4,28.3,38.7,39.2,90.5,0.189,100,29.17,rain,0,0,28.6,14,315.6,1026.2,74.5,10.3,65.3,5.7,3,10,2024-11-28 08:00:42,2024-11-28 16:44:18,8.7,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-28,48.1,37.1,43.7,44,37.1,41.1,41.3,91.4,0.051,100,8.33,rain,0,0,24.6,12.8,21.7,1026.5,75.5,10.6,46.1,4,3,10,2024-11-28 08:10:36,2024-11-28 16:56:45,8.8,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-28,48.6,33.5,43.6,45.4,29.8,40.5,41.7,93,0.768,100,54.17,rain,0,0,26.4,13.1,247.7,1025.7,79.5,9.1,13,1,1,10,2024-11-28 07:56:24,2024-11-28 16:44:12,8.8,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-28,47.1,37.7,43.1,43.5,34.2,39.6,39.2,86.4,0,0,0,rain,0,0,14.1,7.4,52.2,1026.8,73.4,11,61.4,5.3,3,10,2024-11-28 08:18:23,2024-11-28 16:59:28,8.7,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-28,60.3,52.3,56.1,60.3,52.3,56.1,54.9,95.8,0.016,100,16.67,rain,0,0,18.6,11.8,178.3,1023.9,90.6,9.9,21.7,1.9,2,10,2024-11-28 08:26:24,2024-11-28 17:20:10,8.9,0.91,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-28,46.5,38.6,43.4,43.7,36.3,41.4,39.1,85,0,0,0,,0,0,13.6,6.2,42,1027.1,77,11,50.7,4.4,3,10,2024-11-28 08:19:00,2024-11-28 16:57:08,8.6,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-28,47.8,38.2,43.8,44.6,35.2,41.1,38.9,83,0,0,0,,0,0,12.5,7.6,48.6,1027,70.8,11,57.5,5,3,10,2024-11-28 08:18:37,2024-11-28 16:57:44,8.7,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-28,46.3,38.4,42.5,43.4,35.7,40.6,38.9,87.4,0,0,0,,0,0,12.5,5.8,52.6,1027.2,76.2,11,54.3,4.7,3,10,2024-11-28 08:20:53,2024-11-28 16:57:43,8.6,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
