name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-02,59.3,51.2,54.8,59.3,51.2,54.8,51.2,88.2,0,19.4,0,rain,0,0,21.5,12,32.4,1009.7,80.2,10.2,139.6,12.1,6,10,2024-10-02 07:53:16,2024-10-02 19:26:08,11.5,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D8013,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-02,59.4,44.5,54.2,59.4,44.5,54.1,47.4,78.9,0.004,100,4.17,rain,0,0,20.4,8.1,20.6,1011.5,75.2,11,184.6,16.2,7,10,2024-10-02 07:47:26,2024-10-02 19:25:10,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-02,62.2,53,58,62.2,53,58,56.6,95.1,1.12,100,87.5,rain,0,0,18.6,12.1,32.2,1012,97.2,4.3,7.9,0.5,1,10,2024-10-02 08:01:53,2024-10-02 19:41:48,11.7,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-02,62.5,47.7,55.4,62.5,47.7,55.4,54.6,97.3,1.063,100,87.5,rain,0,0,23.3,15,334.2,1011.9,98.4,2.9,8.6,0.7,0,10,2024-10-02 07:58:10,2024-10-02 19:38:18,11.7,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-02,68.8,50.6,60.3,68.8,50.6,60.3,55.9,86.3,0.351,100,45.83,rain,0,0,16.3,12.9,310.6,1010.2,97.7,5.2,453.1,39.3,10,10,2024-10-02 07:48:36,2024-10-02 19:29:08,11.7,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-02,58.4,51.2,54.1,58.4,51.2,54.1,51.7,91.7,0.154,100,41.67,rain,0,0,11.2,7.8,277,1009.4,87.3,10.1,41.4,3.5,4,10,2024-10-02 07:31:07,2024-10-02 19:06:01,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-02,55.3,47.6,53.1,55.3,47.6,53.1,49.3,87.3,0.331,100,25,rain,0,0,15.4,13.1,250,1009.7,85.1,10.4,62.3,5.4,4,10,2024-10-02 07:31:54,2024-10-02 19:07:36,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-02,62.5,52.5,56.8,62.5,52.5,56.8,51.6,83.3,0.04,100,25,rain,0,0,20.6,13.2,288.4,1009.3,84.5,10.2,40.1,3.6,2,10,2024-10-02 07:52:19,2024-10-02 19:27:01,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-02,53.7,49.2,51.8,53.7,49.2,51.8,49.9,93.4,0.261,100,45.83,rain,0,0,21,10.3,242.4,1010.5,96.4,10.7,25.7,2.2,1,10,2024-10-02 07:36:35,2024-10-02 19:12:31,11.6,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-02,56.6,49.7,53.4,56.6,49.7,53.4,49.7,87.3,0.004,100,4.17,rain,0,0,20.6,12.8,283.7,1011.3,88.4,10.8,104,9,4,10,2024-10-02 07:42:15,2024-10-02 19:19:08,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-02,61.8,48.1,55.3,61.8,46.5,55,51.3,87,0.004,41.9,4.17,rain,0,0,16.8,8,283.9,1011.3,77.4,10.3,65.1,5.5,4,10,2024-10-02 08:00:17,2024-10-02 19:35:45,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-02,60.7,38.6,49.4,60.7,38.2,48.5,46.1,88.7,0.885,100,45.83,rain,0,0,44.3,13.9,247.3,1009.4,87.9,7.3,37.4,3.2,2,10,2024-10-02 07:34:05,2024-10-02 19:12:07,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-02,59.7,41.4,50.6,59.7,41.4,49.9,46.5,85.9,0.882,100,33.33,rain,0,0,40.9,16.8,269.4,1009.5,77,9.1,61.3,5.4,4,10,2024-10-02 07:34:21,2024-10-02 19:11:49,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-02,62.9,53.5,57.3,62.9,53.5,57.3,51.7,82,0.032,32.3,20.83,rain,0,0,21.5,13.1,283.2,1009.3,82.3,10.2,40.1,3.6,2,10,2024-10-02 07:52:08,2024-10-02 19:26:47,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-02,61.1,52.1,56.4,61.1,52.1,56.4,52.1,86.5,0.032,100,12.5,rain,0,0,25.3,12.4,336.4,1010,72.1,10.3,144.8,12.6,6,10,2024-10-02 07:57:45,2024-10-02 19:31:32,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-02,59.8,51.1,55.5,59.8,51.1,55.5,52.3,89.2,0.084,100,29.17,rain,0,0,20.8,12.9,262.2,1009.3,79,9.6,22.5,2,1,10,2024-10-02 07:49:29,2024-10-02 19:24:24,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-02,65,59.1,61.3,65,59.1,61.3,59.6,94.2,0.194,100,62.5,rain,0,0,18.3,6.3,43.8,1006.4,80,8.6,29.4,2.5,3,10,2024-10-02 07:15:55,2024-10-02 18:54:22,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-02,60.3,44.8,53.1,60.3,43.4,52.6,50,90,0,16.1,0,,0,0,8.1,8.1,287.6,1012.3,70.5,10.2,120.8,10.4,6,10,2024-10-02 08:01:40,2024-10-02 19:38:37,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-02,62.1,52,55.7,62.1,52,55.7,50.7,84.8,0.047,100,8.33,rain,0,0,22.1,12.1,23.1,1009.3,77.1,10.2,123,10.7,6,10,2024-10-02 07:52:54,2024-10-02 19:26:21,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-02,63.9,54.8,58.7,63.9,54.8,58.7,53.6,83.6,0.132,100,45.83,rain,0,0,21,15.2,295,1011.5,98.7,8.9,40.2,3.4,3,10,2024-10-02 07:50:23,2024-10-02 19:29:54,11.7,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-02,64.5,55.3,58.5,64.5,55.3,58.5,54.6,87,0.119,100,45.83,rain,0,0,22.8,15.5,301.4,1012,99.2,9.4,32.1,2.7,2,10,2024-10-02 07:54:07,2024-10-02 19:33:22,11.7,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-02,71.7,59.3,67,71.7,59.3,67,54.8,67.3,0.012,100,8.33,rain,0,0,28.6,13.4,268.6,1007,92.5,10.6,98,8.4,6,10,2024-10-02 07:34:16,2024-10-02 19:14:05,11.7,0,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-02,68.4,56,63.3,68.4,56,63.3,52.8,70.7,0.056,100,20.83,rain,0,0,35.8,15.7,326.3,1008.2,87,10.6,118.2,10.3,5,10,2024-10-02 07:38:38,2024-10-02 19:17:59,11.7,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-02,62.1,47.3,54.8,62.1,47.3,54.7,50.7,86.8,0,25.8,0,rain,0,0,8.5,9.1,343.9,1012.4,59.1,10.4,154.8,13.3,6,10,2024-10-02 08:05:37,2024-10-02 19:42:25,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-02,60.2,42.7,52.3,60.2,39.9,51.4,49.5,90.9,0,35.5,0,rain,0,0,11,5.8,263.7,1012.3,59.6,10.4,134.4,11.6,6,10,2024-10-02 07:58:21,2024-10-02 19:35:17,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-02,59.6,48.1,53.1,59.6,47.2,52.7,48.6,86,0,32.3,0,,0,0,16.3,6.9,304.9,1012.3,84.6,11,163.7,14.3,6,10,2024-10-02 07:55:07,2024-10-02 19:32:43,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-02,52.9,49.4,51.2,52.9,46.6,51,49.4,93.6,0.221,100,37.5,rain,0,0,20.4,8.9,222.6,1010.2,98,10.3,17.6,1.5,1,10,2024-10-02 07:35:40,2024-10-02 19:11:02,11.6,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-02,57.6,51.7,54.4,57.6,51.7,54.4,51.1,88.6,0.016,51.6,16.67,rain,0,0,20.8,15,245.8,1009.8,90.4,10.9,57.5,5.1,3,10,2024-10-02 07:46:41,2024-10-02 19:22:22,11.6,0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-02,54.1,48.6,52,54.1,46.4,51.8,48.7,88.9,0.371,100,33.33,rain,0,0,21.7,10.3,259.1,1010.2,89.8,10.1,64.1,5.6,3,10,2024-10-02 07:33:11,2024-10-02 19:09:07,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-02,60.7,52.6,56.1,60.7,52.6,56.1,52.7,88.3,0.099,100,29.17,rain,0,0,22.1,12.9,278.4,1009.2,85.1,10.3,31.5,2.7,1,10,2024-10-02 07:52:16,2024-10-02 19:27:15,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-02,62,46.2,54,62,46.2,53.9,50.4,88.3,0,9.7,0,rain,0,0,9.2,6.7,335.9,1012.4,58.9,10.3,154.8,13.3,6,10,2024-10-02 08:05:47,2024-10-02 19:42:29,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-02,62.7,54.4,57.5,62.7,54.4,57.5,52.3,83,0.024,100,16.67,rain,0,0,18.6,13.2,275.6,1009.1,80.6,10.3,42.3,3.8,3,10,2024-10-02 07:51:36,2024-10-02 19:26:12,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-02,61.1,53.3,57.2,61.1,53.3,57.2,52.2,83.4,0.06,100,29.17,rain,0,0,19.2,13.6,277.4,1009.3,82.8,10.3,26.8,2.4,1,10,2024-10-02 07:51:39,2024-10-02 19:26:22,11.6,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-02,63.1,53.3,57.1,63.1,53.3,57.1,51.8,83.2,0.012,32.3,12.5,rain,0,0,18.8,12.8,294.1,1009.2,74.4,10,41.3,3.6,2,10,2024-10-02 07:52:56,2024-10-02 19:27:20,11.6,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
