name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-12-08,46.8,43.2,45.1,40.2,36.5,38.1,41.9,88.5,0.076,100,37.5,rain,0,0,35.8,22.5,331.2,1006.9,96.9,10.7,5.2,0.4,0,10,2024-12-08 08:33:24,2024-12-08 16:51:17,8.3,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-08,47.2,42.2,44.4,40.2,33.1,36.5,39.9,84.5,0.796,100,91.67,rain,0,0,50.1,25.4,327.5,1012.5,97.2,8.4,0.1,0,0,10,2024-12-08 08:39:20,2024-12-08 17:03:51,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-08,47.2,41.4,44.9,39.3,33.3,37.1,41.7,88.3,0.192,100,66.67,rain,0,0,47.2,26.7,348.1,1007.4,97.2,10.5,14,1.1,1,10,2024-12-08 08:38:58,2024-12-08 16:46:57,8.1,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-08,42.7,38.7,40.8,37.9,31.7,34.6,34.2,77.2,0.366,100,95.83,rain,0,0,34,19.7,295.6,1008.9,95.4,4.4,4.1,0.4,0,10,2024-12-08 08:15:57,2024-12-08 17:03:03,8.8,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-08,45.8,41.7,43.9,40.1,33.6,37.9,40.6,88.3,1.051,100,95.83,rain,0,0,53,17.9,285.8,1020.4,94.7,5.4,17.3,1.5,1,10,2024-12-08 08:22:56,2024-12-08 17:27:08,9.1,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-08,41.3,31.2,35.8,35.3,23.6,28,33.4,91.2,1.046,100,95.83,snow,4.3,1.9,46.5,18.1,283.7,1019.9,95.4,2.7,17.5,1.5,1,10,2024-12-08 08:18:31,2024-12-08 17:24:18,9.1,0.25,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-08,49,33.7,41.5,42.2,25.9,33.6,30.7,65.9,0.016,100,16.67,"rain,snow",0.1,1.2,78.5,27.8,292.3,1012.1,93.1,9,335.5,28.9,10,10,2024-12-08 08:07:42,2024-12-08 17:16:22,9.1,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-08,43.6,39.3,41.2,41.2,34,36.2,37.6,86.8,0.02,100,20.83,rain,0,0,15.9,13.4,173.3,1005.9,91,10.9,8.2,0.7,1,10,2024-12-08 08:09:43,2024-12-08 16:33:52,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-08,43.4,38.9,40.6,41.1,33.9,36.9,37.1,87.4,0.04,100,29.17,rain,0,0,25.5,9.4,187,1006,96,8.3,5.6,0.5,0,10,2024-12-08 08:07:37,2024-12-08 16:38:18,8.5,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-08,46.8,43.2,44.7,40.6,35.1,37.9,41.4,88.3,0.166,100,58.33,rain,0,0,33.8,21.7,322.4,1007,98.2,10.1,3,0,0,10,2024-12-08 08:31:26,2024-12-08 16:54:23,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-08,41.6,37.1,39.5,38,30.7,34.5,37.3,92,0.316,100,66.67,rain,0,0,34.2,15,206.2,1005.4,98.2,10.7,3.5,0.2,0,10,2024-12-08 08:11:30,2024-12-08 16:44:02,8.5,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-08,43.8,40.9,42.2,40.3,33,36,39.2,88.9,0.212,100,79.17,rain,0,0,31.5,15,283.3,1007,98.3,6.2,3.5,0.1,0,10,2024-12-08 08:13:45,2024-12-08 16:54:04,8.7,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-08,48,44.1,45.6,42.4,37.7,39.7,39.8,80,0.06,100,54.17,rain,0,0,33.3,16.1,317.8,1012.3,97.7,10.5,4.7,0.5,0,10,2024-12-08 08:36:34,2024-12-08 17:05:57,8.5,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-08,40.9,19.8,29,39.1,14.7,25.9,26.8,91.5,0.455,100,87.5,snow,2.8,18.6,22.1,5.8,339.2,1007.8,96.9,3.9,44.7,3.8,2,10,2024-12-08 08:01:43,2024-12-08 16:50:51,8.8,0.25,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-08,40.6,26,32.2,37.1,20.7,29.7,30.1,92.2,0.341,100,75,"rain,snow",2.4,8,20.4,9.7,233.2,1007.3,91.1,4.7,33.5,2.9,2,10,2024-12-08 08:03:53,2024-12-08 16:48:41,8.7,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-08,46.8,43.9,45.1,40.9,36.8,38.8,41.7,87.8,0.163,100,58.33,rain,0,0,35.8,19,320.5,1007,97.7,10.2,3,0,0,10,2024-12-08 08:31:28,2024-12-08 16:53:56,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-08,45.2,42.3,44.5,38,35.5,36.6,41.1,87.8,0.416,100,83.33,rain,0,0,49.3,25.2,340.7,1009.9,98.1,9.6,4.7,0.4,0,10,2024-12-08 08:40:06,2024-12-08 16:55:41,8.3,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-08,46.3,42.5,44.6,39.1,35.7,37.7,41.9,90.2,0.258,100,75,rain,0,0,33.3,20.8,320.7,1006.1,98.4,9.8,4.2,0.3,0,10,2024-12-08 08:27:53,2024-12-08 16:52:28,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-08,45.6,39.4,41.7,41.8,33.3,36.5,39,90.1,1.922,100,95.83,rain,0,0,42.7,14.1,323.4,1000.9,95.7,4.9,5.7,0.5,0,10,2024-12-08 07:42:18,2024-12-08 16:34:21,8.9,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-08,47.3,42,44.5,39.2,34.5,36.7,38.2,78.5,0.084,100,45.83,rain,0,0,45,27.5,315.6,1014.7,97.6,10.8,6.7,0.7,0,10,2024-12-08 08:32:48,2024-12-08 17:13:56,8.7,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-08,47.2,43.4,45.1,40.8,36.2,37.8,41.7,87.8,0.1,100,50,rain,0,0,47.2,25.9,338.8,1006.7,95.9,10.4,9.8,0.9,1,10,2024-12-08 08:36:30,2024-12-08 16:49:15,8.2,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-08,43.8,40.8,42.1,36.4,31.1,33.6,38.1,85.7,0.358,100,91.67,rain,0,0,39.1,23.3,285.2,1014.1,97.1,3.5,3.8,0.4,0,10,2024-12-08 08:12:51,2024-12-08 17:13:48,9.0,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-08,46.5,41.7,44.1,40.2,33.6,37.2,39.1,82.5,0.088,100,58.33,rain,0,0,32.2,18.7,283.7,1016,92.9,10.2,5.5,0.4,0,10,2024-12-08 08:17:29,2024-12-08 17:16:23,9.0,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-08,51,41.6,47,51,36.9,41.4,32.3,56.8,0,0,0,,0,0,48.3,26.1,299.5,1001.5,46,11,79.2,6.9,4,10,2024-12-08 07:55:51,2024-12-08 16:58:51,9.0,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-08,45.9,39.1,41.9,39.3,32,35.8,35,76.5,0.008,100,8.33,rain,0,0,41.2,15.7,327.4,1006.4,58.3,10.4,29.7,2.4,2,10,2024-12-08 08:01:46,2024-12-08 17:01:13,9.0,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-08,47.7,44,46.2,40.8,37,38.7,38,73.2,0.036,100,16.67,rain,0,0,45,27.8,321.3,1016.9,95.5,10.4,17,1.3,1,10,2024-12-08 08:37:13,2024-12-08 17:17:16,8.7,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-08,46.3,42.2,43.9,38,34.1,36.3,38.6,81.5,0.14,100,79.17,rain,0,0,32.4,25.3,309.2,1013.3,97.3,10.7,3.2,0,0,10,2024-12-08 08:29:34,2024-12-08 17:10:30,8.7,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-08,42.7,37.3,40.1,36.3,28.8,32.9,37.6,90.8,0.506,100,95.83,rain,0,0,31.8,17.2,296.8,1012.6,99.1,2,2.4,0,0,10,2024-12-08 08:24:05,2024-12-08 17:10:10,8.8,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-08,41.4,36.2,39.1,39.3,30.1,34.4,37.1,92.5,0.194,100,45.83,rain,0,0,31.8,16.2,198.6,1005,96.5,10,5.3,0.7,0,10,2024-12-08 08:12:34,2024-12-08 16:40:35,8.5,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-08,45.4,42.7,43.9,41.2,34.4,37.6,41.8,92.3,0.254,100,87.5,rain,0,0,26.4,21.9,290.5,1005.1,97.3,10.2,4.9,0.3,0,10,2024-12-08 08:22:21,2024-12-08 16:53:09,8.5,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-08,42.3,37.2,38.9,40.9,31.7,34.8,36.6,91.4,0.1,100,54.17,"rain,snow",0.2,0.1,23.7,9.8,204.8,1005.8,95.7,5,4.5,0.4,0,10,2024-12-08 08:08:04,2024-12-08 16:40:40,8.5,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-08,45.6,43.1,44.4,38.3,35.8,37.1,41.5,89.6,0.242,100,58.33,rain,0,0,33.8,21.3,321,1006.8,98,10.4,4,0.4,0,10,2024-12-08 08:30:21,2024-12-08 16:55:38,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-08,47,43.6,45.5,40.3,36.3,38.1,37.8,74.5,0.04,100,20.83,rain,0,0,45,23.8,321.5,1016.9,95.4,10.4,17,1.3,1,10,2024-12-08 08:37:48,2024-12-08 17:16:55,8.7,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-08,47,43.9,45.3,41.3,37.4,39.2,42,88.4,0.188,100,66.67,rain,0,0,35.3,17.5,320.6,1006.6,97.3,10.7,4.2,0.4,0,10,2024-12-08 08:31:06,2024-12-08 16:53:11,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-08,47,43.8,45.3,41,37.4,39,41.6,86.7,0.222,100,62.5,rain,0,0,33.3,19.9,322.8,1006.7,95.7,9.9,4,0.3,0,10,2024-12-08 08:30:40,2024-12-08 16:53:49,8.4,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-08,47,43.8,45.3,41,37,38.7,41.7,87.4,0.136,100,45.83,rain,0,0,34.9,20.7,327,1007.1,97,9.9,3.8,0.2,0,10,2024-12-08 08:33:03,2024-12-08 16:53:42,8.3,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
