name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-12-09,46.3,38.7,42.7,41.2,31.7,36.3,37.7,82.4,0.016,58.1,16.67,rain,0,0,33.3,15,20,1023.1,91.9,10,1.7,0.1,0,10,2024-12-09 08:40:21,2024-12-09 17:03:45,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-09,44.9,39.5,42.3,38.9,31,34.6,37.9,84.7,0.028,67.7,20.83,rain,0,0,34,17.9,35.1,1024.7,94.7,10.1,16.2,1.4,1,10,2024-12-09 08:40:02,2024-12-09 16:46:47,8.1,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-09,40.9,34.8,38.4,39,27,30.9,35.9,91,0.32,100,87.5,"rain,snow",0.1,0.1,28,18.3,356.9,1015,99.3,3.5,4.1,0.3,0,10,2024-12-09 08:16:55,2024-12-09 17:03:00,8.8,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-09,43.8,40.2,42,42.3,35,38.8,40.1,93.1,0.196,100,75,rain,0,0,21.9,10.9,277.2,1019,95.7,7.6,10.3,1,1,10,2024-12-09 08:23:51,2024-12-09 17:27:08,9.1,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBZ,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-09,41.1,29.4,34.9,36.4,24.9,30.1,33.5,94.9,0.857,100,91.67,snow,3,9.5,24.6,12.3,277,1018.5,96.9,2.8,13.7,1.1,1,10,2024-12-09 08:19:26,2024-12-09 17:24:18,9.1,0.29,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-09,47.2,31.4,39.2,40.7,25.4,32.9,32.2,76,0.02,100,16.67,"rain,snow",0,0.4,49,26.1,289.3,1013.5,93.8,10.2,442,38.1,10,10,2024-12-09 08:08:36,2024-12-09 17:16:23,9.1,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-09,42.5,36.4,40,36.4,28.7,32.7,35.1,82.6,0.02,100,16.67,rain,0,0,22.8,17.4,26.8,1017.4,95.4,11,12.3,1,1,10,2024-12-09 08:10:44,2024-12-09 16:33:45,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-09,40.7,35.7,38.8,33.9,26.2,31,35.4,87.7,0.028,100,16.67,rain,0,0,30.9,16.8,13.4,1015.2,95.7,10.7,27.7,2.3,2,10,2024-12-09 08:08:37,2024-12-09 16:38:13,8.5,0.29,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-09,43.5,39.8,41.5,37.1,31.5,34.7,37.4,85.3,0.04,100,20.83,rain,0,0,29.8,16.2,21.4,1021.2,96.6,9.8,18.5,1.6,2,10,2024-12-09 08:32:28,2024-12-09 16:54:16,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-09,40.9,33.5,38.7,37.8,27.1,32,35.2,87.5,0,35.5,0,rain,0,0,29.8,14.8,15.7,1015.2,90.9,11.3,28.5,2.4,2,10,2024-12-09 08:12:31,2024-12-09 16:43:56,8.5,0.29,Overcast,Cloudy skies throughout the day.,cloudy,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-09,42.7,35.3,40.4,39.9,26.5,33.3,36,84.3,0.028,100,12.5,rain,0,0,28,16.1,10,1014.8,95.6,10.5,11.7,0.8,1,10,2024-12-09 08:14:44,2024-12-09 16:53:59,8.7,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-09,46.3,41.1,43.8,41.3,35.6,38.2,38.2,80.6,0.008,48.4,8.33,rain,0,0,30.4,14.9,15.7,1021.8,92.6,10.9,15.3,1.3,1,10,2024-12-09 08:37:34,2024-12-09 17:05:51,8.5,0.29,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-09,42.7,16.4,29.1,40.9,12.7,27.2,25.4,86.3,0.016,100,12.5,"rain,snow",0,17.4,12.3,11.4,36.7,1011,92.4,9.6,45,3.8,2,10,2024-12-09 08:02:41,2024-12-09 16:50:49,8.8,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-09,40.5,25.1,33.3,35.9,25.1,30.2,30.5,90,0.056,100,25,"rain,snow",0.5,8.3,36.9,16,30.4,1011.5,86.1,4.5,31.8,2.7,2,10,2024-12-09 08:04:51,2024-12-09 16:48:37,8.7,0.29,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-09,43.9,39.8,41.8,37.7,32.6,35.3,37.6,85.1,0.04,100,25,rain,0,0,30,16.1,18.9,1021.4,96.8,9.7,18.5,1.6,2,10,2024-12-09 08:32:30,2024-12-09 16:53:48,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-09,43.6,38.9,41.6,36.4,31.5,34.4,37.9,86.6,0.036,38.7,12.5,rain,0,0,27.1,15.9,30.7,1023.9,92.6,10.2,30.3,2.6,2,10,2024-12-09 08:41:09,2024-12-09 16:55:32,8.2,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-09,44.5,38.4,41.2,38.9,31.7,34.2,37.5,86.7,0.012,100,12.5,rain,0,0,30,15.7,17.2,1020.5,91.4,9.3,26.2,2.3,2,10,2024-12-09 08:28:55,2024-12-09 16:52:21,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-09,46.5,40.6,42.7,44.6,36.1,39.3,39.6,88.9,0.127,100,45.83,rain,0,0,22.1,8.6,322.5,1009.2,92.3,9.6,43.5,3.9,2,10,2024-12-09 07:43:15,2024-12-09 16:34:19,8.9,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-09,45,39.6,42.6,38.9,32.4,35.6,38.4,84.7,0.04,100,29.17,rain,0,0,31.5,17.7,12.5,1019.9,96.9,10,12.6,1.1,1,10,2024-12-09 08:33:47,2024-12-09 17:13:52,8.7,0.29,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-09,43.2,40.2,41.8,36.5,31.8,34.2,38,86.2,0.02,100,16.67,rain,0,0,27.3,21.6,31.5,1023.6,95.4,10.2,11.5,0.8,1,10,2024-12-09 08:37:34,2024-12-09 16:49:06,8.2,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-09,43.6,40.2,41.7,38.8,33,34.8,38.9,89.9,0.177,100,50,rain,0,0,24.2,16.8,294.6,1014.7,98.7,9,12.4,1,1,10,2024-12-09 08:13:46,2024-12-09 17:13:47,9.0,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-09,45.9,42,43.7,40.6,36.1,37.8,40.3,88.1,0.095,100,29.17,rain,0,0,24.6,15.9,296.2,1016.4,98.5,10.5,14.7,1.2,1,10,2024-12-09 08:18:24,2024-12-09 17:16:22,9.0,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-09,50.8,35.7,43.7,50.8,35.7,42.6,36.8,77.4,0,16.1,0,,0,0,17,6.6,265.2,1007.5,90.3,11,52.5,4.6,2,10,2024-12-09 07:56:46,2024-12-09 16:58:50,9.0,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-09,48.1,40.2,43.9,44.8,35.5,39.9,36.6,75.8,0,12.9,0,rain,0,0,36.9,18,331.4,1008.6,89.5,11,48.5,4.3,2,10,2024-12-09 08:02:41,2024-12-09 17:01:12,9.0,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-09,45.5,41.3,44,39.9,35.7,37.8,38.3,80.4,0.012,100,12.5,rain,0,0,27.1,15.2,11.2,1021.4,92.7,11,24.2,2.2,2,10,2024-12-09 08:38:11,2024-12-09 17:17:12,8.7,0.29,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-09,44.5,39.5,42.4,38.3,33.3,35.7,38.4,85.9,0.083,100,33.33,rain,0,0,24.6,19.7,9.1,1019.3,98.4,11.3,8.2,0.7,0,10,2024-12-09 08:30:33,2024-12-09 17:10:26,8.7,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-09,41.3,36.8,39.8,35.9,30.7,33.3,36.8,89.2,0.084,100,58.33,rain,0,0,25.1,15,4.7,1017,98.5,8.4,6.8,0.5,0,10,2024-12-09 08:25:02,2024-12-09 17:10:07,8.8,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-09,41.1,33.3,37.8,35.5,25.3,30.8,34.4,87.4,0.004,45.2,4.17,rain,0,0,29.3,14.4,20.2,1016.8,95.5,10.9,13.7,1.2,1,10,2024-12-09 08:13:35,2024-12-09 16:40:29,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-09,42.7,37.7,40.7,37.9,31.3,34.1,36.6,85.2,0.02,35.5,20.83,rain,0,0,26.2,13.9,16,1018.6,91.7,11.3,18.2,1.5,1,10,2024-12-09 08:23:21,2024-12-09 16:53:03,8.5,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-09,39.6,35.3,37.8,32.6,27.1,30.4,34.5,87.8,0.068,100,29.17,"rain,snow",0,0,27.5,13.4,37.4,1014.6,93.1,9.8,27.3,2.5,1,10,2024-12-09 08:09:04,2024-12-09 16:40:34,8.5,0.29,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-09,44.1,38.7,41.2,37.8,31.3,33.8,37.5,86.6,0.056,100,25,rain,0,0,30,16.6,20.9,1021,94.2,9.6,20.5,1.7,2,10,2024-12-09 08:31:23,2024-12-09 16:55:32,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-09,45.1,41.1,43.6,39.5,35.5,37.7,37.9,80.5,0.02,100,16.67,rain,0,0,26.2,13.9,12.7,1021.7,92.7,11,24.2,2.2,2,10,2024-12-09 08:38:47,2024-12-09 17:16:51,8.6,0.29,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-09,44.4,39.8,41.9,38.3,33,35.4,37.7,84.9,0.032,100,16.67,rain,0,0,30,17.7,16.9,1021.5,94,9.7,15.4,1.4,2,10,2024-12-09 08:32:08,2024-12-09 16:53:03,8.3,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-09,44.3,39.6,42,38.1,32.4,35.4,37.5,84.1,0.036,100,25,rain,0,0,30,17.4,20.7,1021.2,92.7,10.2,19.2,1.5,2,10,2024-12-09 08:31:42,2024-12-09 16:53:42,8.4,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-09,44.4,40,41.7,37.6,32.5,35,37.5,84.9,0.06,100,29.17,rain,0,0,30,17.4,26,1022.1,95.9,10,16.1,1.5,2,10,2024-12-09 08:34:05,2024-12-09 16:53:34,8.3,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
