name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2025-01-08,50.4,34.1,39.1,50.4,26.7,35.1,37.7,94.8,0.663,100,58.33,"rain,snow",0.7,0.2,39.1,14.9,157.7,1001,94,6.1,5.6,0.5,0,10,2025-01-08 08:44:31,2025-01-08 17:10:02,8.4,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2025-01-08,49.2,38.2,42.8,45.1,30.9,38.7,41.5,95.2,0.824,100,66.67,"rain,snow",0,0,37.4,14.4,155.8,1000,97.7,6,0.2,0,0,10,2025-01-08 08:50:34,2025-01-08 17:22:29,8.5,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2025-01-08,39.4,32.6,34.9,33.4,22.2,28.9,32.5,91,0.409,100,37.5,"rain,snow",0.8,0.2,29.1,15.7,98.5,1001.2,89.1,4.4,13.7,1.2,1,10,2025-01-08 08:49:54,2025-01-08 17:05:55,8.3,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2025-01-08,60.7,48.1,55.2,60.7,41.2,54.4,43.4,64.8,0.064,100,37.5,rain,0,0,33.3,20.8,189,1006.7,90.7,7.7,53.8,4.7,3,10,2025-01-08 08:27:37,2025-01-08 17:21:14,8.9,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV,remote"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2025-01-08,61.1,51.5,57.6,61.1,51.5,57.6,42.5,57.4,0,9.7,0,,0,0,35.8,13.8,229.6,1009.3,71.2,7.3,33.9,2.7,2,10,2025-01-08 08:34:53,2025-01-08 17:44:59,9.2,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2025-01-08,59.1,45.9,52.6,59.1,43.4,51.5,40.2,63.8,0.008,100,4.17,rain,0,0.4,24.6,10.5,215.7,1009.9,54.1,7.3,61.5,5.3,4,10,2025-01-08 08:30:30,2025-01-08 17:42:07,9.2,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2025-01-08,55.3,39.1,47.7,55.3,37.9,46.9,43.7,87,0,0,0,rain,0,0,32.4,10.2,287,1011.7,64.4,7.2,618.2,53.5,10,10,2025-01-08 08:19:44,2025-01-08 17:34:07,9.2,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,C8668,D5042,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2025-01-08,50.1,37.2,39.3,50.1,33.5,37.3,37.4,93,1.023,100,83.33,"rain,snow",1,0.7,18.8,9.4,2.4,1005.2,97.9,5.9,7.8,0.6,0,10,2025-01-08 08:20:58,2025-01-08 16:52:29,8.5,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"03939,AS939,EDTL,00377,LFST,04169,02812,01602,00257,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2025-01-08,55.3,38.7,44,55.3,32.4,40.4,41.3,90.6,0.74,100,58.33,rain,0,0,33.6,18.3,234.4,1005,93.4,5.9,6.9,0.7,0,10,2025-01-08 08:19:00,2025-01-08 16:56:47,8.6,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"00757,04175,LSZG,F7382,01224,01443,LFSB,00259,LFSX,01346"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2025-01-08,52.2,37.8,42.8,52.2,30.9,40.1,41,93.2,0.568,100,66.67,rain,0,0,36.9,20.7,181.4,1001.3,96.7,6.4,5,0.5,0,10,2025-01-08 08:42:39,2025-01-08 17:13:02,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2025-01-08,55.3,42.7,47.5,55.3,37.3,45.2,44.7,90.6,0.389,100,54.17,rain,0,0,48.1,23,218,1004.8,98.5,5.6,4.5,0.4,0,10,2025-01-08 08:22:55,2025-01-08 17:02:29,8.7,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2025-01-08,60.7,46.3,53.8,60.7,42.8,52.8,46.1,76,0.365,100,62.5,rain,0,0,24.6,13.9,195.8,1005.9,99,6.9,23.2,2,1,10,2025-01-08 08:25:18,2025-01-08 17:12:22,8.8,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2025-01-08,57,40.9,46.9,57,33.9,45.2,44.9,93,0.87,100,75,rain,0,0,34.9,20.8,179.5,1000.9,97.4,6.4,2.5,0.2,0,10,2025-01-08 08:47:54,2025-01-08 17:24:29,8.6,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2025-01-08,51.7,36.2,44.9,51.7,29.5,38.7,39.5,81.6,0.919,100,50,"rain,snow",0,32.7,29.5,21.9,216.4,1010.2,88.6,6.7,40.6,3.6,2,10,2025-01-08 08:13:26,2025-01-08 17:08:59,8.9,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2025-01-08,51.3,40.4,46.2,51.3,34.8,41.4,40,79.4,0.622,100,62.5,"rain,freezingrain,snow",0,20.4,46.1,17,225.6,1009.3,75.8,5.6,13.7,1.3,1,10,2025-01-08 08:15:31,2025-01-08 17:06:53,8.9,0.3,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2025-01-08,53.5,38.5,43.2,53.5,31.8,40.7,41.3,93.1,0.543,100,62.5,rain,0,0,33.1,19.3,175.5,1001.3,95.4,6.4,5,0.5,0,10,2025-01-08 08:42:41,2025-01-08 17:12:36,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2025-01-08,48.1,33.7,38.1,43.2,23.5,32.8,37,96.2,0.564,100,54.17,"rain,snow",0.8,0.2,24.6,19.6,149.2,999.8,94.2,4.2,8,0.8,0,10,2025-01-08 08:51:11,2025-01-08 17:14:29,8.4,0.3,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2025-01-08,52.4,39.1,43.2,52.4,31.5,39.8,41.8,95.1,0.541,100,75,rain,0,0,34.2,26.7,182.5,1001.7,94.5,6.8,8.5,0.8,1,10,2025-01-08 08:39:08,2025-01-08 17:11:05,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2025-01-08,42.5,39.6,41.1,42.5,37.1,39.8,40.2,96.6,0.004,35.5,4.17,rain,0,0,7.4,5.6,256.7,1013.7,89.7,3.2,6.8,0.6,0,10,2025-01-08 07:54:04,2025-01-08 16:52:24,9.0,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2025-01-08,56.6,48.9,53.4,56.6,45,53.1,50.7,90.6,0.458,100,75,rain,0,0,40.3,26.1,214.9,1003,97.6,6.3,18.3,1.5,1,10,2025-01-08 08:44:21,2025-01-08 17:32:14,8.8,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2025-01-08,37.3,32.4,34.4,33.7,23.3,28.8,33.4,95.9,0.555,100,41.67,"rain,snow",1,0.1,25.7,15.7,118.9,1001,88.6,4.5,8,0.8,0,10,2025-01-08 08:47:32,2025-01-08 17:08:07,8.3,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2025-01-08,56.4,43.4,49.4,56.4,41.1,48.3,44.9,85.1,0.016,100,12.5,rain,0,0,23,12.6,134.8,1010.9,82,7.3,2.6,0.2,1,10,2025-01-08 08:24:45,2025-01-08 17:31:42,9.1,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2025-01-08,54.9,43.5,49,54.9,39.4,47.2,46.2,90.1,0.012,100,12.5,rain,0,0,21.5,9.7,139.9,1010,69.1,7.3,76.3,6.5,4,10,2025-01-08 08:29:20,2025-01-08 17:34:20,9.1,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2025-01-08,64.7,43.6,52.6,64.7,39,51.3,45.4,77.6,0.012,100,12.5,rain,0,0,26.4,11,233.6,1013.1,50.9,7.3,45.5,4,2,10,2025-01-08 08:07:48,2025-01-08 17:16:42,9.1,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2025-01-08,62.2,43,51.5,62.2,40,50.7,44.3,77.2,0.016,9.7,4.17,rain,0,0,30,9.6,119.2,1012.7,76,7.3,85.1,7.3,4,10,2025-01-08 08:13:39,2025-01-08 17:19:09,9.1,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2025-01-08,56.3,48.7,53,56.3,43.5,51.5,49.8,89.1,0.809,100,83.33,rain,0,0,43.8,25.2,217,1001.8,97,6.1,12.8,1,1,10,2025-01-08 08:48:44,2025-01-08 17:35:36,8.8,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2025-01-08,57.1,46.3,52.5,57.1,43.4,52.2,50,91.6,0.266,100,58.33,rain,0,0,35.1,26.4,212.7,1003.1,98,6.5,18.3,1.5,1,10,2025-01-08 08:41:07,2025-01-08 17:28:48,8.8,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2025-01-08,53.5,44.5,50.9,53.5,37.6,48.4,47.4,88.3,0.366,100,50,rain,0,0,39.1,25.3,209.7,1006.4,95.9,7.2,60.7,5.3,3,10,2025-01-08 08:35:43,2025-01-08 17:28:22,8.9,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2025-01-08,49.1,38.4,42.6,44.8,35.1,38.3,40.3,91.6,0.684,100,75,rain,0,0,38.9,15.7,192.7,1004.2,98,5.4,10.8,0.9,1,10,2025-01-08 08:23:54,2025-01-08 16:59:07,8.6,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2025-01-08,53.5,39.1,43.4,53.5,33.5,41.1,41.6,93.6,0.273,100,83.33,rain,0,0,34.9,20.8,187.2,1003.4,97,6.7,11.6,0.9,1,10,2025-01-08 08:33:43,2025-01-08 17:11:39,8.6,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2025-01-08,52.5,39,44.8,52.5,34,41.1,42.2,90.9,0.573,100,58.33,rain,0,0,35.8,13.7,236.2,1005.2,91.6,5.7,10.2,0.8,1,10,2025-01-08 08:19:29,2025-01-08 16:59:06,8.7,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGC,04175,LSZG,LFSB,00259,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2025-01-08,52.5,38.2,43,52.5,31.2,39.9,41.2,93.6,0.615,100,75,rain,0,0,39.4,21.6,185.6,1001.4,96,6.6,8.5,0.8,1,10,2025-01-08 08:41:37,2025-01-08 17:14:15,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2025-01-08,55.9,45.4,51.5,55.9,40,49.7,48.5,89.8,0.821,100,83.33,rain,0,0,43.8,26.3,213.6,1001.1,97.2,5.9,12.8,1,1,10,2025-01-08 08:49:18,2025-01-08 17:35:16,8.8,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2025-01-08,54.4,38.6,43.3,54.4,30.9,40.6,41.2,92.4,0.564,100,58.33,rain,0,0,39.1,20.7,171.4,1001.4,96,6.6,5,0.5,0,10,2025-01-08 08:42:18,2025-01-08 17:11:51,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2025-01-08,53.4,38.9,43.5,53.4,32.1,40.9,41.6,93.1,0.587,100,70.83,rain,0,0,34,20.6,181.5,1001.5,94.2,6.4,5,0.5,0,10,2025-01-08 08:41:54,2025-01-08 17:12:28,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2025-01-08,53.7,36.2,40.9,53.7,29.4,37.6,39.2,93.6,0.572,100,62.5,rain,0,0,39.1,19.1,161.8,1001,95.6,6.2,5.6,0.5,0,10,2025-01-08 08:44:14,2025-01-08 17:12:24,8.5,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
