name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-03,55.8,45,51,55.8,41.4,49.4,44.8,79.6,0,0,0,,0,0,26.2,14.3,48.9,1018.8,58.7,11.6,161.8,14.1,6,10,2024-10-03 07:54:51,2024-10-03 19:23:56,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D8013,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-03,54.8,49.2,51.9,54.8,44.8,51.6,48.1,87,0.164,100,62.5,rain,0,0,25.3,13.4,358.5,1012.8,93,9.7,115,10,6,10,2024-10-03 07:48:43,2024-10-03 19:23:16,11.6,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-03,61.1,51,56,61.1,51,56,52.2,87.4,0.028,100,25,rain,0,0,19.7,10.3,268.7,1015.6,86.7,10.1,95.5,8.2,5,10,2024-10-03 08:03:02,2024-10-03 19:40:02,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-03,51.9,43.8,49.6,51.9,43.8,49.2,45.5,86.4,0.056,100,25,rain,0,0,17.2,6.7,289.5,1015.6,83.3,11.6,192.8,16.8,7,10,2024-10-03 07:59:18,2024-10-03 19:36:32,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-03,58.3,46.8,53.5,58.3,42.1,52.4,43.4,69,0.303,100,20.83,rain,0,0,59.5,16.2,307.2,1010.9,60.4,11.7,553.5,47.9,9,10,2024-10-03 07:49:42,2024-10-03 19:27:23,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-03,54.8,46.4,50.5,54.8,45.9,49.6,46.7,87.1,0.004,100,4.17,rain,0,0,22.1,10.7,25.1,1014.1,92.1,10.1,58.5,5.1,3,10,2024-10-03 07:32:34,2024-10-03 19:03:56,11.5,0.02,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"AS939,EDTL,LFST,EDDR,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-03,53,47.5,50.6,53,44.1,49.5,47.2,88.3,0,16.1,0,rain,0,0,28.6,14.8,14.8,1012.8,94.7,11.4,101.1,8.8,4,10,2024-10-03 07:33:18,2024-10-03 19:05:34,11.5,0.02,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-03,58.2,48.5,53.5,58.2,46.9,53.4,47.2,79.7,0,0,0,rain,0,0,21.3,12.4,22.4,1016.4,72.6,11.7,114.5,10,6,10,2024-10-03 07:53:47,2024-10-03 19:24:56,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-03,56,44.5,50,56,42.6,49.5,47.2,90.7,0.102,45.2,12.5,rain,0,0,26.4,13,23.5,1012.5,85.9,9.2,152,13.1,6,10,2024-10-03 07:37:59,2024-10-03 19:10:30,11.5,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-03,59.8,48.8,53.6,59.8,45.9,53.4,48.9,84.5,0.13,100,20.83,rain,0,0,27.5,14.8,9.6,1012,67.7,12,148.3,12.8,6,10,2024-10-03 07:43:35,2024-10-03 19:17:11,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-03,60,49,53.9,60,47.9,53.9,48.7,82.9,0,0,0,,0,0,22.4,9.4,19.8,1016.7,67.1,11.7,98.4,8.6,4,10,2024-10-03 08:01:42,2024-10-03 19:33:43,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-03,55.3,34.6,41.7,55.3,31.8,39.6,39.9,93.6,0.171,100,54.17,rain,0,0,15.7,8.1,343.3,1009,99.5,3.1,21.7,1.8,1,10,2024-10-03 07:35:21,2024-10-03 19:10:13,11.6,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-03,53.5,39.3,46.3,53.5,35.2,43.9,42.4,86.8,0.004,93.5,4.17,rain,0,0,24.6,13,3.7,1009.4,85.2,7.8,41.2,3.8,2,10,2024-10-03 07:35:39,2024-10-03 19:09:54,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-03,58.4,48.6,53.7,58.4,47.5,53.6,47.3,79.3,0,0,0,rain,0,0,22.1,10.8,19.3,1016.4,72.2,11.7,114.5,10,6,10,2024-10-03 07:53:36,2024-10-03 19:24:41,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-03,56.4,45.4,51.8,56.4,44.1,51.2,46.5,82.8,0,0,0,,0,0,21.3,11.6,39.6,1017.8,54.8,11.6,153.5,13.1,6,10,2024-10-03 07:59:16,2024-10-03 19:29:23,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-03,57.5,46.7,52.8,57.5,43.8,52.4,48.3,85.2,0.004,3.2,4.17,rain,0,0,26.4,11,18.5,1015.9,73.7,11.6,88.3,7.6,4,10,2024-10-03 07:50:56,2024-10-03 19:22:19,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-03,61,54.9,57.5,61,54.9,57.5,54.8,90.7,0.867,100,66.67,rain,0,0,31.1,16.8,49.3,1004.8,91.8,3.7,4,0.2,0,10,2024-10-03 07:17:10,2024-10-03 18:52:30,11.6,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-03,58.9,48.1,53.3,58.9,43.7,52.7,49.5,87.4,0,0,0,rain,0,0,23.3,11.9,11.8,1015.8,60.6,11.6,168.6,14.6,6,10,2024-10-03 08:03:00,2024-10-03 19:36:40,11.6,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-03,56.7,46.7,51.9,56.7,43,50.9,45.2,78.7,0,0,0,rain,0,0,26.4,16.4,43.1,1018.1,58.1,11.5,163.7,14.2,6,10,2024-10-03 07:54:27,2024-10-03 19:24:11,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-03,61.8,50.1,54.5,61.8,50.1,54.5,48.9,82.1,0.028,100,20.83,rain,0,0,28.6,16.6,298.3,1013,81.9,9.7,89.7,7.7,5,10,2024-10-03 07:51:33,2024-10-03 19:28:06,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-03,63.2,51.7,56.4,63.2,51.7,56.4,50,80.2,0.004,19.4,4.17,rain,0,0,23.5,13,292.3,1013.8,79.3,11.4,123.3,10.6,6,10,2024-10-03 07:55:18,2024-10-03 19:31:33,11.6,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-03,72.4,54.8,62.1,72.4,54.8,62.1,47.6,60.3,0.056,100,20.83,rain,0,0,25.7,12.3,286.9,1003.4,58.7,11.7,191.1,16.5,7,10,2024-10-03 07:35:25,2024-10-03 19:12:18,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-03,64.3,53.1,59,64.3,53.1,59,46.5,63.8,0,0,0,,0,0,61.3,25.5,337.9,1005.7,33.3,11.7,194.2,16.6,7,10,2024-10-03 07:39:49,2024-10-03 19:16:10,11.6,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-03,59.8,48.8,53.7,59.8,45.9,53.4,49.8,87.1,0,0,0,,0,0,17.4,9.8,15.8,1016.4,34.6,11.5,178.3,15.4,6,10,2024-10-03 08:06:57,2024-10-03 19:40:28,11.6,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-03,59.8,48.1,53.3,59.8,44.9,52.3,49.8,88.4,0,0,0,rain,0,0,17.4,10.3,6,1015.3,75.5,12,102.5,8.9,6,10,2024-10-03 07:59:41,2024-10-03 19:33:20,11.6,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-03,57.6,49.9,53.1,57.6,47.1,53,49.5,88.1,0.008,100,8.33,rain,0,0,22.6,10.5,350.1,1014.3,85,11.2,86.9,7.7,5,10,2024-10-03 07:56:24,2024-10-03 19:30:48,11.6,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-03,52.6,44.9,49.5,52.6,40.7,47.9,46.9,91.1,0,3.2,0,rain,0,0,26.4,11.6,27.9,1013.5,84.8,10.7,80.9,7.1,4,10,2024-10-03 07:37:06,2024-10-03 19:08:59,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-03,57.5,47.4,53.2,57.5,45.8,53,49.5,87.7,0.008,100,8.33,rain,0,0,24.2,12.5,13.8,1014.5,78.6,12,102.3,8.8,5,10,2024-10-03 07:48:05,2024-10-03 19:20:20,11.5,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-03,53.7,46.3,49.8,53.7,43.5,48.6,46.3,88,0.004,45.2,4.17,rain,0,0,26.2,12.3,50.3,1012.4,91.2,11.1,138.2,12,5,10,2024-10-03 07:34:34,2024-10-03 19:07:06,11.5,0.02,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-03,57.1,47.7,52.9,57.1,45.2,52.6,48.1,84,0,0,0,rain,0,0,26.4,11.9,22.1,1016.1,73.6,11.6,111.9,9.7,6,10,2024-10-03 07:53:43,2024-10-03 19:25:11,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-03,59.3,48,53.2,59.3,45.8,52.7,49.5,87.6,0,0,0,,0,0,17.7,8.9,18.1,1016.5,34.7,11.4,178.3,15.4,6,10,2024-10-03 08:07:08,2024-10-03 19:40:31,11.6,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-03,58.7,48.6,53.8,58.7,47,53.7,47.5,79.7,0,0,0,,0,0,26.4,10.8,18.9,1016.4,73.1,11.7,126.5,10.9,6,10,2024-10-03 07:53:05,2024-10-03 19:24:06,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPT,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-03,58.6,48.8,53.9,58.6,47,53.7,47.7,79.9,0,0,0,rain,0,0,20.1,10.7,20.6,1016.2,69.2,11.6,104.4,8.8,6,10,2024-10-03 07:53:06,2024-10-03 19:24:17,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-03,58.2,47.9,53.1,58.2,46.8,53,46.8,79.5,0,0,0,,0,0,26.4,14.2,26.5,1016.8,69.9,11.6,128.5,11.1,6,10,2024-10-03 07:54:25,2024-10-03 19:25:14,11.5,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
