name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-29,50.1,30.6,38.4,50.1,26,34.8,34.8,87.7,0,0,0,,0,0,7.6,6.7,153,1030,39.1,6.2,91.4,7.8,4,10,2024-12-29 08:30:39,2024-12-29 17:32:45,9.0,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-29,58.8,36.5,46,58.8,33.8,44.3,34.8,66.6,0,0,0,,0,0,11,8.4,252.4,1028.6,17.2,6.1,736.5,63.8,10,10,2024-12-29 08:19:48,2024-12-29 17:24:51,9.1,0.95,Clear,Clear conditions throughout the day.,clear-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-29,31.9,29.8,30.9,31.9,23.5,28.3,30.3,97.7,0.016,100,16.67,"rain,snow",0.1,0,5.4,6.4,270.2,1031.2,99.6,3.3,13,1.2,1,10,2024-12-29 08:22:22,2024-12-29 16:41:51,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-29,38.8,28.3,31.1,38.8,21.3,26.7,29.4,93.4,0.004,0,4.17,"rain,snow",0,0,3.8,6.6,208.4,1030.6,96.4,3.9,11.8,1,1,10,2024-12-29 08:20:11,2024-12-29 16:46:21,8.4,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-29,39.1,32.4,35.8,39.1,25.1,33.1,35,97.1,0.004,100,4.17,"rain,snow",0,0,9.4,8.2,236.2,1031,98,4.4,8.9,0.7,0,10,2024-12-29 08:44:05,2024-12-29 17:02:21,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-29,31.9,22.9,28.5,31.9,18.5,28,28.3,98.9,0,0,0,,0,0,4.3,4.7,183.7,1031.2,100,2.9,45,3.9,3,10,2024-12-29 08:24:03,2024-12-29 16:52:06,8.5,0.95,Overcast,Cloudy skies throughout the day.,cloudy,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-29,31.9,28.3,29.6,30.1,23,27.5,29.6,99.7,0,0,0,,0,0,6.3,4.7,254.8,1031.4,100,1.6,14,1.2,1,10,2024-12-29 08:26:12,2024-12-29 17:02:14,8.6,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-29,40.7,33.8,37.1,40.7,29.5,36.2,35,91.9,0,0,0,,0,0,6,5.7,21.9,1031.9,100,6,61.5,5.4,3,10,2024-12-29 08:49:08,2024-12-29 17:14:00,8.4,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-29,35.5,30.1,32.5,35.5,28.7,31,31.2,96,0,0,0,,0,34.1,9.4,4.9,103.8,1031,88,1.9,84.3,7.4,4,10,2024-12-29 08:14:04,2024-12-29 16:59:07,8.8,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-29,35.1,30.5,32,35.1,27.4,31.3,31,96.2,0,0,0,,0,23,6.9,3.8,85.5,1030.9,99.2,1.9,74.6,6.4,4,10,2024-12-29 08:16:17,2024-12-29 16:56:54,8.7,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-29,39.7,33.1,36.6,39.7,27.1,34.5,35.5,95.9,0.004,100,4.17,"rain,snow",0,0,9.8,6.6,231.7,1031.1,97.4,4.6,8.9,0.7,0,10,2024-12-29 08:44:08,2024-12-29 17:01:54,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-29,41.8,34.6,38.8,40,28.2,35.1,38.6,99.2,0,0,0,,0,0,8.3,7.8,201.6,1030.4,100,2.2,12.3,1.1,1,10,2024-12-29 08:52:51,2024-12-29 17:03:34,8.2,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-29,38,32.4,35.8,38,26.8,32.3,34.8,96.2,0.012,100,12.5,"rain,snow",0,0,9.6,8.2,237.2,1031.3,98.6,4.6,14.3,1.1,1,10,2024-12-29 08:40:32,2024-12-29 17:00:27,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-29,53.7,30.9,39.3,53.7,26.5,37.6,31.1,73.4,0,0,0,,0,0,9.6,4.4,288,1026.9,0,6.2,72.5,6.2,4,10,2024-12-29 07:54:36,2024-12-29 16:42:38,8.8,0.95,Clear,Clear conditions throughout the day.,clear-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-29,41.4,37.3,39.7,41.4,33.6,37.9,38.8,96.5,0,0,0,,0,0,11.4,5,74.6,1031.2,100,4.7,20.9,1.8,1,10,2024-12-29 08:45:13,2024-12-29 17:22:07,8.6,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-29,40.2,32.6,36.6,38,27.3,33,36.3,98.9,0,0,0,,0,0,7.6,6.3,173.8,1030.2,99.6,1.7,12.6,1.1,1,10,2024-12-29 08:49:18,2024-12-29 16:57:06,8.1,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-29,47.4,32.7,38.9,43.4,28.4,34.8,36.6,91.7,0,0,0,,0,0,5.1,9.6,248.2,1030.2,86.2,3.7,0,0,0,10,2024-12-29 08:25:02,2024-12-29 17:22:12,9.0,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-29,42.1,31.7,36,42.1,27,35.3,35.6,98.2,0,0,0,,0,0,4,4.7,31.9,1030.9,98.8,1,81.4,6.9,4,10,2024-12-29 08:29:41,2024-12-29 17:24:46,8.9,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-29,61.5,27.3,39.5,61.5,23.9,39,32.3,77.7,0,0,0,,0,0,6.5,4.8,306.7,1027.1,10.8,6.1,39.9,3.5,2,10,2024-12-29 08:08:01,2024-12-29 17:07:15,9.0,0.95,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-29,56.1,24.9,36.6,56.1,23.2,36,28.7,75.8,0,0,0,,0,0,11,6.4,12.5,1027.8,0,5.8,90.9,7.8,4,10,2024-12-29 08:13:58,2024-12-29 17:09:36,8.9,0.95,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-29,40.2,34,37.8,38.3,29,34.8,36.1,93.5,0,0,0,,0,0,8.7,7.4,53.4,1031.5,99.3,4.5,68.4,5.9,3,10,2024-12-29 08:49:39,2024-12-29 17:25:27,8.6,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-29,40.9,37.1,39.5,40.9,34.4,37.9,38.6,96.6,0,0,0,,0,0,7.4,4.7,64.6,1031.1,99.7,5.2,20.9,1.8,1,10,2024-12-29 08:42:00,2024-12-29 17:18:41,8.6,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-29,46.3,28.3,35.6,46.3,23.3,33,30.7,82.9,0,0,0,,0,0,5.1,8.1,4.7,1029.5,76.2,5.8,75.8,6.4,3,10,2024-12-29 08:36:26,2024-12-29 17:18:24,8.7,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-29,32.4,25.1,29.9,32.4,20.3,26.4,29,96.5,0,0,0,,0,0,8.3,5.4,246.2,1030.7,99.2,3.9,14.8,1.2,1,10,2024-12-29 08:25:10,2024-12-29 16:48:36,8.4,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-29,36,33.7,34.4,36,27.6,32.2,33,94.9,0.008,100,8.33,"rain,snow",0,0,8.7,6.9,325.6,1031.5,100,5.2,8.9,0.7,0,10,2024-12-29 08:34:54,2024-12-29 17:01:13,8.4,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-29,35.3,26.5,29.8,32.9,21.3,26.4,28.1,93.8,0,0,0,,0,0,16.1,4.8,236.2,1030.2,97.2,3.6,46.6,3.9,3,10,2024-12-29 08:20:37,2024-12-29 16:48:44,8.5,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-29,38.9,32.6,36,38.9,26.1,33.3,35,96.4,0,0,0,,0,0,10.3,7.6,235.6,1031.1,97.6,4.4,14.3,1.1,1,10,2024-12-29 08:42:59,2024-12-29 17:03:38,8.3,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-29,39,32.4,36.7,37.9,29.4,33.5,34.7,92.5,0,0,0,,0,0,9.4,8.1,51.5,1031.5,99,4.5,68.4,5.9,3,10,2024-12-29 08:50:14,2024-12-29 17:25:05,8.6,0.95,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-29,40.1,33.2,37.2,40.1,28.2,34.8,35.9,95.2,0.004,100,4.17,"rain,snow",0,0,9.4,5.8,218.6,1031.2,98.5,4.4,8.9,0.7,0,10,2024-12-29 08:43:46,2024-12-29 17:01:08,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-29,39.1,33.4,36.4,39.1,27,33.5,35.1,94.9,0.008,100,8.33,"rain,snow",0,0,9.2,7.6,232.1,1031.3,93.9,4.7,8.9,0.7,0,10,2024-12-29 08:43:20,2024-12-29 17:01:47,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-29,40.5,33.3,36.8,40.5,28.2,34.1,36,96.9,0.012,100,8.33,"rain,snow",0,0,7.4,5.9,222.5,1031,98.9,3.8,12.7,1,1,10,2024-12-29 08:45:45,2024-12-29 17:01:38,8.3,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
