name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Ladern-sur-Lauquet, Occitanie, France",Ladern-sur-Lauquet,Occitanie,France,2024-09-29,68.6,37.9,54,68.6,37.9,54,42.9,69.6,0,0,0,,0,0,17,6.9,121.4,1023,32,10.2,150.4,13,7,10,2024-09-29 07:46:02,2024-09-29 19:34:52,11.8,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"C4848,E4692,D5042,LFMK,LFMP"
"Pont-de-Salars, Occitanie, France",Pont-de-Salars,Occitanie,France,2024-09-29,56.6,33.7,46.4,56.6,29.4,45.6,38.1,75.8,0,3.2,0,,0,0,12.5,6.3,146.5,1023.3,59.9,10,166.3,14.3,6,10,2024-09-29 07:44:52,2024-09-29 19:33:02,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFCR,remote"
"Saint-Chamas, Provence-Alpes-Côte d'Azur, France",Saint-Chamas,Provence-Alpes-Côte d'Azur,France,2024-09-29,69.5,49.7,60.3,69.5,46.6,60,44.3,56.4,0,0,0,,0,0,43.8,18.2,311.6,1021.9,19.6,10.2,205.3,17.6,7,10,2024-09-29 07:35:26,2024-09-29 19:24:02,11.8,0.89,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML"
"May-sur-Orne, Normandie, France",May-sur-Orne,Normandie,France,2024-09-29,53.7,41.1,47.9,53.7,36.5,45.9,43.8,86,0,71,0,rain,0,0,30.2,15.2,145.7,1021,92.6,10.2,64.8,5.7,2,10,2024-09-29 07:58:43,2024-09-29 19:43:50,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFRK,LFOH,LFRG"
"Thiézac, Auvergne-Rhône-Alpes, France",Thiézac,Auvergne-Rhône-Alpes,France,2024-09-29,52.8,33.7,44.6,52.8,29.4,43.8,37.6,78.5,0.012,32.3,12.5,rain,0,0,14.1,4.7,126.8,1023.5,65.5,10,150.2,13.1,7,10,2024-09-29 07:45:18,2024-09-29 19:33:03,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFCR,remote"
"Champniers, Nouvelle-Aquitaine, France",Champniers,Nouvelle-Aquitaine,France,2024-09-29,58.9,46.3,52.6,58.9,43.4,52.1,46.3,79.4,0.312,93.5,20.83,rain,0,0,23.5,12.8,141.2,1022.4,83.9,9.3,60.4,5.1,3,10,2024-09-29 07:55:21,2024-09-29 19:42:39,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AV387,LFBL,D6101,LFBG,LFBU"
"Saint-Georges-des-Coteaux, Nouvelle-Aquitaine, France",Saint-Georges-des-Coteaux,Nouvelle-Aquitaine,France,2024-09-29,59.8,45.8,52.6,59.8,42.8,51.6,47.7,83.9,0.366,67.7,25,rain,0,0,20.8,11.9,136.2,1021.8,88,10.2,53.3,4.8,4,10,2024-09-29 07:59:02,2024-09-29 19:46:18,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBH,D6101,LFBG,LFBU"
"Osmoy, Île-de-France, France",Osmoy,Île-de-France,France,2024-09-29,52.8,39.3,46.7,52.8,38.4,46,43.4,88.7,0,16.1,0,,0,0,20.6,9.6,128.9,1023.4,83,10,66.4,5.8,3,10,2024-09-29 07:50:16,2024-09-29 19:35:34,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D3543,LFPV,LFOE,LFPN,LFPT"
"Corrèze, Nouvelle-Aquitaine, France",Corrèze,Nouvelle-Aquitaine,France,2024-09-29,55.1,39.6,47.9,55.1,39.6,47.7,41.9,80.8,0.075,90.3,12.5,rain,0,0,12.5,6.6,134.1,1023.2,73.1,10.2,116.2,10.1,6,10,2024-09-29 07:48:35,2024-09-29 19:36:06,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFSL,LFBL"
"Santa-Maria-Siché, Corse, France",Santa-Maria-Siché,Corse,France,2024-09-29,70.5,50.6,59,70.5,50.6,59,51.4,77,0,0,0,,0,0,20.8,12.9,331.4,1022,54.8,10.2,214.5,18.4,7,10,2024-09-29 07:19:12,2024-09-29 19:08:46,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFKS,LFKC,LFKF,LFKJ"
"Érone, Corse, France",Érone,Corse,France,2024-09-29,71.5,52.6,61.3,71.5,52.6,61.3,49.3,66.3,0,0,0,rain,0,0,16.6,9.5,271.1,1021.3,46.8,10.2,203.2,17.6,7,10,2024-09-29 07:18:09,2024-09-29 19:07:27,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFKC,LFKS,LFKB,LFKJ"
"Saint-Martin-du-Mont, Bourgogne-Franche-Comté, France",Saint-Martin-du-Mont(Cote d'Or),Bourgogne-Franche-Comté,France,2024-09-29,54.1,39.1,46.8,54.1,34.7,45.3,42.4,85.5,0,22.6,0,,0,0,23.7,10.7,63.2,1024.2,69.8,10.2,102.4,8.7,5,10,2024-09-29 07:37:32,2024-09-29 19:23:48,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSD,E8061,LFGJ"
"Plaine-Haute, Bretagne, France",Plaine-Haute,Bretagne,France,2024-09-29,57.8,48.1,51.6,57.8,44,50.3,46.6,83.1,0.024,100,16.67,rain,0,0,41.8,19.5,168.2,1017.6,97.1,9.7,56.7,4.9,3,10,2024-09-29 08:08:26,2024-09-29 19:53:58,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRO,F3057,LFRT,LFRD"
"Moutier-d'Ahun, Nouvelle-Aquitaine, France",Moutier-d'Ahun,Nouvelle-Aquitaine,France,2024-09-29,55.3,40.9,47.9,55.3,37,46,42.1,80.8,0.064,93.5,12.5,rain,0,0,17.2,7.2,119.1,1022.9,88.4,9.7,115.1,9.9,7,10,2024-09-29 07:48:04,2024-09-29 19:35:09,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBL,remote"
"Notre-Dame-de-Sanilhac, Sanilhac, Nouvelle-Aquitaine, France",Notre-Dame-de-Sanilhac,Auvergne-Rhône-Alpes,"Nouvelle-Aquitaine, France",2024-09-29,58.6,41.3,50.1,58.6,39,49.6,45.5,85.2,0.193,45.2,25,rain,0,0,13.9,6.7,110.9,1022.8,77.1,9.7,85,7.4,4,10,2024-09-29 07:53:09,2024-09-29 19:40:49,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFSL,LFBE,LFBU"
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-09-29,55.1,35.5,45.2,55.1,33.5,43.8,41,86.3,0.004,9.7,4.17,rain,0,0,19,7.7,88.1,1023.8,79.8,9.8,131.5,11.1,6,10,2024-09-29 07:31:06,2024-09-29 19:17:34,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSMP,LFSX,E5976,LFGJ,E5758"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-09-29,61.3,43.8,52.7,61.3,37.6,50.7,44.2,73.1,0.004,0,4.17,rain,0,0,32.2,14.3,335.7,1022.9,45.6,10.2,156.8,13.5,7,10,2024-09-29 07:35:15,2024-09-29 19:23:12,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-09-29,52.6,40.8,46.6,52.6,37,44.9,42.8,87,0,32.3,0,,0,0,21.3,12.3,130.7,1022.9,89,10.2,62.4,5.4,3,10,2024-09-29 07:53:11,2024-09-29 19:38:19,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOE,E3042,LFOP,LFRG,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-09-29,52.8,40.4,47.1,52.8,39.4,46.1,43.5,87.8,0.004,9.7,4.17,rain,0,0,18.6,10.5,137.4,1023.1,86.4,10.1,57.5,4.8,2,10,2024-09-29 07:51:32,2024-09-29 19:37:09,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-09-29,60.3,48.6,54.9,60.3,45.6,54.6,50.3,84.5,0.052,100,25,rain,0,0,40.7,22.4,166.6,1015.6,94.3,9.8,27,2.3,2,10,2024-09-29 08:13:10,2024-09-29 19:58:48,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-09-29,71,49.5,59.4,71,45.9,59.1,38.5,48.4,0,0,0,,0,0,36.3,15.9,320.6,1022.5,31.8,10.2,200.9,17.2,7,10,2024-09-29 07:38:56,2024-09-29 19:27:17,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-09-29,67.6,40.9,54.8,67.6,39,54.4,45.3,72.7,0,0,0,,0,0,13,6.9,124.9,1022.6,47.8,10.6,168.3,14.6,6,10,2024-09-29 07:50:35,2024-09-29 19:39:16,11.8,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFBO,remote"
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-09-29,64.7,42.5,54.1,64.7,39.8,53.6,47.5,80,0,0,0,,0,0,14.1,6.9,121,1022.2,64.4,10,146.8,12.8,6,10,2024-09-29 07:53:46,2024-09-29 19:42:15,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-09-29,60.9,46.3,53.9,60.9,43.4,53.2,48.8,83.5,0.122,41.9,20.83,rain,0,0,14.3,9.2,125,1021.9,83.7,10.2,128.1,11.1,5,10,2024-09-29 07:58:15,2024-09-29 19:46:04,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-09-29,70.6,49.8,59.5,70.6,46.4,59.4,40.6,50.9,0,0,0,,0,0,37.6,16.7,325.1,1022.4,31.4,10.2,199.9,17.3,7,10,2024-09-29 07:37:46,2024-09-29 19:26:10,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMT,LFMI,LFMY,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-09-29,54.4,44.9,50.4,54.4,42.5,49.3,46.1,85.5,0.052,100,16.67,rain,0,0,26.8,13,141.8,1019.9,94.5,10.2,60.1,5.2,3,10,2024-09-29 08:03:31,2024-09-29 19:49:15,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-09-29,56.4,40.7,48.6,56.4,37.7,47.5,45.7,90.2,0.055,51.6,12.5,rain,0,0,18.8,11.2,109.6,1023.1,90.4,8.5,99.4,8.8,6,10,2024-09-29 07:50:15,2024-09-29 19:36:52,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFYR,LFLX"
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-09-29,54.8,42.3,49,54.8,38.4,47.8,45.8,89.3,0.048,35.5,16.67,rain,0,0,19.2,10.7,129.5,1022.6,96.9,9.9,62,5.3,3,10,2024-09-29 07:53:51,2024-09-29 19:40:13,11.8,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-09-29,58.6,37.5,48.9,58.6,37.5,48.4,43.5,82.2,0.008,9.7,4.17,rain,0,0,19.7,6.7,255.1,1023.3,65.7,10.2,152.3,13.2,7,10,2024-09-29 07:33:35,2024-09-29 19:21:12,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-09-29,54.6,39.1,47.1,54.6,35.5,46.1,42.3,84.1,0,0,0,,0,0,19.5,11.5,98.3,1025.2,72.5,10.2,116.7,10,4,10,2024-09-29 07:36:01,2024-09-29 19:21:08,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-09-29,66.8,43.7,54.3,66.8,41.4,53.7,49.2,84.2,0,0,0,,0,0,11.9,6.7,96.6,1021.5,51.2,9.9,118.6,10.3,5,10,2024-09-29 07:58:56,2024-09-29 19:47:15,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-09-29,54.2,39.2,47.3,54.2,39.2,46.8,44.5,90.6,0.012,32.3,8.33,rain,0,0,14.8,7.4,119.8,1022.9,96.6,9.5,76.5,6.4,5,10,2024-09-29 07:51:04,2024-09-29 19:37:11,11.8,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-09-29,59.3,35.3,47.8,59.3,33,47.4,42.7,83.7,0.004,45.2,4.17,rain,0,0,11.4,5.8,155.6,1023.8,66.7,10.1,175.1,15.1,7,10,2024-09-29 07:39:31,2024-09-29 19:26:51,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFLY,LFMH,LFLL,D2904"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-09-29,59.1,33.7,45.5,59.1,30.8,44.8,38,77.7,0.004,6.5,4.17,rain,0,0,8.9,4.7,165.9,1023.7,59.2,10,178.5,15.5,7,10,2024-09-29 07:40:45,2024-09-29 19:28:26,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFHP,LFMH"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-09-29,55.1,48,51.7,55.1,44.6,50.8,47.5,85.7,0.052,100,25,rain,0,0,27.1,15,146.8,1020.1,97.8,10.1,34.3,2.9,1,10,2024-09-29 08:03:31,2024-09-29 19:49:46,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-09-29,55.1,39.6,47.5,55.1,38.1,46.4,44.3,89,0.008,3.2,4.17,rain,0,0,14.1,8.4,125.4,1023.2,95,9.9,90.8,7.9,5,10,2024-09-29 07:47:44,2024-09-29 19:33:43,11.8,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-09-29,58.7,37.7,48.9,58.7,37.7,48.7,42.2,79.1,0,3.2,0,,0,0,9.8,6,122.2,1023.1,74.1,10.1,100.1,8.7,5,10,2024-09-29 07:49:29,2024-09-29 19:37:27,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-09-29,60.7,42.4,52,60.7,38.8,51.1,47.3,85.1,0,3.2,0,,0,0,16.1,8.5,116.5,1022.6,72.6,9.5,119.5,10.3,5,10,2024-09-29 07:53:57,2024-09-29 19:42:03,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-09-29,87.3,61.6,70.4,86.7,61.6,70.4,62.1,79.3,0.902,87.1,33.33,rain,0,0,19,6.7,347.2,1010.8,99.3,12.6,214.3,18.4,10,30,2024-09-29 06:37:12,2024-09-29 18:43:42,12.1,0.88,"Rain, Overcast",Cloudy skies throughout the day with storms possible.,rain,remote
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-09-29,53.9,42.7,49.1,53.9,41.2,48.1,46.6,91.4,0.063,71,20.83,rain,0,0,22.4,12.1,141.4,1021.7,96.5,10.6,41.4,3.5,2,10,2024-09-29 07:58:54,2024-09-29 19:45:09,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFJR,remote"
"Camprond, Normandie, France",Camprond,Normandie,France,2024-09-29,53.1,46.4,50.2,53.1,42.7,48.3,44.7,81.5,0.004,96.8,4.17,rain,0,0,31.1,17.7,150.2,1019.6,70.6,10.2,69.4,6.1,4,10,2024-09-29 08:02:37,2024-09-29 19:47:44,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-09-29,70.4,50.8,59.2,70.4,50.8,59.2,47.6,66.6,0,0,0,,0,0,16.6,9.4,15.6,1021.3,33.6,10.2,194.5,16.8,7,10,2024-09-29 07:27:57,2024-09-29 19:16:22,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-09-29,55.5,38.4,47.4,55.5,34.7,46.7,42.6,84.3,0,3.2,0,,0,0,17.9,8.9,112.7,1024.8,57.7,10.2,91.9,8,5,10,2024-09-29 07:36:12,2024-09-29 19:22:02,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-09-29,52.2,43.6,48.7,52.2,41.6,48,45.9,90.4,0.028,83.9,12.5,rain,0,0,23,12.1,132.9,1021.5,97.4,10.2,58.5,5.1,3,10,2024-09-29 07:59:32,2024-09-29 19:45:17,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-09-29,56,37.7,46.7,56,37.7,46.4,41.7,84.1,0,0,0,,0,0,21.3,10.7,89.4,1025.5,81.6,9.3,133.9,11.5,5,10,2024-09-29 07:32:26,2024-09-29 19:17:50,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-09-29,54.6,38.3,46.5,54.6,36,45.7,42.1,85.4,0,0,0,,0,0,19.2,8.5,93.5,1025.2,77.2,9.9,125.9,10.8,5,10,2024-09-29 07:35:36,2024-09-29 19:20:51,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-09-29,60,47.1,53.3,60,44.8,52.5,49.4,86.8,0.083,100,29.17,rain,0,0,34.7,16.2,156.2,1018.2,95.4,9.5,16.5,1.4,1,10,2024-09-29 08:08:11,2024-09-29 19:54:06,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-09-29,56.2,38.2,46.9,56.2,35.6,46.3,41.3,82.1,0,0,0,,0,0,19,9.6,83.7,1025.7,83.2,9.7,119.6,10.2,5,10,2024-09-29 07:30:31,2024-09-29 19:15:46,11.8,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-09-29,54.9,36.6,48.3,54.9,36.3,47.2,44.9,88.6,0.008,51.6,8.33,rain,0,0,13,7.6,123,1023.9,85.4,9.7,118.7,10.2,5,10,2024-09-29 07:42:32,2024-09-29 19:29:00,11.8,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-09-29,56.9,39.4,48,56.9,37.3,47.6,43.6,85.5,0,25.8,0,,0,0,17.2,8.9,131.2,1024.5,85.5,10.2,82,6.9,3,10,2024-09-29 07:44:51,2024-09-29 19:29:04,11.7,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-09-29,54.9,37.8,46.6,54.9,35.8,45.9,43.1,87.9,0,3.2,0,,0,0,17.4,8.5,116.9,1023.9,86.7,10,70.8,6.3,3,10,2024-09-29 07:47:35,2024-09-29 19:32:32,11.7,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-09-29,50.8,42.7,47.3,50.8,39.9,44.5,44.4,90,0.012,80.6,8.33,rain,0,0,28.4,13.4,140.5,1021.9,96.2,10.2,41.8,3.7,2,10,2024-09-29 07:56:35,2024-09-29 19:42:03,11.8,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFRK,LFRM"
