name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-11-19,54.4,43.1,50.2,54.4,37.4,48.5,47.3,89.7,0.639,100,83.33,rain,0,0,42.3,19,249.3,1003,97.9,8,0.8,0.1,0,10,2024-11-19 08:14:31,2024-11-19 17:15:07,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-19,55.6,40.2,48,55.6,34.2,45.5,45.7,91.5,1.35,100,91.67,rain,0,0,41.8,22.1,262.9,996.8,97.8,7.5,4.3,0.1,0,10,2024-11-19 08:12:35,2024-11-19 16:59:46,8.8,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"EBFN,F2929,LFQQ,LFAT,LFAC"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-19,53.5,44.5,49.2,53.5,37.9,46.6,41.8,75.7,0.171,100,41.67,rain,0,0,55.9,28.6,210.2,1010.6,98,10.8,29.4,2.5,2,10,2024-11-19 07:53:11,2024-11-19 17:12:17,9.3,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-19,59.8,41.5,52.4,59.8,39.9,51.8,47.8,85.1,0,45.2,0,rain,0,0,19,10.1,264.6,1017,92.9,11.4,31.1,2.7,2,10,2024-11-19 08:01:41,2024-11-19 17:34:52,9.6,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-19,53,40.9,47.2,53,36.5,46,44,88.9,0.004,19.4,4.17,rain,0,0,17,6.8,262.3,1016.8,81.1,8.8,64.4,5.5,4,10,2024-11-19 07:57:25,2024-11-19 17:31:54,9.6,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-19,52.1,43.9,47.6,52.1,40.5,46.6,42.8,83.9,0,0,0,,0,0,22.6,6.7,249.6,1015.8,93,11.7,335.9,28.9,8,10,2024-11-19 07:46:51,2024-11-19 17:23:43,9.6,0.62,Overcast,Cloudy skies throughout the day.,cloudy,"C4848,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-19,52.1,44.9,49.4,52.1,38.9,46.2,44,81.7,0.605,100,87.5,rain,0,0,42.5,16.2,209.9,1002.4,98.6,8.1,7.5,0.7,0,10,2024-11-19 07:44:51,2024-11-19 16:45:11,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-19,51.5,45.8,49,51.5,41.8,47,44.3,83.8,1.079,100,91.67,rain,0,0,42.1,21.3,223.7,1004.9,97.7,8,10,0.8,1,10,2024-11-19 07:43:21,2024-11-19 16:49:02,9.1,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-19,53.5,44.5,50.3,53.5,40.3,49.1,46.9,87.9,0.701,100,87.5,rain,0,0,38,18.3,244.5,1001.8,99.3,8.6,5.3,0.4,0,10,2024-11-19 08:06:28,2024-11-19 17:05:48,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-19,49.4,45.9,47.6,42.4,39.1,40.8,44.6,89.3,1.352,100,91.67,rain,0,0,53.2,23.3,218.2,1006,100,7.4,5.5,0.5,0,10,2024-11-19 07:47:25,2024-11-19 16:54:35,9.1,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-19,54.1,44.5,50.2,54.1,40.6,49,44.2,79.8,0.562,100,87.5,rain,0,0,48.3,26.8,219.4,1008.8,97.4,8.7,7.1,0.5,1,10,2024-11-19 07:50:23,2024-11-19 17:03:54,9.2,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-19,54.9,47.4,52.4,54.9,42.3,51.9,49.7,90.4,0.73,100,83.33,rain,0,0,35.8,15.4,239.5,1004.8,98.9,8.2,8.3,0.6,1,10,2024-11-19 08:12:12,2024-11-19 17:16:46,9.1,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-19,42.7,30.5,34.4,39.9,23.3,29,33.1,95,1.268,100,79.17,"rain,snow",6.6,2.4,35.3,11.6,217,1013.7,99.3,1.9,7.8,0.6,0,10,2024-11-19 07:39:08,2024-11-19 16:59:55,9.3,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-19,43.3,33,38.5,43.1,26.7,33.6,35.7,89.7,1.396,100,83.33,"rain,snow",0.4,0.2,50.6,13.9,197.1,1012.4,96.1,2.4,4.2,0.5,0,10,2024-11-19 07:40:55,2024-11-19 16:58:08,9.3,0.62,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-19,53.5,44.5,50.6,53.5,40.5,49.3,46.9,87.1,0.774,100,87.5,rain,0,0,36.9,18.8,241.9,1001.6,99.1,8.6,5.3,0.4,0,10,2024-11-19 08:06:27,2024-11-19 17:05:23,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,C1292,LFPO,LFPN,LFPT,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-19,52.2,41.3,48.9,52.2,35.9,46.8,46.4,91,1.071,100,87.5,rain,0,0,37.8,22.2,249.6,1000.3,99.8,8.6,7.1,0.6,0,10,2024-11-19 08:14:27,2024-11-19 17:07:47,8.9,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFOH,LFOE,LFOP,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-19,52.6,44.1,50.2,52.6,38.8,48.9,47.5,90.6,0.831,100,83.33,rain,0,0,40.7,22.7,239.8,1002,99.5,7.7,5.6,0.3,0,10,2024-11-19 08:03:04,2024-11-19 17:03:44,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-19,48.3,37,42.7,48.3,35.1,41.8,41.5,95.3,0.004,0,4.17,rain,0,0,9.6,4.9,291.2,1010.3,79.8,10.5,23.6,2.2,1,10,2024-11-19 07:19:58,2024-11-19 16:43:10,9.4,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-19,55.8,50.9,53.5,55.8,50.9,53.5,51,91.4,0.699,100,62.5,rain,0,0,52.8,24.8,240.7,1009.2,98.5,9,31,2.7,2,10,2024-11-19 08:09:30,2024-11-19 17:23:41,9.2,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-19,53.6,40.9,49.4,53.6,35.4,47.3,46.2,88.6,0.793,100,91.67,rain,0,0,41.4,20.4,257.8,998.5,98.4,7.6,3.4,0.2,0,10,2024-11-19 08:10:34,2024-11-19 17:01:37,8.9,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-19,53.5,41.2,47.3,53.5,38.7,46.6,44.7,91,0.008,96.8,8.33,rain,0,0,18.6,11.2,217.1,1016.2,91,11.1,38.7,3.4,3,10,2024-11-19 07:51:19,2024-11-19 17:21:49,9.5,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-19,59.3,39.1,48.7,59.3,37,47.8,45.2,88.5,0.004,93.5,4.17,rain,0,0,26.8,14.8,222.2,1015.9,92,10.7,50.8,4.4,3,10,2024-11-19 07:55:46,2024-11-19 17:24:35,9.5,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-19,60.2,46.9,51.8,60.2,42.1,50.4,41.1,67.3,0,3.2,0,,0,0,30.2,14.5,277.2,1012,29.8,11.7,95.6,8.3,4,10,2024-11-19 07:34:30,2024-11-19 17:06:42,9.5,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-19,55.5,39.8,47.9,55.5,37.2,47.3,40.8,77.3,0,3.2,0,,0,0,18.3,7.6,313.3,1013.9,61,11.7,95.3,8.3,4,10,2024-11-19 07:40:06,2024-11-19 17:09:22,9.5,0.62,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-19,58,51.7,55.4,58,51.7,55.4,51.7,87.4,0.513,100,62.5,rain,0,0,48.3,24.6,255.8,1008.9,97.7,9.8,36.2,3.1,2,10,2024-11-19 08:13:49,2024-11-19 17:27:07,9.2,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-19,56.4,49.9,53.3,56.4,44.3,52.7,50.6,90.7,0.481,100,62.5,rain,0,0,42.3,21.9,232.1,1008.8,99,10.7,21.6,2,1,10,2024-11-19 08:06:15,2024-11-19 17:20:17,9.2,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-19,54.1,46.3,49.7,54.1,39.6,46.8,47.3,91.6,0.472,100,62.5,rain,0,0,44.1,19.9,221.6,1011.5,99.3,9.4,8.2,0.7,0,10,2024-11-19 08:01:13,2024-11-19 17:19:29,9.3,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-19,47.9,43.1,46.8,42.8,37.8,40.5,44.6,91.9,1.612,100,91.67,rain,0,0,45.9,20.2,217.7,1004,100,5,2.2,0,0,10,2024-11-19 07:48:04,2024-11-19 16:51:33,9.1,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-19,53.1,46.8,51.3,53.1,41.9,49.8,48.1,88.8,1.012,100,83.33,rain,0,0,33.8,23,234.4,1004,99.9,7.5,4.5,0.3,0,10,2024-11-19 07:58:06,2024-11-19 17:03:51,9.1,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-19,51.9,44.4,48.3,51.9,39.1,45.3,43.5,83.6,0.955,100,91.67,rain,0,0,45.6,20.4,226.8,1005.5,98.1,6.7,6,0.6,0,10,2024-11-19 07:43:59,2024-11-19 16:51:13,9.1,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-19,53.1,44.1,50.5,53.1,38.2,49.4,47.8,90.5,0.718,100,87.5,rain,0,0,42.5,20.6,242.5,1002.4,99,8.1,5.6,0.4,0,10,2024-11-19 08:05:36,2024-11-19 17:06:51,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-19,57.8,50.8,54.9,57.8,50.8,54.9,51.4,87.9,0.524,100,58.33,rain,0,0,50.1,24.4,253.3,1008.4,97.5,9.8,36.2,3.1,2,10,2024-11-19 08:14:19,2024-11-19 17:26:51,9.2,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-19,53.5,44.7,50.9,53.5,40.7,49.7,47.2,87.1,0.736,100,91.67,rain,0,0,35.3,19.9,235.7,1001.5,98.7,9.1,4,0.3,0,10,2024-11-19 08:06:03,2024-11-19 17:04:41,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-19,53.7,45,50.8,53.7,40.9,49.8,47.3,87.8,0.635,100,91.67,rain,0,0,35.8,19.4,241.5,1002,98.7,8.7,5.2,0.4,0,10,2024-11-19 08:05:43,2024-11-19 17:05:13,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-19,53.4,44.1,50.4,53.4,39.7,49.1,46.9,87.9,0.694,100,91.67,rain,0,0,37.8,19.2,243.2,1000.9,99.4,8.6,4.5,0.4,0,10,2024-11-19 08:07:52,2024-11-19 17:05:20,9.0,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
