name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2025-01-09,38.9,32,34.8,32.4,23.5,27.8,32.9,93,0.312,100,50,"rain,snow",1.8,0.4,20.1,14.4,338,1005,77.2,5.8,29.3,2.4,2,10,2025-01-09 08:45:32,2025-01-09 17:03:43,8.3,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2025-01-09,47.2,33.9,38.9,42,26.1,33.2,36.1,89.8,0.285,100,54.17,"rain,snow",0.2,0.1,33.3,12.3,301.8,1005.2,79.1,8.2,20,1.8,1,10,2025-01-09 08:44:05,2025-01-09 17:11:19,8.5,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2025-01-09,49,35.5,41.1,45.8,27.3,36.1,37.4,86.8,0.119,100,25,"rain,snow",0,0,37.8,17,322.4,1007,90.4,9.1,1.4,0.1,0,10,2025-01-09 08:50:10,2025-01-09 17:23:44,8.6,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2025-01-09,36.9,32.6,34.4,31.9,23.9,27.7,32,90.8,0.203,100,50,"rain,snow",3.5,0.5,24.4,13.2,358.1,1005.6,71.9,7,29.6,2.4,2,10,2025-01-09 08:49:25,2025-01-09 17:07:15,8.3,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2025-01-09,55.3,37.1,49.8,55.3,33.9,48.7,40.1,69.4,0.127,100,41.67,rain,0,0,30.2,17.2,210.6,1009.7,92.5,10.7,7,0.5,1,10,2025-01-09 08:27:18,2025-01-09 17:22:23,8.9,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2025-01-09,59.2,49.9,55.9,59.2,49.9,55.9,43.8,65.5,0.056,83.9,16.67,rain,0,0,30.6,15.1,245.9,1015.6,80.2,10.4,5,0.4,0,10,2025-01-09 08:34:38,2025-01-09 17:46:04,9.2,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2025-01-09,57.3,44,49.8,57.3,39.7,47,35.2,58.1,0.008,83.9,8.33,rain,0,0,36.2,14.3,265.3,1015.3,68.4,9.7,12.5,1.1,1,10,2025-01-09 08:30:16,2025-01-09 17:43:12,9.2,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2025-01-09,53.5,38.2,45.8,53.5,34.9,44.6,36.5,72.7,0,0,0,rain,0,0,30.4,6.7,275.2,1014.3,60.1,11.5,341.3,29.3,3,10,2025-01-09 08:19:31,2025-01-09 17:35:11,9.3,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2025-01-09,51.9,33.9,45.8,51.9,29.4,42.6,40.3,81,0.278,100,70.83,"rain,snow",0,0,36.9,17.2,226.2,1004.1,91.5,10.9,3.1,0.2,0,10,2025-01-09 08:20:34,2025-01-09 16:53:44,8.6,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"E4164,AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2025-01-09,51.9,35.3,46.6,51.9,29.6,44.6,40.6,79.5,0.401,100,75,"rain,snow",0,0,38,19.7,221.3,1005.8,84.8,11.4,5.4,0.4,0,10,2025-01-09 08:18:37,2025-01-09 16:58:01,8.7,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2025-01-09,50.4,36,42.7,50.4,29.1,38.7,38.8,86,0.148,100,54.17,"rain,snow",0,0,30,13.6,264.6,1005.6,90.5,10.5,23,2.1,1,10,2025-01-09 08:42:14,2025-01-09 17:14:18,8.5,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2025-01-09,51.7,34.1,46,51.7,30,41.8,41.5,84.5,0.415,100,70.83,"rain,snow",0,0,44.7,20.4,227.4,1006.9,97.7,11,5.8,0.3,1,10,2025-01-09 08:22:33,2025-01-09 17:03:42,8.7,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2025-01-09,55.3,36.6,48.4,55.3,32.8,46.5,41.3,76.5,0.245,100,54.17,"rain,snow",0,0,36.7,19.2,238.8,1008.6,93.3,10.3,6.1,0.5,1,10,2025-01-09 08:24:58,2025-01-09 17:13:33,8.8,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2025-01-09,53.5,38.4,45.4,53.5,35.1,42.6,40.7,83.8,0.076,100,29.17,rain,0,0,27.3,13.9,270.3,1007,90.9,11.6,41.4,3.6,3,10,2025-01-09 08:47:30,2025-01-09 17:25:43,8.6,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2025-01-09,49.9,27.2,37.2,48.1,20.1,31,35.2,92.7,1.839,100,100,"rain,snow",8.4,36.3,32.9,13.9,227.3,1011.3,98.5,2,6.7,0.6,0,10,2025-01-09 08:13:08,2025-01-09 17:10:08,9.0,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2025-01-09,49.8,31,39.9,45.1,24.2,34,37,89.5,1.765,100,95.83,"rain,snow",0.2,12.6,45,15.2,214.1,1010.6,92.6,2.4,5.2,0.4,0,10,2025-01-09 08:15:12,2025-01-09 17:08:03,8.9,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2025-01-09,51.7,36.4,43,51.7,29.5,39.5,39,86,0.194,100,54.17,"rain,snow",0,0,29.3,12.7,259.2,1005.5,89.1,10.4,23,2.1,1,10,2025-01-09 08:42:16,2025-01-09 17:13:51,8.5,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2025-01-09,46.5,33.5,38.5,41.5,25,33.1,36.1,91.2,0.43,100,54.17,"rain,snow",0.6,0.3,25.5,18.4,323.2,1005.7,80.6,9.4,43,3.8,3,10,2025-01-09 08:50:44,2025-01-09 17:15:47,8.4,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2025-01-09,50.6,34.8,42.7,50.6,27.2,38.6,39.9,89.8,0.163,100,45.83,"rain,snow",0,0,32.9,17.7,253.3,1005.3,91.6,10.1,15.2,1.3,1,10,2025-01-09 08:38:44,2025-01-09 17:12:20,8.6,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2025-01-09,45.8,41.6,43.4,43.6,37.5,41.1,42.6,97.2,0.201,100,41.67,rain,0,0,12.3,6.3,283.9,1010.2,93.2,9.6,7.9,0.7,1,10,2025-01-09 07:53:47,2025-01-09 16:53:32,9.0,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2025-01-09,54,40.9,48.5,54,39.9,47.1,44.7,86.8,0.564,100,54.17,rain,0,0,45.6,30.4,253.2,1009.1,91.1,11.1,25.4,2.2,1,10,2025-01-09 08:44:00,2025-01-09 17:33:25,8.8,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2025-01-09,38.7,32.4,35.1,33.5,21.6,28.4,33.2,92.8,0.453,100,50,"rain,snow",0.7,0.3,20.1,16.5,348.2,1005.3,79.8,5.2,23.7,2.1,1,10,2025-01-09 08:47:04,2025-01-09 17:09:25,8.4,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2025-01-09,54.1,40.7,47.1,54.1,36.4,44.9,43.1,86.2,0.092,100,41.67,rain,0,0,33.3,17,264.1,1014.6,84.5,11.2,18.2,1.6,2,10,2025-01-09 08:24:30,2025-01-09 17:32:48,9.1,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2025-01-09,56.4,43.8,50.7,56.4,42.9,49.8,44.9,80.9,0.087,100,37.5,rain,0,0,33.8,15.9,252.5,1014.2,81.6,11.6,34.6,3.1,2,10,2025-01-09 08:29:05,2025-01-09 17:35:26,9.1,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2025-01-09,61.2,48.3,54,61.2,44.8,53.7,47.7,80.4,0.016,100,12.5,rain,0,0,40,19.2,287,1011.1,53.7,11.5,60.1,5.3,4,10,2025-01-09 08:07:33,2025-01-09 17:17:47,9.2,0.34,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2025-01-09,54.2,40.6,48.9,54.2,38.8,48.1,44.8,86.3,0.012,100,8.33,rain,0,0,32,10.5,299.2,1012.4,80.3,9.4,8.8,0.7,0,10,2025-01-09 08:13:23,2025-01-09 17:20:15,9.1,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2025-01-09,54.5,42.2,48.8,54.5,40.7,47.3,44.6,85.5,0.334,100,45.83,rain,0,0,47.2,23,270.5,1009,91.1,11.1,32.3,2.8,2,10,2025-01-09 08:48:23,2025-01-09 17:36:47,8.8,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2025-01-09,53.5,40.4,48.5,53.5,39.5,47.2,44.5,86.2,0.406,100,50,rain,0,0,45,31.1,249.1,1008.7,93.9,11.5,20,1.7,1,10,2025-01-09 08:40:47,2025-01-09 17:29:59,8.8,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2025-01-09,53.1,39.5,47.5,53.1,37.4,44.5,44,87.4,0.435,100,62.5,rain,0,0,38,21.9,237.8,1010.4,95.2,10.8,8.6,0.7,1,10,2025-01-09 08:35:24,2025-01-09 17:29:31,8.9,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2025-01-09,51.1,32.4,44.2,51.1,26.7,39.8,40.4,86.7,0.583,100,75,"rain,snow",0.1,0,40.7,19.5,223,1005.3,96.5,8.4,2.5,0.1,0,10,2025-01-09 08:23:30,2025-01-09 17:00:21,8.6,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2025-01-09,51.9,36,45.1,51.9,31.4,41.9,41.1,85.6,0.272,100,58.33,"rain,snow",0,0,34,20.8,233.8,1006.3,91.4,10.8,6.2,0.5,0,10,2025-01-09 08:33:20,2025-01-09 17:12:52,8.7,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2025-01-09,51,33.7,45.3,51,27.9,40.6,40.3,82.9,0.394,100,66.67,"rain,snow",0,0,43.4,20.6,237.3,1006.6,91.7,9.3,3.3,0.1,0,10,2025-01-09 08:19:07,2025-01-09 17:00:19,8.7,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2025-01-09,50.7,35.7,43.1,50.7,29.2,38.9,39.7,87.9,0.064,100,29.17,rain,0,0,31.5,15.4,260.4,1005.7,91.9,10.9,20.2,1.7,2,10,2025-01-09 08:41:13,2025-01-09 17:15:30,8.6,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2025-01-09,54.1,41.8,48,54.1,39.2,46.1,43.7,85.1,0.273,100,41.67,rain,0,0,47.2,22.3,274.3,1008.7,92.1,11.2,32.3,2.8,2,10,2025-01-09 08:48:57,2025-01-09 17:36:27,8.8,0.34,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2025-01-09,52.6,36,43.1,52.6,29.3,39.8,39.2,86.3,0.203,100,45.83,"rain,snow",0,0,28.6,15,251.6,1005.3,88.5,10,24.9,2.2,2,10,2025-01-09 08:41:53,2025-01-09 17:13:07,8.5,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2025-01-09,51.6,36.2,43.4,51.6,29.6,40,39.3,85.9,0.136,100,54.17,rain,0,0,31.8,15.2,262.5,1005.6,89.4,10.6,24.5,2.2,2,10,2025-01-09 08:41:29,2025-01-09 17:13:43,8.5,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2025-01-09,51.9,35.1,42,51.9,28.3,38.3,38.3,86.9,0.188,100,54.17,"rain,snow",0,0,33.3,16.3,265.4,1005.3,85.4,9.8,25.8,2,2,10,2025-01-09 08:43:48,2025-01-09 17:13:40,8.5,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
