name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-27,53.5,40.2,48.1,53.5,36.6,45.7,45.2,89.8,0.225,100,37.5,rain,0,0,38.3,19.5,203.8,1014.1,90.7,10.7,7.3,0.6,1,10,2024-11-27 08:24:50,2024-11-27 16:52:14,8.5,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-11-27,52.4,40.9,45,52.4,33.3,42.9,40.1,83.5,0,0,0,,0,0,11.9,13.8,183.4,1023.5,33.8,11.3,78.5,6.5,4,10,2024-11-27 08:03:38,2024-11-27 17:06:32,9.0,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-27,61.1,39.8,48.1,61.1,36.4,47,42,81,0,0,0,,0,0,6.7,6.2,135.4,1023,7.5,11.1,93.5,8.1,4,10,2024-11-27 08:11:23,2024-11-27 17:29:52,9.3,0.88,Clear,Clear conditions throughout the day.,clear-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-27,52.4,36,45,52.4,31.4,43.1,35.8,71.8,0,0,0,,0,0,7.2,7.6,171.9,1023,7.5,11.3,98.2,8.4,4,10,2024-11-27 08:07:02,2024-11-27 17:26:58,9.3,0.88,Clear,Clear conditions throughout the day.,clear-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-27,52.4,41.8,47.4,52.4,38.4,46.6,39.3,74.6,0,0,0,,0,0,16.3,5.4,220.6,1023.5,30.8,11.3,457.4,39.5,8,10,2024-11-27 07:56:20,2024-11-27 17:18:54,9.4,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-27,51.7,39.5,45.7,51.7,35.9,44.3,42.3,88.5,0.016,96.8,16.67,rain,0,0,17,8.5,188.9,1021.1,71.2,10.7,43.1,3.8,2,10,2024-11-27 07:56:20,2024-11-27 16:38:24,8.7,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-27,52.6,38.1,45.5,52.6,33.5,43,40.7,84.1,0.079,93.6,16.67,rain,0,0,20.6,11.2,193.5,1022.2,81.9,10.8,60.7,5.2,3,10,2024-11-27 07:54:33,2024-11-27 16:42:32,8.8,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-27,53.1,45.3,50.5,53.1,42,48.3,47.7,90.3,0.072,100,29.17,rain,0,0,35.1,14.9,206.5,1017.3,98,9.7,19.1,1.7,1,10,2024-11-27 08:18:00,2024-11-27 16:58:57,8.7,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-27,51.7,39.1,45.8,51.7,34.1,42.6,41.5,85.6,0.225,93.6,25,rain,0,0,28,13.4,182.9,1022.4,80.2,11.7,36,3.1,3,10,2024-11-27 07:58:32,2024-11-27 16:48:10,8.8,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-27,55.8,33.7,44.8,55.8,32.8,44.4,41.3,88.4,0.008,41.9,8.33,rain,0,0,9.2,4.9,186.2,1022.9,63.3,9.9,66,5.7,3,10,2024-11-27 08:01:08,2024-11-27 16:57:51,8.9,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-27,56.9,51.2,53.7,56.9,51.2,53.7,51,90.6,0.328,100,66.67,rain,0,0,25.7,12.3,197.3,1017.6,98.6,9.6,5.9,0.5,0,10,2024-11-27 08:23:26,2024-11-27 17:10:13,8.8,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-27,44.5,30.3,37.3,44.5,26.9,36.3,29.4,74.7,0,0,0,"rain,snow",0,6.3,11,4.7,161.3,1023.5,34,9.6,84.3,7.2,4,10,2024-11-27 07:49:30,2024-11-27 16:54:15,9.1,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-27,44.5,35.9,40.8,43.7,35.9,39.6,30.8,70.6,0,0,0,rain,0,3.1,15.9,6,177.8,1023.7,54.5,10.9,79.5,6.9,4,10,2024-11-27 07:51:28,2024-11-27 16:52:16,9.0,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-27,53.3,45.7,50.6,53.3,42.4,49.1,47.8,90.2,0.08,100,37.5,rain,0,0,37.4,15.4,201.9,1017.2,97.7,9.8,19.1,1.7,1,10,2024-11-27 08:18:01,2024-11-27 16:58:32,8.7,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-27,54.6,42.9,49.8,54.6,42.1,48.2,47.3,91,0.107,100,37.5,rain,0,0,32.2,21.1,202.1,1015.1,99.1,10.7,9.4,0.7,1,10,2024-11-27 08:26:20,2024-11-27 17:00:36,8.6,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-27,52.1,45,49.6,52.1,40.6,47.1,47.6,93,0.099,100,37.5,rain,0,0,27.1,16.8,199.9,1018.1,97.3,10.3,22.5,1.9,2,10,2024-11-27 08:14:32,2024-11-27 16:56:58,8.7,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-27,52.4,44.5,47.5,52.4,43.2,46.5,45.7,93.6,0.008,100,4.17,rain,0,0,11,5.8,261.9,1023.7,81.3,9.5,69.5,6,3,10,2024-11-27 07:30:12,2024-11-27 16:37:37,9.1,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-27,54.9,49.2,52,54.9,44.4,51.2,49.1,90,0.182,100,41.67,rain,0,0,22.8,14.7,196.8,1020.8,97.7,10.9,15.3,1.3,2,10,2024-11-27 08:20:13,2024-11-27 17:17:41,9.0,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-27,54.2,43.2,49,54.2,40.3,46.8,46.1,89.9,0.048,100,29.17,rain,0,0,35.1,19.7,205.3,1015,97,10.3,12.4,1.1,1,10,2024-11-27 08:22:35,2024-11-27 16:54:19,8.5,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-27,57.5,38,46.4,57.5,35.7,46.3,42.7,88,0,0,0,,0,0,7.6,4.5,62.7,1023.9,42.8,9.9,91.5,7.8,4,10,2024-11-27 08:01:09,2024-11-27 17:16:40,9.3,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-27,54.1,40.2,46.2,54.1,39,45.4,45,95.8,0,0,0,,0,0,8.3,4.8,118.4,1024.1,77.1,9,88.4,7.7,4,10,2024-11-27 08:05:41,2024-11-27 17:19:21,9.2,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-27,59.6,40.4,50.8,59.6,40.4,50.8,47.6,89.3,0,0,0,,0,0,8.7,4,290.9,1022.8,56.9,11.3,88.7,7.6,4,10,2024-11-27 07:44:14,2024-11-27 17:01:38,9.3,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-27,54.8,38.3,46.1,54.8,38.3,45.3,41.3,84.2,0,0,0,,0,0,13.2,5.1,36.1,1023.3,31.6,10.9,91.3,7.9,4,10,2024-11-27 07:50:00,2024-11-27 17:04:10,9.2,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-27,58.4,53.5,55.9,58.4,53.5,55.9,52.7,89,0.695,100,66.67,rain,0,0,26.8,15.4,208.8,1019.4,98.2,9.9,9,0.8,1,10,2024-11-27 08:24:35,2024-11-27 17:21:04,8.9,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-27,54.8,48.1,51.4,54.8,43.2,49.3,47,85,0.02,64.5,16.67,rain,0,0,23.7,15,198.2,1021,94.2,11.5,22.3,1.8,2,10,2024-11-27 08:16:59,2024-11-27 17:14:16,9.0,0.88,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-27,53.3,42.7,48.2,53.3,38.4,47,44.3,87,0.004,12.9,4.17,rain,0,0,21.5,9.8,173.7,1022.9,90.9,9.7,52.3,4.5,3,10,2024-11-27 08:11:43,2024-11-27 17:13:41,9.0,0.88,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-27,50.1,39.7,45.3,50.1,35.4,41.1,42.2,89.2,0.118,100,29.17,rain,0,0,29.1,12.3,178.8,1021.5,87.1,10.2,33.8,2.9,3,10,2024-11-27 07:59:22,2024-11-27 16:44:56,8.8,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-27,52.4,40.9,48.5,52.4,38.4,46.3,45.2,88.8,0.275,96.8,37.5,rain,0,0,24.4,12.8,190.2,1020.1,94.5,10.3,29.8,2.6,2,10,2024-11-27 08:09:17,2024-11-27 16:57:22,8.8,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-27,51.7,36.6,44.1,51.7,32.7,42.5,40.2,86.8,0.125,83.9,20.83,rain,0,0,10.3,5.7,252.8,1022.5,78.5,10.4,58.9,5,3,10,2024-11-27 07:55:05,2024-11-27 16:44:48,8.8,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-27,52.4,45.6,50.1,52.4,41.9,47.9,48,92.6,0.1,100,37.5,rain,0,0,36.5,17.4,204.9,1017.8,97.8,10.2,16.3,1.4,1,10,2024-11-27 08:17:02,2024-11-27 17:00:07,8.7,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-27,58,53.5,55.7,58,53.5,55.7,52.7,89.6,0.612,100,70.83,rain,0,0,27.5,15.4,210.4,1018.9,98.2,9.8,9,0.8,1,10,2024-11-27 08:25:07,2024-11-27 17:20:45,8.9,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-27,53.3,46.2,50.7,53.3,42.1,49,48,90.9,0.072,100,41.67,rain,0,0,33.8,15.8,195.3,1017.3,97.5,10.7,16.5,1.5,1,10,2024-11-27 08:17:38,2024-11-27 16:57:48,8.7,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-27,53.5,46,50.6,53.5,42.9,48.8,47.9,90.5,0.08,100,37.5,rain,0,0,30.6,13.8,203.1,1017.6,97.2,10,17.3,1.3,1,10,2024-11-27 08:17:15,2024-11-27 16:58:23,8.7,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-27,53.9,46.1,50.9,53.9,43.2,50,47.8,89.2,0.104,100,45.83,rain,0,0,30.9,17.6,202.6,1016.7,96.9,10.6,17,1.6,2,10,2024-11-27 08:19:31,2024-11-27 16:58:23,8.6,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
