name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-12-10,43.1,39.3,41.2,36.2,31.8,33.9,37.6,87,0.008,100,8.33,rain,0,0,26.8,16.6,42.6,1028.4,99.4,10.5,9.3,0.8,1,10,2024-12-10 08:41:05,2024-12-10 16:46:41,8.1,0.33,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"D8013,F2929,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-12-10,39.1,33.3,36.2,35,30.1,31.6,33.2,88.7,0.032,100,29.17,"rain,snow",0.2,0,19.7,10.3,356.2,1020.2,99.1,8,14.4,1.2,1,10,2024-12-10 08:17:50,2024-12-10 17:03:00,8.8,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-10,41.6,35.5,39.8,41.3,35.5,38.1,37.6,92.1,0.084,100,29.17,rain,0,0,9.2,5.7,311.3,1020.7,94.6,10,22.5,2,1,10,2024-12-10 08:24:43,2024-12-10 17:27:10,9.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-10,39.3,27.4,33.6,37.4,24.9,30.7,32.6,96.3,0.256,100,87.5,snow,1.4,12.7,11,8.7,312.8,1020.3,98.3,4.1,14.6,1.2,1,10,2024-12-10 08:20:18,2024-12-10 17:24:21,9.1,0.33,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-10,45.7,29,38,40.4,29,34.2,32.9,82.4,0.008,29,8.33,"rain,snow",0.1,0,37.8,19.7,296.6,1018.2,94,7.4,371.1,32.2,9,10,2024-12-10 08:09:28,2024-12-10 17:16:26,9.1,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"C4848,D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-10,42.4,38,39.4,34.6,29.5,32.1,34,80.8,0,3.2,0,rain,0,0,21.7,18.3,34.4,1023.3,98.2,9.1,9.8,0.8,0,10,2024-12-10 08:11:44,2024-12-10 16:33:41,8.4,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-10,38.9,37.1,37.8,32.7,30.3,31.2,33.3,83.6,0.008,3.2,8.33,"rain,snow",0,0,27.7,12.8,18.1,1021.3,98.9,8.2,15,1.3,1,10,2024-12-10 08:09:36,2024-12-10 16:38:10,8.5,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-10,43.1,39.6,41.3,37.4,31.5,34.8,37.2,85.2,0.016,100,16.67,rain,0,0,22.4,14.3,35.2,1024.8,98.1,10.6,6,0.5,1,10,2024-12-10 08:33:27,2024-12-10 16:54:11,8.3,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-10,40.2,35.3,38.1,36,30.2,33.2,32.5,80.3,0.008,0,8.33,rain,0,0,20.1,12.8,29.8,1020.9,94.5,11,39.6,3.5,3,10,2024-12-10 08:13:29,2024-12-10 16:43:54,8.5,0.33,Overcast,Cloudy skies throughout the day.,cloudy,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-10,39.8,34.2,38.4,35,30.4,33.2,33.3,81.6,0.004,100,4.17,"rain,snow",0,0,25.1,12.3,23.9,1020,86.4,10.7,37,3.3,2,10,2024-12-10 08:15:41,2024-12-10 16:53:58,8.6,0.33,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-10,43.4,40.9,42.1,38.6,33,36.7,37.4,83.2,0.028,100,29.17,rain,0,0,20.4,14.7,29.4,1024.8,98.3,10.6,5.8,0.6,0,10,2024-12-10 08:38:33,2024-12-10 17:05:48,8.5,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-10,42.7,20,32.1,36.9,14.1,28,23.5,70.2,0,0,0,,0,16.2,10.3,12.8,37.4,1017.4,71.4,11,61,5.3,3,10,2024-12-10 08:03:36,2024-12-10 16:50:49,8.8,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-10,42.7,21.6,32.4,36.5,17.4,28.7,27.5,82.3,0,0,0,,0,8.1,8.5,11.4,31.9,1018.7,86.2,8.4,33.8,2.9,2,10,2024-12-10 08:05:47,2024-12-10 16:48:37,8.7,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-10,43.2,40.3,41.5,37.9,32.8,35.4,37.4,85.3,0.02,100,20.83,rain,0,0,23.7,13.9,29.7,1025.1,98,10.6,6,0.5,1,10,2024-12-10 08:33:30,2024-12-10 16:53:44,8.3,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-10,41.4,39.6,40.5,34.8,31.4,33.6,37.1,87.4,0.02,100,20.83,rain,0,0,28.1,16.7,43.6,1027.1,99.3,10.5,11.8,1,1,10,2024-12-10 08:42:10,2024-12-10 16:55:27,8.2,0.33,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-10,43.1,39.6,41.3,36.9,33.6,35.4,36.7,83.6,0.008,54.8,8.33,rain,0,0,21.9,12.8,34.1,1024.6,98.7,10.6,10,0.9,1,10,2024-12-10 08:29:54,2024-12-10 16:52:17,8.4,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-10,46.5,41.8,43.5,44.1,38,40.8,40,87.6,0.146,100,41.67,rain,0,0,13,6.5,331.2,1017.6,91.8,10,19.6,1.7,1,10,2024-12-10 07:44:09,2024-12-10 16:34:19,8.8,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-10,41.9,38.3,40.2,35.5,31.8,33.5,36,84.8,0.012,100,12.5,rain,0,0,25.1,13.5,31,1022.8,96.1,10.6,14.1,1.2,1,10,2024-12-10 08:34:43,2024-12-10 17:13:51,8.7,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-10,41.6,40.7,41.2,35.1,32.9,34.1,37.8,87.7,0.016,100,16.67,rain,0,0,24.8,17.1,41.6,1027.4,99.7,10.5,8.4,0.7,0,10,2024-12-10 08:38:35,2024-12-10 16:49:00,8.2,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-10,41.1,37.8,39.7,40,33.1,35.8,36.5,88.1,0.064,100,37.5,rain,0,0,17,10.7,289.1,1019.1,97.2,10.4,21.3,1.9,1,10,2024-12-10 08:14:40,2024-12-10 17:13:49,9.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-10,43.1,40,41.4,40.5,34.6,37.4,38.3,89,0.016,100,16.67,rain,0,0,14.3,10.4,290.4,1019.7,99.5,10.6,53.8,4.7,3,10,2024-12-10 08:19:18,2024-12-10 17:16:24,9.0,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-10,51.2,33.4,40.8,51.2,30.3,40,34.8,80.7,0.004,0,4.17,rain,0,0,10.7,4.7,289.4,1015.2,92.2,10.6,70.1,6.1,4,10,2024-12-10 07:57:39,2024-12-10 16:58:53,9.0,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-10,46.7,36.8,41.3,45.6,32.3,38.1,35.2,79.1,0,0,0,,0,0,10.5,13,352.3,1016.1,40,10.6,70.5,6,4,10,2024-12-10 08:03:35,2024-12-10 17:01:14,9.0,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-10,43.7,40.9,42.1,38.3,34.6,36.5,36.6,80.9,0.016,100,16.67,rain,0,0,20.1,12.8,29.7,1023.8,95.4,10.6,17,1.5,1,10,2024-12-10 08:39:08,2024-12-10 17:17:11,8.6,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-10,41.4,37.3,39.9,36.3,30.2,33.6,35.8,85.1,0.024,100,20.83,rain,0,0,19.5,13.9,29.9,1022.6,97,11,12,1,1,10,2024-12-10 08:31:29,2024-12-10 17:10:25,8.6,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-10,38.7,35.5,37.2,33.2,26.5,31.4,33.5,86.5,0.008,6.5,8.33,"rain,snow",0,0,18.3,13.9,24.2,1020.6,97.8,10.7,26.9,2.4,1,10,2024-12-10 08:25:58,2024-12-10 17:10:06,8.7,0.33,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-10,39.6,34.6,37.4,32.8,29.4,30.9,32.5,82.4,0,0,0,snow,0,0,24.4,14.1,32.3,1022.1,95.9,9.5,13.5,1.1,1,10,2024-12-10 08:14:34,2024-12-10 16:40:25,8.4,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-10,41.6,38.9,40.2,36.3,32.9,34.5,34.5,80.1,0.004,29,4.17,rain,0,0,22.4,12.8,34.7,1023,97.9,11,9.1,0.9,0,10,2024-12-10 08:24:19,2024-12-10 16:53:01,8.5,0.33,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-10,38.2,35.1,36.5,32.4,27.7,29.5,32.7,86,0.024,100,25,"rain,snow",0,0,25.9,11.7,46.9,1020.6,94.5,5.5,21.7,1.9,1,10,2024-12-10 08:10:02,2024-12-10 16:40:32,8.5,0.33,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-10,42.5,39.7,41,35.9,32.2,34.2,37.3,86.7,0.024,71,20.83,rain,0,0,30,13.7,33.6,1024.7,98,10.6,7.2,0.7,0,10,2024-12-10 08:32:22,2024-12-10 16:55:28,8.4,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-10,43.3,40.9,41.9,38.2,34.4,36.4,36.3,80.7,0.008,74.2,8.33,rain,0,0,19.7,12.8,31.3,1024,97,10.6,17,1.5,1,10,2024-12-10 08:39:44,2024-12-10 17:16:49,8.6,0.33,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-10,43.4,40.3,41.8,38,33.3,35.8,37.8,85.7,0.012,100,12.5,rain,0,0,30,14,25.9,1025.2,97.2,10.6,5.1,0.4,0,10,2024-12-10 08:33:08,2024-12-10 16:52:59,8.3,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-10,43.4,40.6,41.8,38.1,33.2,35.7,37.3,84.2,0.012,100,12.5,rain,0,0,21,14.2,31.4,1024.9,96.5,10.6,5.8,0.5,1,10,2024-12-10 08:32:42,2024-12-10 16:53:37,8.3,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-10,42.7,39.4,41.4,37.2,32,35,37.7,86.6,0.02,100,20.83,rain,0,0,30,15,33.8,1025.6,98.6,10.6,5.3,0.4,0,10,2024-12-10 08:35:05,2024-12-10 16:53:30,8.3,0.33,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFPG,LFPV,E3042,LFPT,LFPB"
