name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-14,75.8,57.1,63.5,75.8,57.1,63.5,54.2,73.2,0.004,3.2,4.17,rain,0,0,11.4,9.2,207.7,1017.4,88.6,11,114.5,9.9,5,10,2024-10-14 08:03:06,2024-10-14 19:02:55,11.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-14,75.8,62.4,67.9,75.8,62.4,67.9,61.5,80.7,0.004,35.5,4.17,rain,0,0,15,7.4,128.1,1015.9,75.3,10.9,147,12.7,6,10,2024-10-14 08:15:59,2024-10-14 19:21:07,11.1,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-14,64.1,59.3,61.6,64.1,59.3,61.6,54.9,79.1,0.008,9.7,8.33,rain,0,0,12.8,6.8,136.8,1017.5,87.5,11,145.6,12.6,6,10,2024-10-14 08:12:07,2024-10-14 19:17:45,11.1,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-14,64.3,58.4,62.3,64.3,58.4,62.3,59.6,90.9,0.028,0,8.33,rain,0,0,25.9,5.5,56,1018.7,99.2,10.8,415.9,35.9,7,10,2024-10-14 08:02:17,2024-10-14 19:08:50,11.1,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-14,63.6,44.3,53.5,63.6,44.3,53.2,49.9,87.7,0.008,71,8.33,rain,0,0,14.5,4.7,248.6,1017.9,83.2,10.3,60.2,5.1,4,10,2024-10-14 07:48:52,2024-10-14 18:41:41,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-14,66.3,47.1,56.1,66.3,46,55.8,52.6,88.8,0.004,48.4,4.17,rain,0,0,14.8,8.5,216.4,1018.1,70.1,9.9,112,9.7,5,10,2024-10-14 07:49:03,2024-10-14 18:43:51,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-14,69.2,49.9,58.2,69.2,48,58.1,52.8,82.7,0.012,100,12.5,rain,0,0,21.5,8.9,184,1015.6,76.6,11,126.6,10.6,5,10,2024-10-14 08:10:10,2024-10-14 19:02:35,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-14,65.9,48.1,56.5,65.9,44,55.6,53.2,88.9,0,32.3,0,rain,0,0,21.9,10.3,167,1017.9,67.5,11.3,123.9,10.7,5,10,2024-10-14 07:53:35,2024-10-14 18:48:56,10.9,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-14,71.5,49.9,59.4,71.5,48.3,59.4,57.1,92.6,0.004,3.2,4.17,rain,0,0,9.2,5.1,120.8,1017.5,93.2,10.7,118,10.2,5,10,2024-10-14 07:58:32,2024-10-14 18:56:16,11.0,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-14,68.3,55.3,60.5,68.3,55.3,60.5,56.8,88,0.004,100,4.17,rain,0,0,18.8,8.9,230.6,1015.6,79.4,11,139.5,12,5,10,2024-10-14 08:17:33,2024-10-14 19:11:54,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-14,57.1,45.9,51,57.1,45.9,50.8,46.7,85.7,0.099,100,16.67,rain,0,0,27.1,10.3,210.9,1020.8,80,10.1,51.4,4.6,4,10,2024-10-14 07:49:34,2024-10-14 18:50:02,11.0,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-14,56.2,48.7,52.7,56.2,48,52.7,48.1,84.8,0.224,100,41.67,rain,0,0,30.2,7.4,176.3,1020.6,78.8,9.9,65.8,5.7,3,10,2024-10-14 07:50:14,2024-10-14 18:49:21,11.0,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-14,69.2,49.9,58.2,69.2,48.6,58.1,52.9,82.8,0.012,100,12.5,rain,0,0,21.7,8.3,185.3,1015.7,77.4,11,126.6,10.6,5,10,2024-10-14 08:10:02,2024-10-14 19:02:18,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-14,63.9,48.1,55.3,63.9,44.1,54.8,52,88.6,0.051,100,16.67,rain,0,0,22.4,11.9,172.6,1015,83.5,10.9,47.8,4.1,4,10,2024-10-14 08:16:15,2024-10-14 19:06:26,10.8,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-14,68.3,50.4,58.2,68.3,50.4,58.2,53.8,85.6,0.02,100,16.67,rain,0,0,22.1,11,184.7,1015.8,77.7,11,110.8,9.6,5,10,2024-10-14 08:07:12,2024-10-14 19:00:06,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-14,68.1,54,61.1,68.1,54,61.1,57.9,89.6,0,0,0,rain,0,0,10.3,5.1,56.4,1019.6,78.1,10.9,37.1,3,1,10,2024-10-14 07:31:08,2024-10-14 18:32:33,11.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-14,68.4,53.8,61.5,68.4,53.8,61.5,58.8,91.4,0,3.2,0,,0,0,15.4,8.5,217.5,1016,84.6,10.2,125.1,10.8,5,10,2024-10-14 08:17:53,2024-10-14 19:15:49,11.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-14,64.8,45.4,53.6,64.8,42,51.8,50,87.8,0.047,19.4,8.33,rain,0,0,22.6,12.8,155.1,1015.5,90,10.5,60.2,5.4,3,10,2024-10-14 08:11:40,2024-10-14 19:01:01,10.8,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-14,73.7,61.5,66.5,73.7,61.5,66.5,59.8,79.3,0.008,3.2,8.33,rain,0,0,12.5,10.3,116.7,1017.7,97.8,10.8,134,11.6,5,10,2024-10-14 08:04:47,2024-10-14 19:08:54,11.1,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-14,76.6,62.5,67.2,76.6,62.5,67.2,61.6,82.9,0.012,3.2,8.33,rain,0,0,14.1,9.8,139.6,1016.9,85.9,11,127.9,11.1,5,10,2024-10-14 08:08:42,2024-10-14 19:12:11,11.1,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-14,69.3,57,63.1,69.3,57,63.1,60,89.8,0.016,0,12.5,rain,0,0,11.9,4.3,265,1019.1,95.7,10.4,113.3,9.8,5,10,2024-10-14 07:48:29,2024-10-14 18:53:16,11.1,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-14,66.3,58,62,66.3,58,62,59.5,92,0.056,0,33.33,rain,0,0,15.2,4.9,49.8,1019.2,98.3,9.8,94.1,8.1,4,10,2024-10-14 07:53:10,2024-10-14 18:56:51,11.1,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-14,69.7,58.1,63.1,69.7,58.1,63.1,60.4,91.4,0,0,0,,0,0,11.2,6.4,238.7,1015.5,91.7,10.4,125.5,10.8,5,10,2024-10-14 08:21:56,2024-10-14 19:19:32,11.0,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-14,69.5,51.7,61.2,69.5,51.7,61.2,58.7,91.9,0,0,0,,0,0,19.2,9.8,210.3,1016.1,88.8,10.4,131,11.5,5,10,2024-10-14 08:14:35,2024-10-14 19:12:28,11.0,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-14,70.4,58.9,63,70.4,58.9,63,59.4,88.4,0.004,0,4.17,rain,0,0,15.2,6.7,167.8,1017.1,94,11.3,116.8,10.1,5,10,2024-10-14 08:10:53,2024-10-14 19:10:21,11.0,0.4,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-14,62.1,46.5,54.8,62.1,44.5,54,51.7,89.6,0,58.1,0,rain,0,0,26.2,11,171.1,1017.5,84.6,10.7,91.6,8,5,10,2024-10-14 07:53:04,2024-10-14 18:47:03,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-14,71.1,48.1,59.5,71.1,46.2,59.4,54.7,84.9,0,12.9,0,rain,0,0,23.3,11.6,216.6,1016.4,80.6,11.3,141,12.1,5,10,2024-10-14 08:03:50,2024-10-14 18:58:38,10.9,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-14,65.2,46.2,54.9,65.2,46.1,54.6,52.5,91.9,0.004,67.7,4.17,rain,0,0,8.1,4.7,331.7,1018.5,82.1,10.3,109.4,9.3,5,10,2024-10-14 07:50:10,2024-10-14 18:45:33,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-14,69.2,50.3,58.2,69.2,50.3,58.2,53.4,84.2,0.004,3.2,4.17,rain,0,0,22.1,11.4,204.9,1015.8,77,11,133.1,11.6,5,10,2024-10-14 08:09:55,2024-10-14 19:03:02,10.9,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-14,69.5,57,62.5,69.5,57,62.5,59.8,91.2,0,0,0,,0,0,12.1,6.9,238.1,1015.4,91.4,10.3,125.5,10.8,5,10,2024-10-14 08:22:11,2024-10-14 19:19:30,11.0,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-14,69.3,50.3,58.3,69.3,50.3,58.3,52.9,82.7,0.024,100,16.67,rain,0,0,20.6,8.9,170.1,1015.6,80.5,11,118.1,10.1,5,10,2024-10-14 08:09:32,2024-10-14 19:01:41,10.9,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-14,69.3,50,58.7,69.3,50,58.7,53,81.8,0.008,3.2,8.33,rain,0,0,20.6,8.5,201,1015.7,77.9,11,123,10.4,5,10,2024-10-14 08:09:29,2024-10-14 19:01:57,10.9,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-14,67.9,47.8,57.3,67.9,45.3,56.8,52.3,83.9,0.02,0,12.5,rain,0,0,21.3,9.4,119.3,1015.5,79.8,11,117,10.1,5,10,2024-10-14 08:10:59,2024-10-14 19:02:42,10.9,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
