name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-29,69.7,41.9,53,69.7,38.6,51.7,45,76.2,0,0,0,,0,0,7.6,5.6,137.8,1023.1,1,11.3,90.7,7.9,4,10,2024-11-29 08:13:40,2024-11-29 17:29:00,9.3,0.94,Clear,Clear conditions throughout the day.,clear-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-29,63.2,39.3,51.2,63.2,35.2,49.9,34.3,56.1,0,0,0,,0,0,12.1,8.9,182.5,1023.9,0.3,11.7,96.4,8.4,4,10,2024-11-29 08:09:18,2024-11-29 17:26:07,9.3,0.94,Clear,Clear conditions throughout the day.,clear-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-29,59.4,40.3,48.7,59.4,38.5,48.2,38.6,70.5,0,0,0,,0,0,25.1,3.6,232.7,1024.4,0.1,11.3,408.5,35.6,7,10,2024-11-29 07:58:35,2024-11-29 17:18:05,9.3,0.94,Clear,Clear conditions throughout the day.,clear-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-29,42.7,29,34.4,41.4,25.5,33.8,33,94.5,0,0,0,,0,0,7.4,6.1,2.3,1031.8,56.1,10,63.6,5.5,3,10,2024-11-29 07:59:01,2024-11-29 16:37:09,8.6,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-29,38,29.2,33,34.4,26.2,30.8,32.1,96.4,0,0,0,,0,0,8.9,4.9,72.4,1031.5,75.2,9.7,68.9,6,3,10,2024-11-29 07:57:10,2024-11-29 16:41:21,8.7,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-29,45,34.6,38.1,41.5,28.7,34.5,34.5,87.4,0,0,0,,0,0,15.2,7.9,105.6,1028.8,31.8,11.2,61.4,5.2,3,10,2024-11-29 08:20:42,2024-11-29 16:57:41,8.6,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-29,42.9,24.7,34.4,35.9,24.7,29.6,30,84.5,0,0,0,,0,0,32.9,15.7,92.5,1029.6,25.1,11.3,71.4,6.1,3,10,2024-11-29 08:01:07,2024-11-29 16:47:00,8.8,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-29,42.7,31.5,36.3,38.4,29.1,34.2,34.2,92.1,0,0,0,,0,0,9.6,8.1,69.7,1028.8,62.3,12,81.4,7,4,10,2024-11-29 08:03:39,2024-11-29 16:56:45,8.9,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-29,48.6,39.1,42.6,46,32.6,39.7,38.1,84.5,0,0,0,,0,0,15.2,10.3,79.6,1026.7,49.2,11.2,70.3,6,3,10,2024-11-29 08:26:04,2024-11-29 17:09:01,8.7,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-29,48.1,31.7,39.2,45.2,26.6,35.2,17.8,47,0,0,0,,0,4.9,18.8,15,50.7,1025,29.8,11.6,89.7,7.8,4,10,2024-11-29 07:51:56,2024-11-29 16:53:15,9.0,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-29,44.7,35.7,40.3,40.9,32.3,36.7,30,67.8,0,0,0,,0,2.1,18.6,11.7,49.8,1027.3,33.8,11.3,78.8,6.8,4,10,2024-11-29 07:53:56,2024-11-29 16:51:13,9.0,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-29,45.2,33.8,38,41.8,27.9,34.7,34.3,87.2,0,0,0,,0,0,15.7,6.7,101.1,1028.9,29.8,11.3,61.4,5.2,3,10,2024-11-29 08:20:43,2024-11-29 16:57:16,8.6,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-29,43.6,35.3,39,38.2,27,32.6,34.1,82.9,0,0,0,,0,0,21.5,13.4,127.5,1027.8,32,11.7,58.2,5,3,10,2024-11-29 08:29:05,2024-11-29 16:59:16,8.5,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-29,44,32.2,36.9,39.4,26.3,31.9,34.1,89.9,0,0,0,,0,0,17.9,10.1,99.9,1029.1,26.8,11.1,61.6,5.2,3,10,2024-11-29 08:17:13,2024-11-29 16:55:43,8.6,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-29,53.1,40.8,45.8,53.1,38.7,45.2,44.4,94.9,0,0,0,,0,0,7.6,4.3,32.4,1025.7,60.3,9.7,29.3,2.4,1,10,2024-11-29 07:32:36,2024-11-29 16:36:39,9.1,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-29,56.4,47,50.7,56.4,44.6,49.5,49,93.9,0,0,0,,0,0,18.3,11,77.4,1024.8,57.6,10.6,75.3,6.5,3,10,2024-11-29 08:22:44,2024-11-29 17:16:36,8.9,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-29,43.1,31.6,36.4,37.9,26.4,31.1,34.1,91.6,0,0,0,,0,0,17.7,9.6,118.5,1029.3,53.9,9.8,49,4.2,2,10,2024-11-29 08:25:23,2024-11-29 16:52:56,8.5,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-29,62.7,36.9,48.1,62.7,36.9,47.9,45,89.7,0,0,0,,0,0,5.1,3.3,117.5,1024.3,13.9,11,88.3,7.6,4,10,2024-11-29 08:03:28,2024-11-29 17:15:47,9.2,0.94,Clear,Clear conditions throughout the day.,clear-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-29,59.1,37.1,46,59.1,36.4,45.2,43.9,92.6,0,0,0,,0,0,6.7,4.9,137.2,1024.3,49.6,10.8,86.9,7.4,4,10,2024-11-29 08:08:01,2024-11-29 17:18:26,9.2,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-29,60.7,41.8,49.8,60.7,40.2,49.5,46.3,88.5,0,0,0,,0,0,18.6,8.7,56.4,1023.5,41.2,11.3,87,7.5,4,10,2024-11-29 07:46:32,2024-11-29 17:00:45,9.2,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-29,57.6,44.3,50.9,57.6,42.9,50.2,45.4,81.8,0,0,0,,0,0,20.6,18.3,343.8,1024.3,44.5,11.3,91.4,7.9,4,10,2024-11-29 07:52:19,2024-11-29 17:03:15,9.2,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-29,58.6,48.3,52.6,58.6,42.8,52.1,50.9,94.3,0,0,0,,0,0,15,13.4,96.3,1024,66.4,11,73.8,6.3,3,10,2024-11-29 08:27:06,2024-11-29 17:19:58,8.9,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-29,54.8,44,48.9,54.8,42.4,47.4,47.1,93.8,0,0,0,,0,0,13.9,10.3,72.2,1025.1,46.8,11.3,76.7,6.5,3,10,2024-11-29 08:19:29,2024-11-29 17:13:10,8.9,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-29,58.4,39.5,49.1,58.4,39.5,48,47.3,94.1,0,0,0,,0,0,6,9.2,70.8,1024.9,51.5,11.2,81.1,7.2,4,10,2024-11-29 08:14:10,2024-11-29 17:12:39,9.0,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-29,42.9,24.6,32.4,40.4,24.4,31.7,30.2,91.8,0,0,0,,0,0,11.2,4.5,31.4,1030.4,43.8,10.4,68.8,6.1,3,10,2024-11-29 08:02:01,2024-11-29 16:43:43,8.7,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-29,46.3,28.3,35.8,43,24.6,34.4,32.2,87.6,0,0,0,,0,0,13.4,6.9,90.9,1029.1,41,11.4,66.5,5.7,3,10,2024-11-29 08:11:54,2024-11-29 16:56:11,8.7,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-29,38.7,27.5,32.8,31.8,24,27.5,31.2,94,0,0,0,,0,0,22.4,11,63.6,1030.5,61.2,10.3,70.6,6.1,3,10,2024-11-29 07:57:41,2024-11-29 16:43:38,8.8,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-29,44.5,33.9,37.4,40.2,28.1,33.3,34.5,89.5,0,0,0,,0,0,16.1,8.7,95.7,1028.7,33.8,11.1,66.5,5.7,3,10,2024-11-29 08:19:42,2024-11-29 16:58:52,8.7,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-29,58.4,47.4,51.9,58.4,42,50.8,50.3,94.2,0,0,0,,0,0,15.7,12.5,98,1024,65.4,11.1,73.8,6.3,3,10,2024-11-29 08:27:39,2024-11-29 17:19:39,8.9,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-29,45.6,33.5,38.1,42,28,34.2,34.3,86.8,0,0,0,,0,0,16.1,7.2,92.7,1029.1,25.7,11.2,56.2,4.9,3,10,2024-11-29 08:20:20,2024-11-29 16:56:31,8.6,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-29,45.2,33.6,37.8,41.5,28.8,34.9,34.4,88.1,0,0,0,,0,0,15.9,7.4,99.3,1028.9,27.7,11.2,59.6,5.1,3,10,2024-11-29 08:19:57,2024-11-29 16:57:07,8.6,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-29,45.2,30.6,36.9,41.6,23.9,32.3,33.4,87.7,0,0,0,,0,0,16.1,7.4,99.7,1028.9,33.4,11.1,57,4.8,3,10,2024-11-29 08:22:14,2024-11-29 16:57:06,8.6,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
