name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Ladern-sur-Lauquet, Occitanie, France",Ladern-sur-Lauquet,Occitanie,France,2024-11-18,52.6,45.9,48.2,52.6,41,45.4,41.6,78.2,0,0,0,,0,0,23.5,13.6,270.9,1019.8,93.9,11.3,82.6,7.1,4,10,2024-11-18 07:47:33,2024-11-18 17:23:48,9.6,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"C4848,E4692,D5042,LFMK,LFMP"
"Pont-de-Salars, Occitanie, France",Pont-de-Salars,Occitanie,France,2024-11-18,44,37.8,41.2,38.4,34.9,36.8,40.2,96.3,0,0,0,,0,0,24.8,12.3,307.2,1020,98.4,8.8,42.6,3.6,2,10,2024-11-18 07:49:17,2024-11-18 17:19:04,9.5,0.58,Overcast,Cloudy skies throughout the day.,cloudy,LFCR
"Saint-Chamas, Provence-Alpes-Côte d'Azur, France",Saint-Chamas,Provence-Alpes-Côte d'Azur,France,2024-11-18,60.2,45.5,53.6,60.2,39.6,51.5,43.3,69,0,0,0,,0,0,39.4,27.5,314.3,1015.3,58.2,11.3,86.5,7.4,4,10,2024-11-18 07:38:02,2024-11-18 17:11:53,9.6,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFMV,LFMI,E6174,LFML"
"May-sur-Orne, Normandie, France",May-sur-Orne,Normandie,France,2024-11-18,53,48.2,50.9,53,42.6,48.9,48.6,92.1,0.399,100,66.67,rain,0,0,30.6,16.3,237.7,1012.7,94,7.2,2.3,0,0,10,2024-11-18 08:16:39,2024-11-18 17:16:27,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRK,LFOH"
"Thiézac, Auvergne-Rhône-Alpes, France",Thiézac,Auvergne-Rhône-Alpes,France,2024-11-18,43.8,36.9,40.7,38.2,35.7,37,38.7,93,0,0,0,,0,0,22.8,12.5,285.5,1019.8,97.9,8.8,24.5,2.1,2,10,2024-11-18 07:51:37,2024-11-18 17:17:12,9.4,0.58,Overcast,Cloudy skies throughout the day.,cloudy,LFCR
"Champniers, Nouvelle-Aquitaine, France",Champniers,Nouvelle-Aquitaine,France,2024-11-18,54.9,45.9,49.6,54.9,44.1,48.8,46.7,90.1,0,19.4,0,rain,0,0,13.4,7.2,205.1,1019.5,98.5,10,64.5,5.6,3,10,2024-11-18 08:03:31,2024-11-18 17:24:59,9.4,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"AV387,LFBL,LFBG,LFBU"
"Saint-Georges-des-Coteaux, Nouvelle-Aquitaine, France",Saint-Georges-des-Coteaux,Nouvelle-Aquitaine,France,2024-11-18,56.2,46.8,51.2,56.2,46.7,50.9,48.7,91.2,0.012,100,12.5,rain,0,0,12.5,7.2,210.9,1019.2,98.7,11.1,72.3,6.3,4,10,2024-11-18 08:07:20,2024-11-18 17:28:30,9.4,0.58,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFBH,D6101,LFBG,LFBU"
"Osmoy, Île-de-France, France",Osmoy,Île-de-France,France,2024-11-18,50.4,44,47,50.4,38.8,42.4,45.1,93.1,0.182,100,54.17,rain,0,0,28.6,14.1,232.3,1013.2,96,10.5,8.2,0.7,1,10,2024-11-18 08:07:28,2024-11-18 17:08:54,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D3543,LFPV,LFOE,LFPN,LFPT"
"Corrèze, Nouvelle-Aquitaine, France",Corrèze,Nouvelle-Aquitaine,France,2024-11-18,47,41.4,43.9,45,38.9,43,41.6,91.7,0.004,100,4.17,rain,0,0,14.8,6,223.5,1020,99.3,10,20.2,1.8,1,10,2024-11-18 07:55:50,2024-11-18 17:19:20,9.4,0.58,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFSL,LFBL"
"Santa-Maria-Siché, Corse, France",Santa-Maria-Siché,Corse,France,2024-11-18,56.1,47.7,52.5,56.1,47.7,52.5,48.9,87.7,0.036,25.8,33.33,rain,0,0,32.2,8.5,341.5,1014.1,72.4,7.5,97.3,8.4,5,10,2024-11-18 07:17:48,2024-11-18 17:00:34,9.7,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFKS,LFKC,LFKF,LFKJ"
"Érone, Corse, France",Érone,Corse,France,2024-11-18,59.6,45.4,53,59.6,45.4,53,45.8,78.1,0,9.7,0,,0,0,31.1,8.8,208.6,1011.8,46.3,11.1,111.9,9.7,5,10,2024-11-18 07:17:55,2024-11-18 16:58:06,9.7,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFKC,LFKS,LFKB,LFKJ"
"Saint-Martin-du-Mont, Bourgogne-Franche-Comté, France",Saint-Martin-du-Mont(Cote d'Or),Bourgogne-Franche-Comté,France,2024-11-18,45.2,41.2,43,42.2,37,38.2,40.8,91.7,0.06,80.6,25,rain,0,0,23.9,11.9,223,1017.1,96.5,10.7,48.5,4.1,3,10,2024-11-18 07:50:28,2024-11-18 17:01:22,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFSD,E8061,LFGJ"
"Plaine-Haute, Bretagne, France",Plaine-Haute,Bretagne,France,2024-11-18,53,44.5,50,53,40.1,48.1,47.6,91.5,0.072,100,45.83,rain,0,0,30.6,15.9,241.5,1015,95.9,10.9,12.6,1.1,1,10,2024-11-18 08:24:21,2024-11-18 17:28:35,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRO,F3057,LFRD,LFRT"
"Moutier-d'Ahun, Nouvelle-Aquitaine, France",Moutier-d'Ahun,Nouvelle-Aquitaine,France,2024-11-18,46.8,42.5,44.1,44.5,38.3,40.4,41.6,91.1,0,0,0,rain,0,0,20.6,9.6,234,1019,98.2,7.9,24.5,2.1,1,10,2024-11-18 07:57:14,2024-11-18 17:16:27,9.3,0.58,Overcast,Cloudy skies throughout the day.,cloudy,LFBL
"Notre-Dame-de-Sanilhac, Sanilhac, Nouvelle-Aquitaine, France",Notre-Dame-de-Sanilhac,Auvergne-Rhône-Alpes,"Nouvelle-Aquitaine, France",2024-11-18,51.2,44,46.4,51.2,42.9,46.3,43.6,90.3,0,0,0,rain,0,0,11,5.4,185.8,1020.2,98.1,10.9,16.8,1.5,1,10,2024-11-18 07:59:45,2024-11-18 17:24:42,9.4,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFSL,LFBE,LFBU"
"Chevigney-lès-Vercel, Bourgogne-Franche-Comté, France",Chevigney-lès-Vercel,Bourgogne-Franche-Comté,France,2024-11-18,42.7,37.7,40.5,36.6,33.4,34.9,37.9,90.3,0.008,32.3,8.33,rain,0,0,24.8,11.6,226.9,1016.9,96.5,10.9,38.4,3.3,2,10,2024-11-18 07:43:16,2024-11-18 16:55:53,9.2,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LSGC,LSMP,LFSX,E5976,LFGJ,E5758"
"Saint-Sauveur-en-Diois, Auvergne-Rhône-Alpes, France",Saint-Sauveur-en-Diois,Auvergne-Rhône-Alpes,France,2024-11-18,47.9,39.6,44.6,43.5,36.5,40.3,37.5,76.3,0,0,0,,0,0,37.6,13.1,349.7,1016.9,74,11.3,81.8,7.1,4,10,2024-11-18 07:40:41,2024-11-18 17:08:13,9.5,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLS,F1608,LFMO"
"Quittebeuf, Normandie, France",Quittebeuf,Normandie,France,2024-11-18,51,44.9,48.4,51,39.6,45.5,46.3,92.4,0.207,100,58.33,rain,0,0,25.9,14.8,238.2,1012.5,96.4,10.7,6.2,0.5,0,10,2024-11-18 08:11:07,2024-11-18 17:10:54,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOE,E3042,LFOP,LFPT"
"Nogent-sur-Eure, Centre-Val de Loire, France",Nogent-sur-Eure,Centre-Val de Loire,France,2024-11-18,50.3,43.1,46.8,50.3,37.3,41.9,45.3,94.4,0.056,96.8,45.83,rain,0,0,30,15.7,234.5,1014.4,98.8,10.4,8.9,0.7,1,10,2024-11-18 08:07:17,2024-11-18 17:11:56,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFOE,LFPV,E5773,LFOJ,LFPN"
"Lopérec, Bretagne, France",Lopérec,Bretagne,France,2024-11-18,54.6,47,52.4,54.6,43,51.9,49.7,90.7,0.226,100,70.83,rain,0,0,29.1,14.1,255.1,1016.1,96.1,10.3,19.1,1.6,1,10,2024-11-18 08:28:35,2024-11-18 17:33:56,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFRJ,LFRO,LFRL,LFRB,LFRQ"
"Boucoiran-et-Nozières, Occitanie, France",Boucoiran-et-Nozières,Occitanie,France,2024-11-18,61.1,43.4,50.8,61.1,40.9,49,41.5,71.4,0,0,0,,0,0,16.8,11.4,319.7,1016.5,37.5,11.3,89,7.7,4,10,2024-11-18 07:42:39,2024-11-18 17:14:02,9.5,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"LFMV,LFMT,LFTW,LFMO"
"Longages, Occitanie, France",Longages,Occitanie,France,2024-11-18,56,43.1,48.1,56,43.1,47.9,42.7,82.1,0,0,0,,0,0,6.3,3.6,302.8,1020.5,86.5,11.7,85.1,7.4,4,10,2024-11-18 07:52:42,2024-11-18 17:27:36,9.6,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,LFBO
"Ordan-Larroque, Occitanie, France",Ordan-Larroque,Occitanie,France,2024-11-18,55.1,42.2,47.8,55.1,42.2,47.8,44.1,87.6,0,0,0,,0,0,6,2.9,43,1020.4,80.1,10.8,89,7.7,4,10,2024-11-18 07:56:42,2024-11-18 17:29:46,9.6,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA,LFBP,LFBT"
"Bordeaux, Nouvelle-Aquitaine, France",Bordeaux,Nouvelle-Aquitaine,France,2024-11-18,55.3,45.8,50.2,55.3,45.6,49,46,85.6,0.032,0,20.83,rain,0,0,6.5,8,207.4,1019.8,98,11.3,64,5.7,3,10,2024-11-18 08:04:06,2024-11-18 17:30:42,9.4,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"C8425,LFBC,LFBD"
"Cabrières, Occitanie, France",Cabrières,Occitanie,France,2024-11-18,60.9,44.3,51.1,60.9,39.8,49.1,41.9,71.9,0,0,0,,0,0,18.3,11.2,331.9,1016.4,59,11.3,83.2,7.2,4,10,2024-11-18 07:41:15,2024-11-18 17:13:08,9.5,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMT,LFMI,LFTW,LFMO"
"Betton, Bretagne, France",Betton,Bretagne,France,2024-11-18,53.3,42.8,49.2,53.3,39.9,47.7,47.1,92.6,0.255,100,70.83,rain,0,0,23.5,11.9,231.5,1015.8,96.9,10.8,11.7,1,1,10,2024-11-18 08:18:39,2024-11-18 17:24:39,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRN,D5919,LFRD"
"Niherne, Centre-Val de Loire, France",Niherne,Centre-Val de Loire,France,2024-11-18,50.3,44.5,48,50.3,41.3,45.4,46,92.8,0.056,100,33.33,rain,0,0,20.1,9.6,227.7,1017.8,98.4,10.7,44.8,3.9,3,10,2024-11-18 08:01:28,2024-11-18 17:16:09,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,LFYR
"Sorigny, Centre-Val de Loire, France",Sorigny,Centre-Val de Loire,France,2024-11-18,50.4,44.5,47.8,50.4,39.8,44.4,45.9,93.2,0.119,58.1,41.67,rain,0,0,19.2,11.2,226.8,1017.3,97.3,10.9,19.1,1.6,1,10,2024-11-18 08:06:14,2024-11-18 17:18:20,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFYR,LFBI,LFOT"
"Veurey-Voroize, Auvergne-Rhône-Alpes, France",Veurey-Voroize,Auvergne-Rhône-Alpes,France,2024-11-18,45.4,36.6,41.1,42.2,31.9,39.6,37.6,87.5,0,0,0,,0,0,19.7,6,356.5,1018.3,82.2,11,66.3,5.8,3,10,2024-11-18 07:40:34,2024-11-18 17:04:40,9.4,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLS,F1608,LFLB,E8103,LFLL"
"Marre, Grand Est, France",Marre,Grand Est,France,2024-11-18,46.1,43.1,44.7,40.8,35.4,38.2,43.2,94.2,0.756,100,87.5,rain,0,0,34.2,19.4,230.9,1013,100,5.9,3.8,0.3,0,10,2024-11-18 07:54:17,2024-11-18 16:53:23,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,D9638,LFJL"
"Villenave, Nouvelle-Aquitaine, France",Villenave,Nouvelle-Aquitaine,France,2024-11-18,56.9,41,47.7,56.9,41,47.7,43.4,85.6,0,0,0,,0,0,5.1,3.4,88.9,1020.4,85.8,11.2,77.8,6.8,3,10,2024-11-18 08:02:34,2024-11-18 17:34:04,9.5,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBM,LFBC,LFBP"
"Saint-Claude-de-Diray, Centre-Val de Loire, France",Saint-Claude-de-Diray,Centre-Val de Loire,France,2024-11-18,49.5,44.7,47.5,45.6,40.4,43.5,45.9,94.3,0.084,80.6,41.67,rain,0,0,21.7,10.5,226.1,1016.5,97.9,10.5,21.9,1.9,1,10,2024-11-18 08:04:32,2024-11-18 17:14:14,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFYR,LFOJ,LFOT"
"Poncins, Auvergne-Rhône-Alpes, France",Poncins,Auvergne-Rhône-Alpes,France,2024-11-18,50.4,40.7,44.7,50.4,40,44.5,41.9,90.2,0.012,100,12.5,rain,0,0,5.4,3.5,143.4,1018.7,94,10.5,52.5,4.4,3,10,2024-11-18 07:47:43,2024-11-18 17:09:08,9.4,0.58,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"LFLC,LFLY,LFLV,LFLL,D2904,LFLN"
"Saint-Paulien, Auvergne-Rhône-Alpes, France",Saint-Paulien,Auvergne-Rhône-Alpes,France,2024-11-18,47.7,35.5,40.5,43.1,32.8,38.7,36.5,85.9,0,0,0,,0,0,18.1,10.3,283.5,1019.5,88.9,13.7,37.2,3.3,2,10,2024-11-18 07:47:22,2024-11-18 17:12:16,9.4,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFHP,remote"
"Notre-Dame-des-Landes, Pays de la Loire, France",Notre-Dame-des-Landes,Pays de la Loire,France,2024-11-18,54.1,40,48.3,54.1,37,47.4,46.4,93.3,0.044,61.3,33.33,rain,0,0,17,9.8,236.9,1017.2,96,10.8,25.7,2.3,2,10,2024-11-18 08:16:19,2024-11-18 17:27:30,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFRZ,LFRN,D5919,LFRS"
"Saint-Martin-d'Abbat, Centre-Val de Loire, France",Saint-Martin-d'Abbat,Centre-Val de Loire,France,2024-11-18,49.7,43.6,46.8,45.3,38.4,41.9,45.4,95.1,0.104,93.5,45.83,rain,0,0,21.3,12,225.1,1015.8,98.8,10.3,19.7,1.7,1,10,2024-11-18 08:01:54,2024-11-18 17:10:04,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFYR,LFOJ,F5282"
"Soulomès, Occitanie, France",Soulomès,Occitanie,France,2024-11-18,48.6,40.9,44.1,48.6,38.6,43.5,41.8,92,0,0,0,,0,0,6.5,4,242.4,1020.1,98.6,10.4,17.8,1.5,1,10,2024-11-18 07:54:49,2024-11-18 17:22:35,9.5,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFSL,LFCR"
"Granges-sur-Lot, Nouvelle-Aquitaine, France",Granges-sur-Lot,Nouvelle-Aquitaine,France,2024-11-18,51.7,38.7,44.7,51.7,38.7,44.5,42.4,92.1,0,0,0,,0,0,6.3,4.2,124.2,1020.6,91.4,10.7,63.5,5.6,3,10,2024-11-18 07:58:37,2024-11-18 17:27:51,9.5,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"LFBA,LFBE"
"Mende, Wakiso, Uganda",Mende,Occitanie,Uganda,2024-11-18,87.5,61.2,71.7,86.4,61.2,71.6,61.2,72.9,0.048,100,16.67,rain,0,0,13.6,5.6,357.7,1011.9,41.6,12.9,227.2,19.7,10,30,2024-11-18 06:32:35,2024-11-18 18:38:23,12.1,0.58,"Rain, Partially cloudy",Becoming cloudy in the afternoon with storms possible.,rain,"HUEN,remote"
"Mûrs-Erigné, Pays de la Loire, France",Mûrs-Erigné,Pays de la Loire,France,2024-11-18,52.2,37.3,47,52.2,33.6,45.6,45.2,93.8,0.056,87.1,37.5,rain,0,0,20.1,11,230.7,1017,92.2,11.3,15.8,1.3,1,10,2024-11-18 08:11:44,2024-11-18 17:22:50,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,LFJR
"Camprond, Normandie, France",Camprond,Normandie,France,2024-11-18,53.9,49.3,52.2,53.9,44.1,51.8,50.2,92.6,0.971,100,83.33,rain,0,0,34.9,21,252.7,1013,96,6.1,3.9,0.2,0,10,2024-11-18 08:20:30,2024-11-18 17:20:24,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFRK,EGJJ,LFRC,LFRD"
"Saint-Pierre, Provence-Alpes-Côte d'Azur, France",Saint-Pierre,Provence-Alpes-Côte d'Azur,France,2024-11-18,57.3,38.9,50,57.3,36.5,49.7,42.3,76.6,0,0,0,,0,0,8.1,9.9,322.4,1011.7,72,11.3,83.5,7.1,4,10,2024-11-18 07:31:27,2024-11-18 17:03:19,9.5,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E5975,LFMD,LFMC,LFMN"
"Chamarandes-Choignes, Grand Est, France",Chamarandes-Choignes,Grand Est,France,2024-11-18,46.5,43.2,44.7,41.1,36.1,38.7,41.9,89.9,0.183,93.5,37.5,rain,0,0,22.8,18.3,226.5,1014.8,99.7,10.8,50.6,4.4,2,10,2024-11-18 07:51:06,2024-11-18 16:57:38,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSI,LFSO,E8061"
"Anthenaise, La Chapelle-Anthenaise, Pays de la Loire, France",Anthenaise,Pays de la Loire,"Pays de la Loire, France",2024-11-18,51.9,41,47.6,51.9,37.9,45.8,46.1,94.6,0.175,100,58.33,rain,0,0,23.3,13.2,232.8,1015.9,96,10.7,13.3,1.1,1,10,2024-11-18 08:14:34,2024-11-18 17:20:46,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFJR,LFRM"
"Malleloy, Grand Est, France",Malleloy,Grand Est,France,2024-11-18,46.5,43.6,45,41.2,35,38.9,42,89.1,0.168,100,66.67,rain,0,0,30.9,22.6,228.5,1013.5,99.1,9.5,15,1.3,1,10,2024-11-18 07:49:25,2024-11-18 16:51:22,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSO,LFSN,E5181,LFJL"
"Récourt-le-Creux, Grand Est, France",Récourt-le-Creux,Grand Est,France,2024-11-18,45.9,42.9,44.5,40.5,35.5,38,42.8,93.5,0.642,100,83.33,rain,0,0,33.6,18.6,231,1013.4,99.5,7.9,5.2,0.3,0,10,2024-11-18 07:53:14,2024-11-18 16:53:45,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFSI,LFSO,LFSN,D9638,LFJL"
"Moustoir-Ac, Bretagne, France",Moustoir-Ac,Bretagne,France,2024-11-18,53.7,42.4,50.3,53.7,40.3,49.4,48.4,92.9,0.084,100,45.83,rain,0,0,23.7,11.6,253.5,1016.6,92.1,11.1,34.6,3.1,2,10,2024-11-18 08:22:20,2024-11-18 17:30:28,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRZ,LFRH,F2987,LFRT"
"Guessling-Hémering, Grand Est, France",Guessling-Hémering,Grand Est,France,2024-11-18,46.1,42.5,44.5,40.8,34.5,38,42,91.1,0.451,100,75,rain,0,0,30,19.7,228.8,1012.9,98.2,9.2,3.1,0.2,0,10,2024-11-18 07:48:13,2024-11-18 16:48:36,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"F7474,LFSN,EDDR,LFJL"
"Saint-Saulge, Bourgogne-Franche-Comté, France",Saint-Saulge,Bourgogne-Franche-Comté,France,2024-11-18,47.2,44.5,46.1,43.8,40.3,42.1,44.3,93.6,0.076,51.6,25,rain,0,0,19.2,11,241.5,1017.5,98.7,10.3,45.8,3.9,2,10,2024-11-18 07:54:31,2024-11-18 17:07:30,9.2,0.58,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LFQG,LFOA"
"Coutiches, Hauts-de-France, France",Coutiches,Hauts-de-France,France,2024-11-18,48.1,44.3,46.1,48.1,40.1,44,43.8,91.8,0.359,100,58.33,rain,0,0,23.3,14,211,1010.5,96,10.5,13.7,1.1,1,10,2024-11-18 08:07:07,2024-11-18 16:57:21,8.8,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"EBCV,F2929,LFQQ,LFAQ"
"Fitz-James, Hauts-de-France, France",Fitz-James,Hauts-de-France,France,2024-11-18,50.3,46,48.3,50.3,40.3,44.2,45.9,91.4,0.188,100,62.5,rain,0,0,27.1,13.6,229.8,1012,91.7,9.1,6,0.4,1,10,2024-11-18 08:06:25,2024-11-18 17:04:14,9.0,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFPG,E3042,LFPT,LFOB,LFPB"
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-11-18,50.4,45.2,48.5,50.4,39.9,45.4,46.5,92.7,0.132,100,62.5,rain,0,0,32,14.8,240.2,1014.2,95.9,10.4,0.4,0,0,10,2024-11-18 08:13:00,2024-11-18 17:16:09,9.1,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-11-18,48.9,44.1,46.4,47.4,39.5,43.9,43.5,89.8,0.335,100,54.17,rain,0,0,22.8,15.2,240.3,1010.5,97.4,9.5,21.5,1.9,1,10,2024-11-18 08:10:59,2024-11-18 17:00:54,8.8,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"F2929,LFQQ,LFAQ,LFAT"
