name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-13,53.5,44.1,49.3,53.5,41.4,47.5,41.6,75.1,0,0,0,,0,0,28.9,15,284.3,1017.1,76.8,8,64.9,5.6,3,10,2024-10-13 08:10:49,2024-10-13 19:02:28,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D8013,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-13,73.3,54.6,63,73.3,54.6,63,54.8,75.5,0.004,100,4.17,rain,0,0,13.4,11.4,167.7,1017.9,68.6,8,154.8,13.4,6,10,2024-10-13 08:01:46,2024-10-13 19:04:42,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-13,80.3,54.3,66,80.7,54.3,66.1,57.7,77.4,0,3.2,0,,0,0,9.4,8.9,114.4,1016.1,26.5,8,165,14.2,6,10,2024-10-13 08:14:47,2024-10-13 19:22:47,11.1,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-13,77.3,50.4,63.2,77.3,50.4,63.2,53,72,0,0,0,,0,0,12.8,9,128.9,1017.2,23.2,8,171.5,14.7,6,10,2024-10-13 08:10:56,2024-10-13 19:19:24,11.1,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-13,69.4,57.6,63,69.4,57.6,63,57.8,83.3,0,0,0,,0,0,27.3,11.6,38.2,1018.2,67.2,7.6,587.1,50.7,10,10,2024-10-13 08:01:07,2024-10-13 19:10:28,11.2,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,E4692,D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-13,61.7,45,55.7,61.7,45,55.7,46.6,73.2,0.023,100,12.5,rain,0,0,20.6,15.2,254,1017.2,78.8,8.6,56.7,4.9,3,10,2024-10-13 07:47:21,2024-10-13 18:43:39,10.9,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03939,AS939,EDTL,00377,LFST,04169,02812,01602,00257,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-13,61.3,48.8,57,61.3,48.8,57,52.8,86.2,0.048,100,20.83,rain,0,0,21.9,20.1,250.2,1017.7,88.6,7.5,94.4,8.1,5,10,2024-10-13 07:47:36,2024-10-13 18:45:46,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"00757,04175,LSZG,01224,01443,LFSB,00259,LFSX,E5506,01346"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-13,59.4,47.7,53.9,59.4,45.6,53.6,46.4,77.1,0,0,0,,0,0,17.4,12.8,312.8,1017.7,85.5,8,31.1,2.9,2,10,2024-10-13 08:08:39,2024-10-13 19:04:33,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-13,58.9,50.3,56.1,58.9,50.3,56.1,52.4,87.9,0.06,100,33.33,rain,0,0,31.3,19.7,252.3,1018,89.3,9.4,43.1,3.6,3,10,2024-10-13 07:52:08,2024-10-13 18:50:50,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-13,69.7,53.5,60.5,69.7,53.5,60.5,56.5,87.5,0.004,100,4.17,rain,0,0,19,4.7,307.2,1018,70.9,7,78.1,6.8,4,10,2024-10-13 07:57:09,2024-10-13 18:58:07,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-13,64.3,54.4,58.5,64.3,54.4,58.5,52.6,81.2,0.004,100,4.17,rain,0,0,13.9,8.1,74.2,1017.2,91.8,8,138,12,5,10,2024-10-13 08:16:05,2024-10-13 19:13:50,11.0,0.36,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-13,64.3,43.2,54.8,64.3,41.9,54.7,51.5,88.8,0.111,100,29.17,rain,0,0,21.7,6.9,223.7,1019.7,78,8.4,110,9.6,4,10,2024-10-13 07:48:15,2024-10-13 18:51:49,11.1,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-13,65,48.3,56.4,65,46.3,56.2,52.6,87.3,0.044,100,12.5,rain,0,0,34.9,7.5,233.3,1019.4,71.5,8,46.3,3.9,2,10,2024-10-13 07:48:53,2024-10-13 18:51:10,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-13,59.5,48.6,54.1,59.5,46.8,53.9,46.4,76.7,0,0,0,,0,0,17.7,10.8,300.3,1017.7,83.3,8,31.1,2.9,2,10,2024-10-13 08:08:31,2024-10-13 19:04:17,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-13,55.5,44.1,50.8,55.5,42.4,49.9,44.2,79.2,0.004,100,4.17,rain,0,0,15.7,10.7,283,1017.6,78.4,8,104.5,9.1,5,10,2024-10-13 08:14:41,2024-10-13 19:08:28,10.9,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-13,59.2,48.5,54.8,59.2,46.2,54.6,47.6,77.5,0.004,100,4.17,rain,0,0,15.2,12.7,323.8,1017.8,86.4,8,112.5,9.6,5,10,2024-10-13 08:05:42,2024-10-13 19:02:04,10.9,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-13,67.6,55.3,60.8,67.6,55.3,60.8,55.9,84.9,0,0,0,,0,0,18.1,9.9,264.1,1017.2,69.6,8,98.3,8.5,4,10,2024-10-13 07:29:51,2024-10-13 18:34:18,11.1,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-13,67.1,53.3,59.7,67.1,53.3,59.7,57.2,92.1,0,16.1,0,,0,0,15,7.6,85.1,1016.7,79,6.1,100.2,8.7,5,10,2024-10-13 08:16:30,2024-10-13 19:17:40,11.0,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-13,54,43.2,48.9,54,40,47.5,43.1,80.9,0,0,0,,0,0,28.9,12.2,275.6,1017.2,80.9,8,103.6,9,5,10,2024-10-13 08:10:04,2024-10-13 19:03:04,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-13,73.8,54.5,63.2,73.8,54.5,63.2,57.6,83.5,0,0,0,,0,0,14.8,8.9,105.7,1017.9,48.2,7.4,161.2,14,6,10,2024-10-13 08:03:33,2024-10-13 19:10:36,11.1,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFCR,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-13,76.9,55.3,64.5,76.9,55.3,64.5,59.8,86,0,0,0,,0,0,10.7,9.8,130.9,1017,46.3,6.9,160,13.8,6,10,2024-10-13 08:07:28,2024-10-13 19:13:53,11.1,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-13,77.5,58,65.5,77.5,58,65.5,59.5,82.2,0.063,100,12.5,rain,0,0,20.6,14.4,266.8,1018.2,57.2,8,30.4,2.7,1,10,2024-10-13 07:47:16,2024-10-13 18:54:57,11.1,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-13,74.1,58,63.8,74.1,58,63.8,59.5,86.5,0.024,100,8.33,rain,0,0,27.3,8.3,27.3,1018.7,68.7,7.4,136.8,11.8,6,10,2024-10-13 07:51:56,2024-10-13 18:58:33,11.1,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-13,68.1,54.3,61.1,68.1,54.3,61.1,57.6,88.8,0,19.4,0,,0,0,13.6,9.8,84.8,1016.2,82.4,6.9,146.7,12.7,5,10,2024-10-13 08:20:32,2024-10-13 19:21:22,11.0,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-13,66.8,51.7,58.7,66.8,51.7,58.7,56.7,93.4,0,6.5,0,,0,0,9.4,6.9,96.8,1017,71.1,6.5,100.6,8.7,5,10,2024-10-13 08:13:12,2024-10-13 19:14:19,11.0,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-13,71.5,56.4,62,71.5,56.4,62,58.3,88.5,0,3.2,0,,0,0,12.3,6.9,154.4,1017.6,63,7.3,153.7,13.4,6,10,2024-10-13 08:09:32,2024-10-13 19:12:10,11.0,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-13,58.9,45.8,54.3,58.9,45.8,54.3,48.1,81,0.024,100,12.5,rain,0,0,31.3,14.6,272.1,1017.6,86.9,7.9,130.3,11.3,5,10,2024-10-13 07:51:35,2024-10-13 18:48:59,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-13,60.7,50.6,57,60.7,50.6,57,51.1,81.7,0.004,100,4.17,rain,0,0,16.6,11.4,303.3,1017.5,76.5,8.4,54,4.6,2,10,2024-10-13 08:02:22,2024-10-13 19:00:33,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-13,60.2,49.7,55.9,60.2,48.5,55.8,52.6,88.9,0.166,100,41.67,rain,0,0,23.9,11.1,246.3,1018.1,89.4,7.9,94.4,8.1,5,10,2024-10-13 07:48:44,2024-10-13 18:47:27,11.0,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSGC,04175,LSZG,LFSB,00259,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-13,59.3,48.9,54.2,59.3,47.6,54,47.2,78.6,0.004,100,4.17,rain,0,0,15,11.9,322.8,1017.7,85.6,8,112.8,9.7,5,10,2024-10-13 08:08:25,2024-10-13 19:04:59,10.9,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-13,67.2,54.7,60.8,67.2,54.7,60.8,57.1,88.1,0,29,0,,0,0,12.3,9.5,85.9,1016.2,87.1,7.3,146.7,12.7,5,10,2024-10-13 08:20:47,2024-10-13 19:21:21,11.0,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-13,58.7,48.4,53.7,58.7,47.4,53.5,46.4,78.3,0,0,0,,0,0,16.3,8.3,296.2,1017.7,82.6,8,30.8,2.8,2,10,2024-10-13 08:08:01,2024-10-13 19:03:40,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-13,60.3,49.4,54.9,60.3,49.3,54.9,46.7,75,0,0,0,rain,0,0,16.6,11.5,315.7,1017.7,84.1,8,31,2.9,2,10,2024-10-13 08:07:58,2024-10-13 19:03:55,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-13,58.7,44.5,52.1,58.7,43.2,51.7,45.4,79.9,0,0,0,,0,0,17.9,10,312.7,1017.7,82.3,8,109.3,9.4,5,10,2024-10-13 08:09:27,2024-10-13 19:04:42,10.9,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
