name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Belfonds, Normandie, France",Belfonds,Normandie,France,2024-10-01,60.3,50.4,55.3,60.3,50.4,55.3,50.4,84,0,22.6,0,rain,0,0,22.4,9.7,263.7,1012.2,75.2,11.4,70.9,6.1,4,10,2024-10-01 07:59:28,2024-10-01 19:37:52,11.6,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFRK,LFRM"
"Fontaine-lès-Boulans, Hauts-de-France, France",Fontaine-lès-Boulans,Hauts-de-France,France,2024-10-01,58.2,53.5,55.9,58.2,53.5,55.9,51,83.9,0.19,100,37.5,rain,0,0,34.4,18.3,251.3,1007.1,87.6,11.4,118,10.1,5,10,2024-10-01 07:51:42,2024-10-01 19:28:20,11.6,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D8013,LFQQ,LFAQ,LFAT"
"Pérignat-lès-Sarliève, Auvergne-Rhône-Alpes, France",Pérignat-lès-Sarliève,Auvergne-Rhône-Alpes,France,2024-10-01,63.8,54.1,59.9,63.8,54.1,59.9,53.9,80.9,0.243,100,70.83,rain,0,0,24.4,11.9,192.6,1013.2,99.5,11.5,58.5,5,4,10,2024-10-01 07:46:09,2024-10-01 19:27:05,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFLC,LFLV"
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-10-01,71.9,55.3,62.8,71.9,55.3,62.8,58.7,87.2,0.182,100,33.33,rain,0,0,19.9,5.8,195.7,1014.5,81.8,11,114.2,9.9,5,10,2024-10-01 08:00:44,2024-10-01 19:43:35,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-10-01,67.7,50.4,58.2,67.7,50.4,58.2,53.2,84.8,0.139,100,25,rain,0,0,17,5.8,201.7,1015.5,72.8,11.5,86.9,7.5,4,10,2024-10-01 07:57:02,2024-10-01 19:40:04,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-10-01,69.3,56.5,61.7,69.3,56.5,61.7,55.6,80.7,0,12.9,0,,0,0,22.1,5.2,313.8,1015,64.4,11.7,393.3,34,7,10,2024-10-01 07:47:29,2024-10-01 19:30:52,11.7,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-10-01,60.2,53.3,57.7,60.2,53.3,57.7,51.4,80,0.044,100,16.67,rain,0,0,18.8,12.8,212.8,1012.3,97.5,9.8,84,7.5,3,10,2024-10-01 07:29:40,2024-10-01 19:08:06,11.6,0.95,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"E4164,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-10-01,60.3,53.1,56.4,60.3,53.1,56.4,50.9,82.4,0.299,100,37.5,rain,0,0,18.1,9.8,230.5,1013.3,97.1,7.7,31.7,2.6,2,10,2024-10-01 07:30:30,2024-10-01 19:09:38,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-10-01,62.7,52.1,56.5,62.7,52.1,56.5,49.9,79.5,0,35.5,0,rain,0,0,21,11.6,244.8,1011.5,75.6,11.7,94.3,8,4,10,2024-10-01 07:50:52,2024-10-01 19:29:06,11.6,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPO,LFPN,D3623"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-10-01,57.1,51.5,54.8,57.1,51.5,54.8,51.4,88.5,0.446,100,45.83,rain,0,0,20.8,11.4,221.5,1013.7,95.9,7.8,46.7,4,3,10,2024-10-01 07:35:12,2024-10-01 19:14:32,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,LFSX
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-10-01,60.7,54.8,57,60.7,54.8,57,53.2,87.5,1.1,100,70.83,rain,0,0,14.8,4.7,156.2,1013.8,99.8,8.4,13.5,1.1,1,10,2024-10-01 07:40:55,2024-10-01 19:21:06,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"F4540,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-10-01,61.6,51,56.5,61.6,51,56.5,52,85.3,0.004,54.8,4.17,rain,0,0,20.4,8.1,241.3,1012.8,75.9,10.6,11.1,1,0,10,2024-10-01 07:58:52,2024-10-01 19:37:48,11.6,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-10-01,62.5,42.2,51.6,62.5,39.4,49.6,46,81.2,0.555,100,66.67,rain,0,0,31.3,11.4,214.1,1015.5,98.8,8.7,34.8,2.8,3,10,2024-10-01 07:32:49,2024-10-01 19:14:01,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFLB,F2047"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-10-01,61.5,47.9,54.2,61.5,44.9,53.8,47.7,79.1,0.915,100,79.17,rain,0,0,42.1,11.4,192.9,1014.6,89.3,6.9,8,0.9,0,10,2024-10-01 07:33:03,2024-10-01 19:13:45,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LSGS,LFLB,LSGG,D0170"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-10-01,63.2,52.8,57.1,63.2,52.8,57.1,49.7,77.3,0,35.5,0,rain,0,0,22.6,12.3,244.5,1011.2,77.4,11.7,94.3,8,4,10,2024-10-01 07:50:41,2024-10-01 19:28:52,11.6,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPO,D3623,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-10-01,58.7,51.7,55,58.7,51.7,55,50.8,85.9,0.012,100,12.5,rain,0,0,25.1,15.9,252.1,1010.3,83.6,11,107.3,9.2,4,10,2024-10-01 07:56:14,2024-10-01 19:33:40,11.6,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-10-01,60.3,52.1,55.7,60.3,52.1,55.7,51.5,86.3,0,54.8,0,rain,0,0,21.3,11.8,233.6,1011.6,83.6,10.7,53.8,4.7,3,10,2024-10-01 07:48:03,2024-10-01 19:26:28,11.6,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-10-01,65.2,58.3,61.5,65.2,58.3,61.5,56.2,82.7,0,6.5,0,rain,0,0,11.9,6.3,62,1015.4,84.5,11.7,16.4,1.3,1,10,2024-10-01 07:14:41,2024-10-01 18:56:14,11.7,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-10-01,58.1,51,55.3,58.1,51,55.3,53.6,94.1,1.187,100,75,rain,0,0,22.4,11.6,18.4,1013.3,96,5.3,5.3,0.2,0,10,2024-10-01 08:00:21,2024-10-01 19:40:35,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-10-01,60.7,53.1,56.2,60.7,53.1,56.2,50.8,82.4,0.032,100,25,rain,0,0,34.4,16.2,247.2,1008.5,81.1,11.3,128,11,4,10,2024-10-01 07:51:22,2024-10-01 19:28:31,11.6,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-10-01,75.5,53.3,64.3,75.5,53.3,64.3,57.4,79.8,0.151,96.8,20.83,rain,0,0,18.6,9.2,292.3,1014.6,86.7,11.2,112,9.5,5,10,2024-10-01 07:49:12,2024-10-01 19:31:42,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-10-01,72.2,53.9,63.3,72.2,53.9,63.3,58.6,85.2,0.103,96.8,25,rain,0,0,17,8.7,209.6,1014.2,88,10.4,102.7,8.9,6,10,2024-10-01 07:52:56,2024-10-01 19:35:11,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-10-01,77.1,58.8,66.3,77.1,58.8,66.3,58.1,76.5,0,32.3,0,,0,0,16.6,7.2,256,1015.1,68,11.7,180.1,15.5,6,10,2024-10-01 07:33:07,2024-10-01 19:15:52,11.7,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-10-01,74.4,56.7,64.3,74.4,56.7,64.3,57.5,80.1,0.028,96.8,8.33,rain,0,0,22.1,8.9,161.6,1015.4,83.3,11.5,170.1,14.5,6,10,2024-10-01 07:37:27,2024-10-01 19:19:48,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-10-01,59.1,52.1,56.1,59.1,52.1,56.1,54.3,93.6,1.094,100,70.83,rain,0,0,17.2,10.3,28.5,1013.1,98.4,6.7,4.3,0.1,0,10,2024-10-01 08:04:17,2024-10-01 19:44:23,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-10-01,57.1,52.2,55.7,57.1,52.2,55.7,54.2,94.7,1.11,100,83.33,rain,0,0,13.6,9.2,291.5,1013.4,97.8,7.4,5.2,0.3,0,10,2024-10-01 07:57:02,2024-10-01 19:37:15,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBI,C5839"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-10-01,62.1,53.7,57.8,62.1,53.7,57.8,55.9,93.4,0.809,100,83.33,rain,0,0,23.7,10.7,209.5,1013.3,98.7,8.9,11.8,0.9,1,10,2024-10-01 07:53:50,2024-10-01 19:34:38,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,LFBL
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-10-01,57.6,51.5,54.5,57.6,51.5,54.5,50.6,86.9,0.103,100,25,rain,0,0,22.1,12.5,220.2,1012.7,97.5,8.9,77.5,6.7,4,10,2024-10-01 07:34:15,2024-10-01 19:13:05,11.6,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-10-01,60.7,49.2,56,60.7,49.2,56,52,86.6,0.06,100,20.83,rain,0,0,18.8,15,231,1012.7,87.4,9,40.8,3.5,4,10,2024-10-01 07:45:17,2024-10-01 19:24:24,11.7,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D5596,LFQB"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-10-01,57.7,52.1,54.8,57.7,52.1,54.8,50.9,86.8,0.638,100,50,rain,0,0,19.9,9.2,247.1,1013.6,95.3,6.9,33.1,2.8,2,10,2024-10-01 07:31:48,2024-10-01 19:11:08,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-10-01,61.2,51.7,55.9,61.2,51.7,55.9,50.7,83.3,0,45.2,0,rain,0,0,22.8,11.7,241.1,1011.7,81.5,11.3,52.5,4.5,3,10,2024-10-01 07:50:50,2024-10-01 19:29:20,11.6,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain.,rain,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-10-01,58.2,51.5,55.6,58.2,51.5,55.6,53.8,93.6,0.795,100,70.83,rain,0,0,15.7,8.7,32.7,1013.2,93.6,6.7,4.3,0.1,0,10,2024-10-01 08:04:27,2024-10-01 19:44:27,11.7,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-10-01,63.4,53,57.4,63.4,53,57.4,49.9,77.1,0,35.5,0,rain,0,0,21,12.8,239.9,1011.1,77.4,11.7,103.9,8.8,5,10,2024-10-01 07:50:09,2024-10-01 19:28:18,11.6,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-10-01,62.7,52.6,57,62.7,52.6,57,50.4,79.2,0,35.5,0,rain,0,0,19.2,12.5,240.1,1011.5,79.1,11.7,89.8,7.6,4,10,2024-10-01 07:50:11,2024-10-01 19:28:27,11.6,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,LFPO,D3623,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-10-01,63.2,51.1,56.5,63.2,51.1,56.5,49.7,78.9,0,29,0,rain,0,0,23.9,13,247.2,1010.9,66.8,11.7,102.2,8.7,5,10,2024-10-01 07:51:27,2024-10-01 19:29:27,11.6,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
