name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-16,67,41,51.4,67,37.7,50.4,45.6,82.7,0,0,0,,0,0,6.5,5.5,115.4,1019.3,38.1,8.8,102.2,8.8,4,10,2024-11-16 07:57:54,2024-11-16 17:37:20,9.7,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-16,64.7,39.5,49.6,64.7,35.5,47.7,39.9,71.4,0,0,0,,0,0,8.5,8.7,169.3,1019.6,19.6,9.1,109.4,9.5,5,10,2024-11-16 07:53:39,2024-11-16 17:34:21,9.7,0.52,Clear,Clear conditions throughout the day.,clear-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-16,60.4,47.9,52.6,60.4,47.9,52.6,44.1,74,0,0,0,,0,0,16.1,10.5,113.9,1021.2,67.7,9.1,275.8,23.9,10,10,2024-11-16 07:43:08,2024-11-16 17:26:07,9.7,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,D9541,C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-16,44.9,30.4,37,44.9,27.8,35.4,35.5,94.4,0,0,0,,0,0,6.5,5.9,216.6,1021.4,76.3,6.6,23.9,2.1,1,10,2024-11-16 07:40:18,2024-11-16 16:48:25,9.1,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-16,49.4,29.7,38.5,48.7,27.2,35.9,34,85.2,0,0,0,,0,0,17.9,9.6,191.3,1021.1,77.2,6.9,80.3,6.8,4,10,2024-11-16 07:38:56,2024-11-16 16:52:08,9.2,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-16,48.6,42,45.2,47.5,39,44.5,37,72.9,0,0,0,,0,0,10.1,4.7,201.3,1021.1,84,9.1,22.2,1.8,2,10,2024-11-16 08:01:53,2024-11-16 17:09:03,9.1,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-16,43.4,30.1,35.4,41.3,28.7,33.8,34.3,96,0,0,0,,0,0,13,5.4,167.1,1022,90.9,6.2,83,7,4,10,2024-11-16 07:43:02,2024-11-16 16:57:39,9.2,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-16,47.4,35.3,41.2,47.4,34.8,39.2,38.1,88.8,0,0,0,,0,0,4.5,6.9,115.5,1021.5,80.4,8.4,63.5,5.5,4,10,2024-11-16 07:46:08,2024-11-16 17:06:49,9.3,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-16,47.8,33.7,41.8,47.8,33.7,41.3,38.4,88.2,0,0,0,,0,0,6.5,5.7,105.2,1021.5,89.9,8.4,76.5,6.5,3,10,2024-11-16 08:07:45,2024-11-16 17:19:53,9.2,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-16,45.4,30.1,36.2,45.4,25.2,35.2,27.8,76.3,0,0,0,,0,0,8.9,4.7,142.5,1021.9,37.8,7.1,112.7,9.6,5,10,2024-11-16 07:35:04,2024-11-16 17:02:41,9.5,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-16,48.5,35.7,39.4,48.5,34.1,38.2,32.3,77.1,0,0,0,,0,0,18.8,5.6,150.3,1022.3,61,7.8,96.5,8.2,4,10,2024-11-16 07:36:45,2024-11-16 17:00:58,9.4,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-16,49.3,43.1,45.9,48.7,40.8,45.2,37,71.3,0,0,0,,0,0,11.6,4.3,193.4,1021.1,88.2,9.1,22.2,1.8,2,10,2024-11-16 08:01:52,2024-11-16 17:08:39,9.1,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-16,47.1,41.9,44.8,45.4,38.8,42.3,39.4,81.1,0.004,3.2,4.17,rain,0,0,13.6,7.2,217,1020.9,93.7,9.1,64.5,5.5,3,10,2024-11-16 08:09:44,2024-11-16 17:11:10,9.0,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-16,47.3,40.2,44.9,47.3,37.1,44.1,37.5,75.5,0,0,0,,0,0,7.4,4.9,180.9,1021.3,93.8,9.1,22.2,1.8,2,10,2024-11-16 07:58:32,2024-11-16 17:06:57,9.1,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-16,48.8,32.9,39.2,46,31.2,37.1,36.6,90.9,0,0,0,,0,0,11.2,8.6,275,1022.7,59,7.9,36.7,3.3,1,10,2024-11-16 07:15:57,2024-11-16 16:45:52,9.5,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-16,49.9,32.7,39.1,49.1,28.5,36.4,37.9,95.4,0,0,0,,0,0,15.7,7.4,47.1,1020.8,66,6.2,60.7,5.3,3,10,2024-11-16 08:05:17,2024-11-16 17:26:36,9.4,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-16,48.5,42.7,45.2,45.3,39.5,42.3,40,81.9,0,6.5,0,,0,0,14.5,9.9,217.7,1020.5,92.9,9.1,60.5,5.2,3,10,2024-11-16 08:05:48,2024-11-16 17:05:04,9.0,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-16,60.6,39,48.6,60.6,36.2,47.6,42.7,80.8,0,0,0,,0,0,6.3,9.8,102.9,1020.8,38.9,9.1,12.9,1.1,2,10,2024-11-16 07:47:28,2024-11-16 17:24:21,9.6,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-16,60.9,38.3,47.1,60.9,34.6,45.6,43.3,87.3,0,0,0,,0,0,9.6,9.7,118.7,1020.5,47.8,8.5,100.7,8.7,4,10,2024-11-16 07:51:52,2024-11-16 17:27:09,9.6,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-16,62.4,36.3,47.6,62.4,34.4,47.2,43.3,86.2,0,0,0,,0,0,15.2,10.7,269.1,1022.1,65.6,9.1,43.4,3.8,2,10,2024-11-16 07:30:40,2024-11-16 17:09:12,9.6,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-16,54.6,32.6,43.8,54.6,28.3,43.4,40.6,89,0.004,0,4.17,rain,0,0,11.9,4.5,38.9,1022.6,66.2,8.6,29.3,2.6,1,10,2024-11-16 07:36:13,2024-11-16 17:11:56,9.6,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFMV,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-16,52,36.3,42.6,52,31,39.3,40.3,91.8,0,0,0,,0,0,9.6,8.7,61.7,1020.7,37.2,8.1,73.1,6.3,3,10,2024-11-16 08:09:34,2024-11-16 17:30:03,9.3,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-16,47.6,30.1,37.6,47.6,26.7,36,36.8,97.4,0,0,0,,0,0,8.7,5.8,15.5,1021,70.5,5.9,57.9,5.1,3,10,2024-11-16 08:02:02,2024-11-16 17:23:11,9.4,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-16,55.7,37.3,43.9,55.7,34.8,42.5,39.2,84.8,0,0,0,,0,0,13,6,96.7,1020.5,53.3,9.5,92.3,7.9,4,10,2024-11-16 07:57:05,2024-11-16 17:22:18,9.4,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-16,40,31.4,35.1,36.8,27.1,32.7,33.8,95.1,0,0,0,,0,0,18.8,6.7,180,1021.7,92.8,6.5,25.1,2.3,1,10,2024-11-16 07:43:35,2024-11-16 16:54:42,9.2,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-16,43.6,33.7,40.2,43.6,26.3,37.8,38,92.1,0,0,0,,0,0,9.2,9.2,184,1021.7,99.5,8,32.7,2.7,3,10,2024-11-16 07:53:41,2024-11-16 17:06:57,9.2,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-16,45.9,30.1,36.5,45.9,26.8,34.9,33.2,88.3,0,0,0,,0,0,12.5,5.7,223.7,1021.6,84.9,6.9,80.4,6.8,4,10,2024-11-16 07:39:36,2024-11-16 16:54:17,9.2,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-16,48.4,40.5,45,47.9,37.9,44.5,37.3,74.3,0,0,0,,0,0,6.7,4.2,206,1021.3,91.4,9.1,30.3,2.7,1,10,2024-11-16 08:01:05,2024-11-16 17:10:03,9.1,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-16,50.4,36.7,42,50.4,31.1,38.8,39.9,92.1,0,0,0,,0,0,10.3,8.4,57.8,1020.9,38.8,7.9,73.1,6.3,3,10,2024-11-16 08:10:03,2024-11-16 17:29:47,9.3,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-16,49.6,42.5,46,49.1,39.2,45.3,36.9,70.6,0,0,0,,0,0,11.4,5.4,165.4,1021.2,86.3,9.1,22,1.8,2,10,2024-11-16 08:01:28,2024-11-16 17:07:56,9.1,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-16,49.5,41.8,45.8,48.7,38.8,45.1,36.9,71.2,0,0,0,,0,0,9.2,5.2,171.6,1021.2,87.2,9.1,21.8,1.8,2,10,2024-11-16 08:01:09,2024-11-16 17:08:27,9.1,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-16,49.8,43.6,45.9,49.1,42.3,45.5,37.6,72.9,0,0,0,,0,0,8.7,3.6,234.9,1021.2,88.4,9.1,47.9,4.1,3,10,2024-11-16 08:03:15,2024-11-16 17:08:37,9.1,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
