name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-12-16,51.7,32.2,39.4,51.7,27.3,37.5,36.4,89.7,0,0,0,,0,0,6.5,6.5,121.5,1035.7,32.5,10.5,85.7,7.5,4,10,2024-12-16 08:29:22,2024-12-16 17:28:18,9.0,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-12-16,55.8,27.2,41,55.8,23,39.5,28.7,67.7,0,0,0,,0,4.2,11.2,5.4,187.3,1035.1,0.1,10.6,91.2,7.8,4,10,2024-12-16 08:24:56,2024-12-16 17:25:29,9.0,0.53,Clear,Clear conditions throughout the day.,clear-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-12-16,52.8,38.2,46,52.8,32.6,43.9,33.2,61.5,0,0,0,,0,0,27.1,16.9,285.4,1036.2,0,10.6,486.5,42.1,10,10,2024-12-16 08:14:04,2024-12-16 17:17:36,9.1,0.53,Clear,Clear conditions throughout the day.,clear-day,"C8668,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-12-16,45.9,41.1,43.4,45.8,33.8,40.5,39.7,86.9,0,0,0,rain,0,0,12.1,13.1,188,1036.4,95.5,10.6,14.5,1.2,1,10,2024-12-16 08:16:51,2024-12-16 16:34:21,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-12-16,48.6,33.8,40.2,45,27.2,36.4,37.2,89.1,0,0,0,,0,0,18.3,9.2,187.3,1037.6,59.4,10.3,18.6,1.7,1,10,2024-12-16 08:14:38,2024-12-16 16:38:54,8.4,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,F7382,LFSB,LFSX"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-12-16,49.5,45.2,47.5,47.2,42,44.8,45.9,94.3,0,0,0,,0,0,15,10.1,235.5,1036.1,95,10.3,44.5,3.7,3,10,2024-12-16 08:38:35,2024-12-16 16:54:51,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-12-16,43.8,37.3,39.2,43.8,31.9,37,38.1,95.5,0,0,0,rain,0,0,15.7,6.9,127.7,1038.5,89.8,9.7,10,0.9,0,10,2024-12-16 08:18:29,2024-12-16 16:44:40,8.4,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-12-16,46.8,31.9,39.8,46.8,28.7,38.8,38,93.2,0,0,0,,0,0,6.7,5.8,177.1,1038.5,82.4,10.5,62.7,5.5,3,10,2024-12-16 08:20:36,2024-12-16 16:54:49,8.6,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-12-16,49.9,43.6,48.1,49.1,43.6,47,46.3,93.6,0,0,0,,0,0,11,6.9,207.9,1036.9,93.2,10.3,52,4.6,3,10,2024-12-16 08:43:36,2024-12-16 17:06:32,8.4,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-12-16,43.1,30.1,36.6,43.1,26.7,34.9,24.2,66.1,0,0,0,,0,17.9,15.9,4.7,136.4,1037,42.8,6.7,61.1,5.2,3,10,2024-12-16 08:08:25,2024-12-16 16:51:46,8.7,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-12-16,43.4,28.5,36.3,43.4,24.8,34.9,26,70.4,0,0,0,,0,9.5,20.4,6.5,146,1037.6,42.4,7,65.7,5.7,3,10,2024-12-16 08:10:39,2024-12-16 16:49:31,8.6,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-12-16,49.7,45.2,48,47.5,43.1,45.4,46.3,94.1,0,0,0,,0,0,14.5,10.7,229.5,1036.1,95.5,10.4,44.5,3.7,3,10,2024-12-16 08:38:37,2024-12-16 16:54:23,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-12-16,49.4,46.1,48,46.1,41.4,43.9,46.6,95,0,0,0,,0,0,22.6,13.5,236.1,1035,96.6,10.5,18.5,1.6,1,10,2024-12-16 08:47:23,2024-12-16 16:56:01,8.1,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFOH,LFOE,LFOP,D1743,LFRG"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-12-16,48.5,44,47.1,45.6,41.4,43.6,45.9,95.4,0,0,0,rain,0,0,15.9,12,229.3,1036.4,98.8,10.1,46.4,3.9,3,10,2024-12-16 08:35:00,2024-12-16 16:52:58,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPM,LFPO,D3623,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-12-16,47.9,31.4,37.5,47.9,28.1,36.8,35.6,93.1,0,0,0,,0,0,10.7,4.5,245.6,1033.9,49.7,8,68.8,6.1,3,10,2024-12-16 07:48:57,2024-12-16 16:35:18,8.8,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-12-16,48.8,41.6,44.5,46.3,38.6,41.7,42.9,94.1,0,0,0,,0,0,14.5,8.7,117.1,1037.3,81.7,10.1,58.8,5,3,10,2024-12-16 08:39:38,2024-12-16 17:14:43,8.6,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-12-16,50.3,48.1,49.4,50.3,42.9,46.9,47,91.6,0.012,100,12.5,rain,0,0,22.8,14.8,240.6,1034,99,10.6,20.6,1.8,1,10,2024-12-16 08:43:50,2024-12-16 16:49:32,8.1,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-12-16,49.4,31.5,39,49.4,28.4,37.1,36.5,91,0,0,0,,0,0,8.7,7.9,312.9,1037.1,48.3,9.9,66.3,5.8,4,10,2024-12-16 08:19:21,2024-12-16 17:14:54,8.9,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-12-16,45.6,31.7,36.7,45.6,25.9,34.6,35.3,94.9,0,0,0,,0,0,6.7,6.4,114.9,1037.5,66.2,9,79.3,6.9,4,10,2024-12-16 08:24:00,2024-12-16 17:17:28,8.9,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-12-16,59.3,31,42,59.3,29.3,40.8,33.5,74.7,0,0,0,,0,0,9.4,4.4,294.5,1035.5,2.9,10.6,75.1,6.6,4,10,2024-12-16 08:02:19,2024-12-16 16:59:59,9.0,0.53,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-12-16,51.5,33.4,43,51.5,27.1,39.3,34.8,73.3,0,0,0,,0,0,32.2,13.6,26.1,1036.5,1,10.6,85.5,7.4,4,10,2024-12-16 08:08:17,2024-12-16 17:02:18,8.9,0.53,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-12-16,49,39.9,44.5,47.3,36.7,41.8,43.1,94.7,0,0,0,,0,0,11.2,7.5,133.9,1036.9,76.3,9.6,60.1,5.3,3,10,2024-12-16 08:44:03,2024-12-16 17:18:02,8.6,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-12-16,49.2,40.7,44.5,46.6,39.1,42.7,42.9,94.3,0,0,0,,0,0,11.4,10.3,126.9,1037.4,82.7,10.5,64.4,5.6,3,10,2024-12-16 08:36:24,2024-12-16 17:11:17,8.6,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-12-16,51.2,36,41.7,51.2,35.7,40.8,40.4,95.3,0,0,0,,0,0,11,6.9,60.4,1037.1,75.5,8.6,71.8,6.2,3,10,2024-12-16 08:30:49,2024-12-16 17:11:02,8.7,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-12-16,42.3,39.6,40.8,40.7,33.6,36.8,39.5,95.1,0.004,100,4.17,rain,0,0,22.8,10.1,175.2,1037.4,98.6,9.6,8.6,0.7,0,10,2024-12-16 08:19:38,2024-12-16 16:41:08,8.4,0.53,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-12-16,47.7,43.6,45.9,46.1,38.7,43.3,44.3,94.4,0,0,0,,0,0,13.4,11.4,206.1,1037.2,98.3,10.4,25,2.3,2,10,2024-12-16 08:29:21,2024-12-16 16:53:45,8.4,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-12-16,43.4,32.6,37.1,42.9,26.8,34.6,35,92.4,0,0,0,,0,0,11,6.2,196.9,1038.1,81.2,9.4,24.3,2.1,2,10,2024-12-16 08:15:03,2024-12-16 16:41:18,8.4,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,F6151"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-12-16,48.5,42.9,47,45.4,41.7,43.6,45.6,95.1,0,0,0,,0,0,17.4,10.2,232.6,1036.2,95.8,10.3,42.8,3.6,3,10,2024-12-16 08:37:28,2024-12-16 16:56:09,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,LFPO,LFPN,D3623,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-12-16,49.5,40.3,44.7,47.9,37.6,42.3,43.3,94.9,0,0,0,,0,0,11.2,7.3,139.4,1036.8,76,9.3,60.1,5.3,3,10,2024-12-16 08:44:39,2024-12-16 17:17:40,8.6,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-12-16,49.7,45.4,48.2,47.3,43.3,45.4,46.7,94.6,0,0,0,,0,0,13.6,12.2,223.3,1036,95.7,10.4,43.5,3.8,3,10,2024-12-16 08:38:16,2024-12-16 16:53:38,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-12-16,49.5,45.2,47.8,46.9,43.5,45.2,45.9,93.1,0,0,0,,0,0,15.7,10.3,227.4,1036.2,96.1,10.3,45.3,3.9,3,10,2024-12-16 08:37:49,2024-12-16 16:54:17,8.3,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-12-16,49.9,45.4,48.2,47.6,43.3,45.5,46.4,93.4,0,0,0,rain,0,0,14.8,10.8,235.4,1035.8,94.6,10.4,45.1,4,3,10,2024-12-16 08:40:15,2024-12-16 16:54:07,8.2,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"LFPG,LFPV,E3042,LFPT,LFPB"
